####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/PDB                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,10,1,274.875
2009,10,2,275.2375
2009,10,3,274.4
2009,10,4,276.65
2009,10,5,276.7875
2009,10,6,276.925
2009,10,7,277.55
2009,10,8,275.2
2009,10,9,273.9
2009,10,10,273.575
2009,10,11,276.9375
2009,10,12,274.6
2009,10,13,273.4875
2009,10,14,270.025
2009,10,15,265.5875
2009,10,16,272.4375
2009,10,17,266.4375
2009,10,18,265.5
2009,10,19,270.8625
2009,10,20,272.125
2009,10,21,271.9
2009,10,22,269.5625
2009,10,23,271.125
2009,10,24,276.0875
2009,10,25,276.075
2009,10,26,276.075
2009,10,27,278.1375
2009,10,28,279.0125
2009,10,29,278.1
2009,10,30,276.8875
2009,10,31,275.3375
2010,10,1,271.9
2010,10,2,276.6875
2010,10,3,276.0375
2010,10,4,274.225
2010,10,5,274.425
2010,10,6,280.8125
2010,10,7,279.2375
2010,10,8,277.15
2010,10,9,275.5375
2010,10,10,274.575
2010,10,11,272.8125
2010,10,12,273.375
2010,10,13,273.3375
2010,10,14,274.0875
2010,10,15,272.975
2010,10,16,268.8625
2010,10,17,264.5125
2010,10,18,267.3375
2010,10,19,272.8125
2010,10,20,270.7625
2010,10,21,272.0875
2010,10,22,272.2
2010,10,23,269.5875
2010,10,24,268.0625
2010,10,25,266.55
2010,10,26,269.275
2010,10,27,274.525
2010,10,28,274.0625
2010,10,29,275.95
2010,10,30,271.325
2010,10,31,270.1125
2011,10,1,278.0
2011,10,2,280.425
2011,10,3,280.675
2011,10,4,280.6
2011,10,5,279.625
2011,10,6,277.15
2011,10,7,269.4375
2011,10,8,269.15
2011,10,9,273.15
2011,10,10,277.65
2011,10,11,278.2
2011,10,12,278.725
2011,10,13,276.075
2011,10,14,272.8625
2011,10,15,276.5625
2011,10,16,276.2625
2011,10,17,276.2625
2011,10,18,272.475
