####################################################################################################
# Month: 01Jan                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/ALI                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,01,1,499.9789875
2009,01,2,500.273045
2009,01,3,501.101045
2009,01,4,501.80824125
2009,01,5,501.4558575
2009,01,6,505.8202425
2009,01,7,506.25428
2009,01,8,502.70114
2009,01,9,498.59786375
2009,01,10,497.82936
2009,01,11,494.9863825
2009,01,12,494.12604
2009,01,13,496.12679875
2009,01,14,495.44708625
2009,01,15,494.7842875
2009,01,16,495.3412225
2009,01,17,489.19101625
2009,01,18,484.4600725
2009,01,19,486.99206
2009,01,20,495.46979125
2009,01,21,496.6057675
2009,01,22,493.12104
2009,01,23,497.982165
2009,01,24,494.9866275
2009,01,25,490.78786625
2009,01,26,494.002495
2009,01,27,496.69555
2009,01,28,495.3943225
2009,01,29,490.97371
2009,01,30,495.02921625
2009,01,31,496.17568375
2014,01,1,502.82575625
2014,01,2,504.57567
2014,01,3,503.05153875
2014,01,4,506.0553925
2014,01,5,507.63271875
2014,01,6,506.1297525
2014,01,7,505.75869
2014,01,8,503.9393575
2014,01,9,501.945425
2014,01,10,502.30355
2014,01,11,503.75407375
2014,01,12,504.42992
2014,01,13,506.2287975
2014,01,14,505.89011625
2014,01,15,504.3951675
2014,01,16,503.57423875
2014,01,17,503.9936275
2014,01,18,500.87565125
2014,01,19,496.76921625
2014,01,20,500.04805375
2014,01,21,502.571385
2014,01,22,498.73594875
2014,01,23,497.70637875
2014,01,24,499.5325525
2014,01,25,499.25690125
2014,01,26,497.6536575
2014,01,27,493.57501625
2014,01,28,487.562005
2014,01,29,487.64626375
2014,01,30,487.34284625
2014,01,31,487.38559875
2015,01,1,502.6771825
2015,01,2,503.81776125
2015,01,3,502.89873375
2015,01,4,502.8840975
2015,01,5,503.7913025
2015,01,6,502.15691375
2015,01,7,500.53210625
2015,01,8,499.15619125
2015,01,9,495.88494
2015,01,10,494.6950625
2015,01,11,494.90575875
2015,01,12,496.44536875
2015,01,13,498.091315
2015,01,14,499.73810875
2015,01,15,499.8591975
2015,01,16,501.07612375
2015,01,17,499.37342125
2015,01,18,488.187185
2015,01,19,494.9378925
2015,01,20,495.71268875
2015,01,21,495.35996
2015,01,22,498.751805
2015,01,23,500.1634125
2015,01,24,498.6736
2015,01,25,499.61944
2015,01,26,501.3862175
2015,01,27,500.51844875
2015,01,28,497.269515
2015,01,29,495.76516375
2015,01,30,496.0758775
2015,01,31,498.7760925
2016,01,1,488.80026125
2016,01,2,497.70406125
2016,01,3,499.54443125
2016,01,4,495.03205
2016,01,5,487.899235
2016,01,6,489.0207825
2016,01,7,489.2855325
2016,01,8,488.6513625
2016,01,9,495.342775
2016,01,10,500.98409625
2016,01,11,502.67998
2016,01,12,502.056665
2016,01,13,500.2237275
2016,01,14,501.25567
2016,01,15,501.78404
2016,01,16,498.63021
2016,01,17,496.96474125
2016,01,18,495.4182025
2016,01,19,496.7996225
2016,01,20,497.95364375
2016,01,21,497.02984375
2016,01,22,490.49869125
2016,01,23,487.2097775
2016,01,24,493.14886
2016,01,25,496.8855275
2016,01,26,495.5459475
2016,01,27,490.60228375
2016,01,28,494.825365
2016,01,29,494.38966625
2016,01,30,485.31516875
2016,01,31,482.7997975
2017,01,1,504.20095875
2017,01,2,506.11254
2017,01,3,506.99672125
2017,01,4,508.85497875
2017,01,5,505.986055
2017,01,6,502.542145
2017,01,7,504.44417125
2017,01,8,504.6483425
2017,01,9,505.252675
2017,01,10,503.82868
2017,01,11,503.94909
2017,01,12,504.92171
2017,01,13,505.44311125
2017,01,14,505.2243475
2017,01,15,502.80895625
2017,01,16,503.5081425
2017,01,17,506.0724475
2017,01,18,506.33009125
2017,01,19,508.36297
2017,01,20,508.81262125
2017,01,21,503.29668125
2017,01,22,498.33856125
2017,01,23,501.58079125
2017,01,24,502.7837125
2017,01,25,500.079835
2017,01,26,498.92978375
2017,01,27,500.1184075
2017,01,28,498.066125
2017,01,29,495.2555375
2017,01,30,497.42516
2017,01,31,501.07504375
2018,01,1,503.23734375
2018,01,2,503.8635475
2018,01,3,503.751685
2018,01,4,499.70326875
2018,01,5,502.31649
2018,01,6,502.63122375
2018,01,7,503.11851875
2018,01,8,505.702005
2018,01,9,504.148835
2018,01,10,501.463145
2018,01,11,502.23380125
2018,01,12,503.6434
2018,01,13,500.80797
2018,01,14,493.3180975
2018,01,15,488.4019425
2018,01,16,495.6042225
2018,01,17,496.99776875
2018,01,18,496.5628975
2018,01,19,497.98791125
2018,01,20,498.68508125
2018,01,21,499.239515
2018,01,22,500.4240675
2018,01,23,498.89798625
2018,01,24,497.0106725
2018,01,25,497.83612125
2018,01,26,496.21489875
2018,01,27,497.00274125
2018,01,28,498.65632625
2018,01,29,495.5366075
2018,01,30,496.047855
2018,01,31,496.70924625
2019,01,1,495.96204125
2019,01,2,488.9718075
2019,01,3,487.14200125
2019,01,4,487.9215125
2019,01,5,496.36474125
2019,01,6,497.09314625
2019,01,7,496.87375125
2019,01,8,496.90011625
2019,01,9,497.76373375
2019,01,10,499.86741875
2019,01,11,501.57848125
2019,01,12,502.1802475
2019,01,13,503.61867
2019,01,14,504.40117125
2019,01,15,501.73544
2019,01,16,497.82206625
2019,01,17,497.85805
2019,01,18,497.67643
2019,01,19,496.80691625
2019,01,20,499.66552125
2019,01,21,504.19522
2019,01,22,504.8221425
2019,01,23,499.2758125
2019,01,24,487.99843375
2019,01,25,484.549635
2019,01,26,486.30052
2019,01,27,485.95004875
2019,01,28,487.22832625
2019,01,29,489.8274775
2019,01,30,495.06496625
2019,01,31,496.90595625
2020,01,1,496.60147375
