####################################################################################################
# Month: 01Jan                                                                                     #
# Station: HAY                                                                                     #
# Frequency: 690 GHz                                                                               #
# Columns are: year    month   day     tau     Tb (K)                                              #
####################################################################################################
year,month,day,tau,Tb
2009,01,1,4.77413038,249.9859875
2009,01,2,8.0668225,261.8999875
2009,01,3,12.22546162,265.5940875
2009,01,4,10.024514,269.4328875
2009,01,5,19.384855,272.6458
2009,01,6,10.18989738,267.3861875
2009,01,7,22.7787275,283.822025
2009,01,8,19.8264975,270.1285375
2009,01,9,9.13928213,260.2421125
2009,01,10,6.172012,263.665475
2009,01,11,14.75521375,269.2037875
2009,01,12,9.25068225,262.089925
2009,01,13,10.883528,264.5245375
2009,01,14,11.860629,263.7698625
2009,01,15,4.72717762,251.5224125
2009,01,16,3.99181488,246.1581875
2009,01,17,4.2132975,248.127
2009,01,18,13.829034,262.8534125
2009,01,19,16.25769375,267.6917
2009,01,20,11.33194625,264.6207625
2009,01,21,7.78229338,259.8564875
2009,01,22,10.66796875,263.079425
2009,01,23,14.69941625,267.667025
2009,01,24,14.70731062,267.4659
2009,01,25,4.88831525,251.0842625
2009,01,26,8.00490312,258.36085
2009,01,27,8.32205913,259.3277875
2009,01,28,16.476906,271.730275
2009,01,29,14.19185662,275.088
2009,01,30,10.269654,264.78865
2009,01,31,9.49229888,261.34335
2010,01,1,18.96729875,270.2537875
2010,01,2,17.12179375,266.7886
2010,01,3,10.93390025,261.060725
2010,01,4,13.57649125,266.116025
2010,01,5,12.61375875,265.62715
2010,01,6,11.26375375,264.342625
2010,01,7,12.83845,265.4567125
2010,01,8,11.526545,263.757075
2010,01,9,8.28696112,260.204775
2010,01,10,4.73100675,255.84505
2010,01,11,10.94833375,263.08035
2010,01,12,11.71099538,263.6491375
2010,01,13,5.71949212,255.162025
2010,01,14,10.78713225,274.147275
2010,01,15,16.932495,275.2754875
2010,01,16,13.81840625,271.791875
2010,01,17,16.871405,272.0567
2010,01,18,27.18647875,270.429475
2010,01,19,22.05700875,270.8594875
2010,01,20,16.85257125,268.707375
2010,01,21,11.22569462,267.2713125
2010,01,22,9.77987125,269.745575
2010,01,23,3.74783175,252.4618625
2010,01,24,9.66070562,268.9599125
2010,01,25,41.662665,280.7953875
2010,01,26,21.1112425,274.0292125
2010,01,27,13.5482875,268.356875
2010,01,28,13.2481725,267.34385
2010,01,29,5.1847315,252.31645
2010,01,30,4.45424938,252.2788625
2010,01,31,5.302683,255.7092
2011,01,1,34.64834125,283.563275
2011,01,2,37.569595,280.56365
2011,01,3,11.8123045,266.3897625
2011,01,4,10.99988562,265.0241875
2011,01,5,11.23546462,266.268125
2011,01,6,8.18443213,262.7758125
