####################################################################################################
# Month: 02Feb                                                                                     #
# Station: ROB                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,02,1,1.90270362
2009,02,2,4.65613487
2009,02,3,3.883079
2009,02,4,3.84232213
2009,02,5,3.43773088
2009,02,6,2.17645575
2009,02,7,4.831306
2009,02,8,1.6038155
2009,02,9,4.697622
2009,02,10,1.38208638
2009,02,11,4.30946012
2009,02,12,1.35990112
2009,02,13,3.52548
2009,02,14,3.37347388
2009,02,15,1.98737625
2009,02,16,2.09271275
2009,02,17,2.69355337
2009,02,18,4.4305995
2009,02,19,4.81311963
2009,02,20,4.1681765
2009,02,21,5.53261225
2009,02,22,3.52921162
2009,02,23,1.98932388
2009,02,24,1.70676925
2009,02,25,3.10409612
2009,02,26,4.8616285
2009,02,27,2.55755162
2009,02,28,4.20142862
2010,02,1,1.8401445
2010,02,2,7.7132735
2010,02,3,8.561089
2010,02,4,6.76580388
2010,02,5,7.0098025
2010,02,6,10.966352
2010,02,7,8.97026325
2010,02,8,5.06049987
2010,02,9,1.81697638
2010,02,10,1.21493137
2010,02,11,1.13466525
2010,02,12,1.837948
2010,02,13,2.26486525
2010,02,14,2.57029212
2010,02,15,1.41943125
2010,02,16,2.50676337
2010,02,17,8.17028025
2010,02,18,9.94748725
2010,02,19,9.4317065
2010,02,20,8.15686925
2010,02,21,7.41946175
2010,02,22,6.402402
2010,02,23,3.93970388
2010,02,24,5.60483
2010,02,25,8.958675
2010,02,26,10.16817088
2010,02,27,4.9309795
2010,02,28,3.3396815
2011,02,1,1.87195975
2011,02,2,1.65390337
2011,02,3,1.82461988
2011,02,4,1.85955338
2011,02,5,2.334353
2011,02,6,3.111974
2011,02,7,2.4976515
2011,02,8,2.926547
2011,02,9,1.84966625
2011,02,10,4.07331238
2011,02,11,8.47695112
2011,02,12,9.11023387
2011,02,13,5.1184885
2011,02,14,2.02835938
2011,02,15,2.0090085
2011,02,16,6.063509
2011,02,17,4.4527795
2011,02,18,2.25680962
2011,02,19,3.08692312
2011,02,20,3.23721875
2011,02,21,3.81370338
2011,02,22,2.23613437
2011,02,23,2.52915025
2011,02,24,5.20370762
2011,02,25,5.58124162
2011,02,26,2.50750312
2011,02,27,4.264663
2011,02,28,3.36091688
2012,02,1,3.76836475
2012,02,2,0.83927187
2012,02,3,2.52459262
2012,02,4,2.57717662
2012,02,5,1.91006938
2012,02,6,1.41508487
2012,02,7,2.32906787
2012,02,8,2.66647312
2012,02,9,1.5174625
2012,02,10,3.62519612
2012,02,11,6.37685262
2012,02,12,2.90612688
2012,02,13,2.3494315
2012,02,14,5.69285088
2012,02,15,6.17353238
2012,02,16,7.07684138
2012,02,17,7.19436488
2012,02,18,7.3030395
2012,02,19,3.424096
2012,02,20,1.74963012
2012,02,21,1.90499012
2012,02,22,5.46572025
2012,02,23,2.19244425
2012,02,24,6.1884045
2012,02,25,5.86630575
2012,02,26,2.23804537
2012,02,27,3.619816
2012,02,28,5.52703175
2012,02,29,5.03771488
2013,02,1,5.7228845
2013,02,2,4.24501275
2013,02,3,2.78207462
2013,02,4,2.82922275
2013,02,5,4.69113313
2013,02,6,3.45465463
2013,02,7,2.56034612
2013,02,8,3.2142265
2013,02,9,7.081649
2013,02,10,7.03787312
2013,02,11,2.41514025
2013,02,12,2.8052325
2013,02,13,2.990159
2013,02,14,2.64082762
2013,02,15,1.96695188
2013,02,16,5.49664575
2013,02,17,6.6363955
2013,02,18,6.2469465
2013,02,19,2.3373455
2013,02,20,1.9706365
2013,02,21,1.32311912
2013,02,22,2.12920187
2013,02,23,4.6525465
2013,02,24,3.15881375
2013,02,25,2.25911425
2013,02,26,1.52931712
2013,02,27,3.78184712
2013,02,28,8.74470412
2014,02,1,2.68240487
2014,02,2,5.79289025
2014,02,3,6.21245312
2014,02,4,8.048547
2014,02,5,9.097205
2014,02,6,6.22229363
2014,02,7,3.0126925
2014,02,8,2.7079555
2014,02,9,3.02829725
2014,02,10,4.59179538
2014,02,11,3.4371455
2014,02,12,1.75686925
2014,02,13,2.7926685
2014,02,14,4.58546338
2014,02,15,3.3964005
2014,02,16,2.03997475
2014,02,17,1.64423762
2014,02,18,2.2431815
2014,02,19,1.98657212
2014,02,20,2.15873538
2014,02,21,3.60904
2014,02,22,2.92487938
2014,02,23,3.71661725
2014,02,24,6.70043612
2014,02,25,5.086643
2014,02,26,2.57461813
2014,02,27,2.01568
2014,02,28,4.46458188
2015,02,1,1.4982695
2015,02,2,3.014399
2015,02,3,3.59634425
2015,02,4,1.3278865
2015,02,5,1.22701687
2015,02,6,2.55902062
2015,02,7,1.91139275
2015,02,8,2.7882855
2015,02,9,3.83569238
2015,02,10,2.74257462
2015,02,11,1.97784875
2015,02,12,2.29811712
2015,02,13,2.31016475
2015,02,14,1.9993145
2015,02,15,2.05625562
2015,02,16,3.77953925
2015,02,17,3.15450988
2015,02,18,2.30940925
2015,02,19,5.28135475
2015,02,20,9.93614863
2015,02,21,11.58536838
2015,02,22,8.62626938
2015,02,23,4.95004975
2015,02,24,6.09900662
2015,02,25,6.88508688
2015,02,26,6.73918738
2015,02,27,6.007886
2015,02,28,6.9983585
2016,02,1,3.12155812
2016,02,2,2.63998262
2016,02,3,1.75633875
2016,02,4,5.91390712
2016,02,5,8.10778575
2016,02,6,8.72320188
2016,02,7,8.08747462
2016,02,8,6.38472525
2016,02,9,5.49359612
2016,02,10,7.49962588
2016,02,11,4.99370387
2016,02,12,4.45689962
2016,02,13,4.06137125
2016,02,14,2.50050487
2016,02,15,2.33819588
2016,02,16,6.02705075
2016,02,17,8.58080962
2016,02,18,8.44244238
2016,02,19,4.12855537
2016,02,20,1.59167738
2016,02,21,2.43720488
2016,02,22,4.71459162
2016,02,23,7.29279025
2016,02,24,7.43610175
2016,02,25,5.4141155
2016,02,26,4.43249525
2016,02,27,4.43291788
2016,02,28,3.409161
2016,02,29,4.37516687
2017,02,1,1.57503788
2017,02,2,5.63169012
2017,02,3,10.00311875
2017,02,4,7.88258962
2017,02,5,3.24806425
2017,02,6,2.95907075
2017,02,7,5.33613425
2017,02,8,8.45120638
2017,02,9,6.95084012
2017,02,10,1.749193
2017,02,11,1.73511675
2017,02,12,1.25673712
2017,02,13,2.11572938
2017,02,14,1.43329575
2017,02,15,3.74664638
2017,02,16,4.27049375
2017,02,17,5.59441225
2017,02,18,6.84565262
2017,02,19,3.60024338
2017,02,20,2.881802
2017,02,21,3.74744575
2017,02,22,3.607931
2017,02,23,3.3706315
2017,02,24,2.78455025
2017,02,25,2.08269012
2017,02,26,1.38252462
2017,02,27,2.84334175
2017,02,28,3.23241075
2018,02,1,2.786873
2018,02,2,2.90803925
2018,02,3,1.756118
2018,02,4,2.0595295
2018,02,5,2.5011775
2018,02,6,2.676907
2018,02,7,2.55325675
2018,02,8,2.39602875
2018,02,9,1.79222438
2018,02,10,3.19655562
2018,02,11,1.41178625
2018,02,12,4.766534
2018,02,13,3.26228213
2018,02,14,1.21130038
2018,02,15,2.25871312
2018,02,16,1.84741788
2018,02,17,3.3843225
2018,02,18,4.24427362
2018,02,19,2.99538738
2018,02,20,5.02623288
2018,02,21,2.38563825
2018,02,22,1.59802538
2018,02,23,4.157451
2018,02,24,5.2296425
2018,02,25,3.22333438
2018,02,26,1.76256588
2018,02,27,1.41380788
2018,02,28,1.94861388
2019,02,1,4.75422612
2019,02,2,3.817337
2019,02,3,3.26642525
2019,02,4,1.38261412
2019,02,5,5.23567287
2019,02,6,5.41494962
2019,02,7,3.45836662
2019,02,8,3.9899655
2019,02,9,4.23053762
2019,02,10,6.5713495
2019,02,11,8.36611925
2019,02,12,11.04762562
2019,02,13,9.03594025
2019,02,14,4.38208425
2019,02,15,2.93170012
2019,02,16,1.391466
2019,02,17,1.15120362
2019,02,18,2.012021
2019,02,19,2.453577
2019,02,20,2.91486688
2019,02,21,9.64436725
2019,02,22,9.0626675
2019,02,23,3.56400025
2019,02,24,1.39549025
2019,02,25,2.4548175
2019,02,26,1.46415638
2019,02,27,2.9454005
2019,02,28,2.96834462
