####################################################################################################
# Month: 03Mar                                                                                     #
# Station: FLWO                                                                                    #
# Frequency: 410 GHz                                                                               #
# Columns are: year    month   day     tau     Tb (K)                                              #
####################################################################################################
year,month,day,tau,Tb
2009,03,1,0.50126746,108.00771875
2009,03,2,0.39694625,92.99331625
2009,03,3,0.82279075,152.518325
2009,03,4,2.31833475,240.9509625
2009,03,5,2.32361375,241.273425
2009,03,6,2.711786,250.63745
2009,03,7,1.28296661,173.349025
2009,03,8,1.15789961,166.5195
2009,03,9,2.56936325,238.3158875
2009,03,10,0.62145903,122.49169
2009,03,11,1.31753938,196.7017625
2009,03,12,0.85868202,148.4720775
2009,03,13,0.73171232,138.702075
2009,03,14,1.1824897,183.6898875
2009,03,15,0.90657244,154.4040475
2009,03,16,0.78974528,148.7521
2009,03,17,0.69597186,138.590975
2009,03,18,0.59253432,124.0726375
2009,03,19,0.56900719,121.4287125
2009,03,20,1.87976992,221.7676375
2009,03,21,1.79806062,225.2942
2009,03,22,1.94453689,214.9868375
2009,03,23,0.43386072,98.626185
2009,03,24,0.38908169,88.84815625
2009,03,25,0.69321509,131.0048925
2009,03,26,1.04384929,171.816675
2009,03,27,0.69850559,121.80803
2009,03,28,0.64197623,128.92969625
2009,03,29,0.80721828,150.5434
2009,03,30,0.75360799,143.03434
2009,03,31,0.4589674,101.5765625
2010,03,1,0.84346928,151.492675
2010,03,2,0.64344312,126.9286125
2010,03,3,0.70584585,136.062525
2010,03,4,0.6554189,132.257675
2010,03,5,0.50853246,110.1874875
2010,03,6,0.76917802,141.568625
2010,03,7,1.2419765,182.4343
2010,03,8,1.3265068,191.821
2010,03,9,0.74379749,141.459225
2010,03,10,0.68849216,131.5075825
2010,03,11,0.55918156,113.033505
2010,03,12,0.39625991,90.647015
2010,03,13,0.61707357,123.430125
2010,03,14,0.78920196,146.05739125
2010,03,15,0.45145785,100.08670875
2010,03,16,0.31028581,76.3384375
2010,03,17,0.28567866,71.65345625
2010,03,18,0.70668498,140.77975
2010,03,19,1.15670278,174.8456625
2010,03,20,0.64875865,125.43851625
2010,03,21,0.40841682,92.214565
2010,03,22,0.74004954,135.5398875
2010,03,23,2.36301838,238.3533875
2010,03,24,0.916512,144.75288125
2010,03,25,0.57078586,114.97661625
2010,03,26,0.53472001,111.571505
2010,03,27,0.6540634,129.33242875
2010,03,28,0.22368805,57.26279125
2010,03,29,0.21454966,55.8423575
2010,03,30,0.802856,147.083875
2010,03,31,0.89846715,161.1850625
2011,03,1,0.63852889,121.7456825
2011,03,2,2.20961713,240.0593
2011,03,3,2.31298677,234.1242875
2011,03,4,0.41806514,92.66508875
2011,03,5,0.36137999,80.70947875
2011,03,6,2.14983051,227.3019375
2011,03,7,1.78832821,220.20555
2011,03,8,1.01869012,170.5019125
2011,03,9,0.39463945,90.59554875
2011,03,10,0.54407031,115.945425
2011,03,11,0.83458358,154.9293375
2011,03,12,1.13992329,182.331675
2011,03,13,1.27235869,187.56135
2011,03,14,1.40161575,204.85135
2011,03,15,1.03885234,171.9164125
2011,03,16,1.1721284,186.4822
2011,03,17,1.02439416,175.74175
2011,03,18,0.88796854,159.8532125
2011,03,19,0.82914915,151.4540625
2011,03,20,0.65616398,128.7598325
2011,03,21,1.19964646,179.62905
2011,03,22,1.2264931,160.38502625
2011,03,23,0.52545634,112.44623625
2011,03,24,0.77015282,147.44855
2011,03,25,1.022936,173.2521875
2011,03,26,1.44718488,208.159875
2011,03,27,1.20514502,190.59475
2011,03,28,0.97638459,172.018025
2011,03,29,1.15411815,187.0808
2011,03,30,1.64196962,217.85595
2011,03,31,1.6502965,222.5534625
2012,03,1,0.41790269,94.11169875
2012,03,2,0.71437462,139.80662875
2012,03,3,0.355534,85.1578525
2012,03,4,0.4462707,101.64811875
2012,03,5,0.42377944,96.1517175
2012,03,6,0.92290245,159.079275
2012,03,7,0.65653952,129.80445
2012,03,8,0.44681711,98.43486125
2012,03,9,0.5932621,121.2615875
2012,03,10,1.06007384,172.4426125
2012,03,11,0.61669345,125.5990625
2012,03,12,0.65003485,126.998175
2012,03,13,0.75587341,140.34515
2012,03,14,0.60008465,122.1512925
2012,03,15,0.44971441,99.85555625
2012,03,16,0.78380196,147.499525
2012,03,17,0.99874959,165.62615
2012,03,18,1.90119425,219.0908875
2012,03,19,1.14900261,174.8317875
2012,03,20,0.64166619,123.13778625
2012,03,21,0.98339176,170.16655
2012,03,22,0.83690271,157.0285
2012,03,23,0.71742321,141.36865
2012,03,24,0.9111758,162.8139
2012,03,25,0.90750292,162.3889
2012,03,26,0.50517056,107.81698625
2012,03,27,0.42192324,97.67741125
2012,03,28,0.66116957,131.9322875
2012,03,29,0.84418302,155.765775
2012,03,30,0.84875606,155.7359375
2012,03,31,0.84789219,156.746675
2013,03,1,0.3415758,81.56469875
2013,03,2,0.33566065,81.60160625
2013,03,3,0.42013287,94.47125
2013,03,4,1.94894421,209.6885125
2013,03,5,0.39117918,86.84316
