####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/FLWO                         #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,03,1,688.86935375
2009,03,2,686.37870625
2009,03,3,687.7868325
2009,03,4,687.82359625
2009,03,5,685.239055
2009,03,6,689.018105
2009,03,7,694.56791
2009,03,8,693.1517225
2009,03,9,686.9556825
2009,03,10,683.88725375
2009,03,11,684.33839625
2009,03,12,681.34992375
2009,03,13,679.27505875
2009,03,14,681.39321875
2009,03,15,680.56264625
2009,03,16,676.90574375
2009,03,17,679.96536125
2009,03,18,688.62312875
2009,03,19,698.83180125
2009,03,20,698.89914125
2009,03,21,691.1021275
2009,03,22,692.61349125
2009,03,23,696.81380125
2009,03,24,696.6230075
2009,03,25,695.83267625
2009,03,26,695.27083
2009,03,27,692.8081575
2009,03,28,692.89693625
2009,03,29,690.7410025
2009,03,30,686.98492375
2009,03,31,686.5899675
2010,03,1,693.90293
2010,03,2,694.687345
2010,03,3,696.85438125
2010,03,4,695.93094375
2010,03,5,688.97068625
2010,03,6,681.96866
2010,03,7,680.84879125
2010,03,8,686.4557225
2010,03,9,693.95592625
2010,03,10,698.73357625
2010,03,11,698.3013775
2010,03,12,696.59162875
2010,03,13,697.42504625
2010,03,14,696.83815875
2010,03,15,694.95221875
2010,03,16,696.863485
2010,03,17,702.221415
2010,03,18,700.11634625
2010,03,19,697.61733625
2010,03,20,694.6276975
2010,03,21,686.8910425
2010,03,22,688.8575075
2010,03,23,690.9424725
2010,03,24,692.1919725
2010,03,25,690.0805525
2010,03,26,689.83756875
2010,03,27,688.1055525
2010,03,28,690.58702625
2010,03,29,689.35396125
2010,03,30,686.1702975
2010,03,31,689.593655
2011,03,1,695.3193125
2011,03,2,693.827945
2011,03,3,689.23620625
2011,03,4,686.94407375
2011,03,5,687.2158725
2011,03,6,689.1611
2011,03,7,688.2201525
2011,03,8,691.85003
2011,03,9,690.6439025
2011,03,10,688.7961775
2011,03,11,687.98131
2011,03,12,686.01786875
2011,03,13,683.73205375
2011,03,14,684.660925
2011,03,15,689.262745
2011,03,16,691.81454125
2011,03,17,686.14354125
2011,03,18,685.838285
2011,03,19,691.88237
2011,03,20,693.2095725
2011,03,21,692.09525625
2011,03,22,696.99509
2011,03,23,697.805145
2011,03,24,700.9795825
2011,03,25,700.93607875
2011,03,26,698.440585
2011,03,27,699.34129125
2011,03,28,696.6846475
2011,03,29,695.04556625
2011,03,30,697.92733625
2011,03,31,697.885875
2012,03,1,694.24499
2012,03,2,691.47599375
2012,03,3,692.39107875
2012,03,4,695.08453
2012,03,5,694.4687675
2012,03,6,692.07671125
2012,03,7,689.30911
2012,03,8,690.44826625
2012,03,9,694.63796875
2012,03,10,695.11669375
2012,03,11,693.761815
2012,03,12,691.67379875
2012,03,13,690.33190625
2012,03,14,687.7307575
2012,03,15,683.04731
2012,03,16,686.39783
2012,03,17,690.13137875
2012,03,18,690.5799925
2012,03,19,688.61193375
2012,03,20,689.99899375
2012,03,21,698.41337
2012,03,22,701.73057875
2012,03,23,696.186035
2012,03,24,690.7197975
2012,03,25,689.26542
2012,03,26,688.28857125
2012,03,27,684.7453325
2012,03,28,686.4234375
2012,03,29,687.21244
2012,03,30,688.90275625
2012,03,31,693.93322375
2013,03,1,689.75338125
2013,03,2,687.83216
2013,03,3,690.34368375
2013,03,4,689.03861375
2013,03,5,683.02880875
2013,03,6,686.03689875
2013,03,7,691.9412
2013,03,8,691.6857475
2013,03,9,692.57792625
2013,03,10,693.83055
2013,03,11,694.23236125
2013,03,12,693.63817
2013,03,13,691.25114625
2013,03,14,691.11061
2013,03,15,688.5612925
2013,03,16,688.69748
2013,03,17,689.45834875
2013,03,18,691.111875
2013,03,19,685.6254825
2013,03,20,680.19484875
2013,03,21,682.45642125
2013,03,22,684.10505125
2013,03,23,683.64726875
2013,03,24,680.866525
2013,03,25,680.14868875
2013,03,26,684.92066
2013,03,27,683.48929125
2013,03,28,684.35986375
2013,03,29,687.95303875
2013,03,30,686.96473375
2013,03,31,680.7264575
2014,03,1,686.32365
2014,03,2,693.15306625
2014,03,3,694.5395825
2014,03,4,692.372085
2014,03,5,691.787275
2014,03,6,691.44324375
2014,03,7,686.76333875
2014,03,8,686.64598375
2014,03,9,690.79581
2014,03,10,693.03006125
2014,03,11,695.962375
2014,03,12,694.76314625
2014,03,13,692.99863625
2014,03,14,687.987415
2014,03,15,689.74895125
2014,03,16,692.47266375
2014,03,17,694.8148
2014,03,18,690.93507125
2014,03,19,687.72922625
2014,03,20,687.63730375
2014,03,21,685.92234625
2014,03,22,683.20624375
2014,03,23,682.11297875
2014,03,24,679.93721125
2014,03,25,676.97943875
2014,03,26,680.619425
2015,03,1,689.50099875
2015,03,2,688.6955025
2015,03,3,690.563365
2015,03,4,694.16256875
2015,03,5,690.42781875
2015,03,6,686.1190775
2015,03,7,687.02056625
2015,03,8,688.091265
2015,03,9,692.55018
2015,03,10,688.3798875
2015,03,11,689.33396625
2015,03,12,688.79083125
2015,03,13,687.92890625
2015,03,14,688.47110125
2015,03,15,685.927105
2015,03,16,685.678485
2015,03,17,690.10346375
2015,03,18,690.843215
2015,03,19,691.29020375
2015,03,20,693.407235
2015,03,21,688.70135625
2015,03,22,683.366535
2015,03,23,683.484385
2015,03,24,683.3767375
2015,03,25,683.5285275
2015,03,26,681.37590625
2015,03,27,681.4262
2015,03,28,683.7341375
2015,03,29,682.979935
2015,03,30,682.3528825
2015,03,31,684.21949125
2016,03,1,693.52604
2016,03,2,689.72500625
2016,03,3,682.9355525
2016,03,4,681.04580375
2016,03,5,685.06775875
2016,03,6,684.38903
2016,03,7,683.00824625
2016,03,8,685.46728375
2016,03,9,688.97471
2016,03,10,687.93177625
2016,03,11,682.84905125
2016,03,12,685.668025
2016,03,13,684.66081625
2016,03,14,684.70959625
2016,03,15,686.50207875
2016,03,16,684.2470975
2016,03,17,686.42476
2016,03,18,689.4447575
2016,03,19,684.41875875
2016,03,20,676.8910325
2016,03,21,675.26646375
2016,03,22,682.36762875
2016,03,23,686.37090125
2016,03,24,688.437285
2016,03,25,687.4811475
2016,03,26,682.23043125
2016,03,27,683.1521675
2016,03,28,687.9513425
2016,03,29,690.79453875
2016,03,30,683.83018
2016,03,31,683.0544275
2017,03,1,701.35483375
2017,03,2,700.1423975
2017,03,3,710.42610875
2017,03,4,714.82102625
2017,03,5,713.13646125
2017,03,6,702.46157625
2017,03,7,696.4005825
2017,03,8,690.74492125
2017,03,9,687.01114125
2017,03,10,686.09899
2017,03,11,686.0808325
2017,03,12,687.53953125
2017,03,13,690.41304125
2017,03,14,691.78865625
2017,03,15,690.94355375
2017,03,16,689.7952025
2017,03,17,688.712325
2017,03,18,689.33014625
2017,03,19,691.8977275
2017,03,20,695.9417275
2017,03,21,696.35453125
2017,03,22,695.99137875
2017,03,23,693.1864575
2017,03,24,691.03298875
2017,03,25,690.5147525
2017,03,26,689.38472875
2017,03,27,689.623805
2017,03,28,690.08479875
2017,03,29,688.85505625
2017,03,30,683.45959375
2017,03,31,681.030355
2018,03,1,685.84808
2018,03,2,687.35233125
2018,03,3,690.79721
2018,03,4,693.15196375
2018,03,5,688.31244375
