####################################################################################################
# Month: 01Jan                                                                                     #
# Station: SAS                                                                                     #
# Frequency: 690 GHz                                                                               #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,01,1,0,12.81316,273.1935
2009,01,1,1,12.45037,272.8276
2009,01,1,2,11.71057,272.4552
2009,01,1,3,9.810402,270.6209
2009,01,1,4,9.253791,270.8287
2009,01,1,5,10.16872,272.5302
2009,01,1,6,11.92177,272.9188
2009,01,1,7,12.52288,272.1598
2009,01,2,0,12.52026,272.2964
2009,01,2,1,11.7609,272.5419
2009,01,2,2,11.47693,271.5998
2009,01,2,3,10.76002,271.8973
2009,01,2,4,10.06179,270.8757
2009,01,2,5,10.24332,273.2269
2009,01,2,6,11.8083,273.9311
2009,01,2,7,12.46918,271.9551
2009,01,3,0,10.88334,271.2747
2009,01,3,1,8.185558,270.3368
2009,01,3,2,6.598752,269.4779
2009,01,3,3,7.631881,270.0065
2009,01,3,4,8.937006,270.0428
2009,01,3,5,8.951891,271.0584
2009,01,3,6,8.965473,272.6428
2009,01,3,7,8.202559,271.9789
2009,01,4,0,5.405107,269.0192
2009,01,4,1,4.301448,264.905
2009,01,4,2,4.127228,263.6075
2009,01,4,3,4.615752,265.7771
2009,01,4,4,4.765033,266.4118
2009,01,4,5,4.779938,267.9735
2009,01,4,6,5.182623,270.7901
2009,01,4,7,5.251744,269.1038
2009,01,5,0,2.639073,252.5793
2009,01,5,1,1.469829,207.9341
2009,01,5,2,1.626654,216.509
2009,01,5,3,1.612554,214.8283
2009,01,5,4,1.543774,211.8195
2009,01,5,5,1.999457,232.8245
2009,01,5,6,2.75464,253.7599
2009,01,5,7,3.737289,264.3783
2009,01,6,0,2.889457,257.3808
2009,01,6,1,2.083242,236.666
2009,01,6,2,2.158549,238.2676
2009,01,6,3,2.33992,243.2093
2009,01,6,4,2.120878,237.007
2009,01,6,5,2.844425,254.3785
2009,01,6,6,3.738756,265.8544
2009,01,6,7,5.803623,271.8421
2009,01,7,0,5.300543,271.0871
2009,01,7,1,3.728872,263.6353
2009,01,7,2,3.51724,261.7261
2009,01,7,3,3.359432,260.0414
2009,01,7,4,3.662512,262.0512
2009,01,7,5,4.693668,268.7896
2009,01,7,6,6.304462,273.287
2009,01,7,7,8.421722,272.9191
2009,01,8,0,8.02567,271.2097
2009,01,8,1,8.273048,270.4672
2009,01,8,2,8.334143,271.8375
2009,01,8,3,8.292989,270.4392
2009,01,8,4,8.162155,270.5906
2009,01,8,5,8.423591,272.3772
2009,01,8,6,10.62025,272.9134
2009,01,8,7,11.37754,271.4819
2009,01,9,0,9.248962,270.4189
2009,01,9,1,6.393996,269.3487
2009,01,9,2,8.281517,270.4387
2009,01,9,3,9.247186,271.0444
2009,01,9,4,8.234087,270.1206
2009,01,9,5,8.629054,271.1798
2009,01,9,6,9.351777,272.4666
2009,01,9,7,9.965054,271.7932
2009,01,10,0,9.149253,271.1373
2009,01,10,1,7.666403,270.4343
2009,01,10,2,8.072601,270.4283
2009,01,10,3,9.007408,271.0439
2009,01,10,4,9.091631,271.4815
2009,01,10,5,9.955134,270.8712
2009,01,10,6,9.494209,270.4212
2009,01,10,7,8.858391,270.9227
2009,01,11,0,9.841951,270.1506
2009,01,11,1,8.612743,270.2395
2009,01,11,2,8.138592,270.1036
2009,01,11,3,8.039693,269.8272
2009,01,11,4,7.185082,270.1952
2009,01,11,5,7.969349,270.2489
2009,01,11,6,9.266391,271.7873
2009,01,11,7,10.28259,271.0795
2009,01,12,0,10.41657,270.6896
2009,01,12,1,9.75922,270.0955
2009,01,12,2,7.386901,270.5374
2009,01,12,3,6.061947,269.405
2009,01,12,4,5.869168,268.9827
2009,01,12,5,7.865311,270.4983
2009,01,12,6,9.266543,272.1517
2009,01,12,7,10.4804,271.9618
2009,01,13,0,10.91059,270.8375
2009,01,13,1,10.00643,270.5336
2009,01,13,2,9.72658,270.2412
2009,01,13,3,9.713408,270.0132
2009,01,13,4,9.502946,270.9871
2009,01,13,5,9.506882,271.5528
2009,01,13,6,10.04907,273.1174
2009,01,13,7,10.6273,272.4858
2009,01,14,0,10.37001,271.7532
2009,01,14,1,9.063961,270.9966
