####################################################################################################
# Month: 11Nov                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/ALMA                         #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,11,1,267.0625
2009,11,2,267.1125
2009,11,3,267.75
2009,11,4,266.05
2009,11,5,266.15
2009,11,6,265.9
2009,11,7,264.6625
2009,11,8,265.3875
2009,11,9,267.05
2009,11,10,267.7625
2009,11,11,269.625
2009,11,12,271.025
2009,11,13,271.1625
2009,11,14,271.3125
2009,11,15,270.175
2009,11,16,270.725
2009,11,17,270.775
2009,11,18,271.175
2009,11,19,270.575
2009,11,20,269.3625
2009,11,21,269.85
2009,11,22,270.75
2009,11,23,270.85
2009,11,24,270.4
2009,11,25,269.6875
2009,11,26,269.7
2009,11,27,270.25
2009,11,28,270.45
2009,11,29,270.625
2009,11,30,270.7625
2010,11,1,262.8125
2010,11,2,265.025
2010,11,3,265.5625
2010,11,4,263.55
2010,11,5,263.5125
2010,11,6,266.5625
2010,11,7,265.5125
2010,11,8,264.25
2010,11,9,267.6
2010,11,10,267.8625
2010,11,11,266.9125
2010,11,12,266.425
2010,11,13,264.5625
2010,11,14,266.5875
2010,11,15,264.9375
2010,11,16,262.9375
2010,11,17,264.4375
2010,11,18,264.2375
2010,11,19,261.2125
2010,11,20,262.05
2010,11,21,264.05
2010,11,22,265.2375
2010,11,23,264.2125
2010,11,24,264.9875
2010,11,25,265.225
2010,11,26,266.4375
2010,11,27,266.3375
2010,11,28,266.0375
2010,11,29,264.9625
2010,11,30,266.1
2011,11,1,264.1875
2011,11,2,267.25
2011,11,3,268.55
2011,11,4,268.975
2011,11,5,268.95
2011,11,6,269.5375
2011,11,7,270.3625
2011,11,8,270.325
2011,11,9,270.2
2011,11,10,268.8875
2011,11,11,268.075
2011,11,12,268.65
2011,11,13,267.6125
2011,11,14,270.8875
2011,11,15,270.0
2011,11,16,267.8875
2011,11,17,266.6375
2011,11,18,265.975
2011,11,19,267.2625
2011,11,20,265.95
2011,11,21,264.2875
2011,11,22,267.55
2011,11,23,268.0125
2011,11,24,267.25
2011,11,25,270.225
2011,11,26,271.325
2011,11,27,271.1375
2011,11,28,270.4875
2011,11,29,269.7125
2011,11,30,268.8125
2012,11,1,266.875
2012,11,2,267.8125
2012,11,3,269.2375
2012,11,4,269.1875
2012,11,5,268.0125
2012,11,6,266.1
2012,11,7,265.05
2012,11,8,268.3
2012,11,9,268.7375
2012,11,10,268.7
2012,11,11,270.2
2012,11,12,270.3625
2012,11,13,269.3625
2012,11,14,268.6
2012,11,15,268.1375
2012,11,16,266.6
2012,11,17,266.275
2012,11,18,267.0
2012,11,19,267.725
2012,11,20,268.9
2012,11,21,268.575
2012,11,22,267.9375
2012,11,23,266.6125
2012,11,24,267.625
2012,11,25,267.7
2012,11,26,268.725
2012,11,27,269.2
2012,11,28,267.625
2012,11,29,265.8625
2012,11,30,267.3375
2013,11,1,265.6875
2013,11,2,264.2
2013,11,3,264.6625
2013,11,4,264.875
2013,11,5,265.55
2013,11,6,265.825
2013,11,7,267.225
2013,11,8,268.275
2013,11,9,268.3375
2013,11,10,266.5
2013,11,11,265.05
2013,11,12,266.15
2013,11,13,267.075
2013,11,14,267.3875
2013,11,15,269.125
2013,11,16,268.8125
2013,11,17,268.6
2013,11,18,266.975
2013,11,19,263.8625
2013,11,20,264.05
2013,11,21,266.525
2013,11,22,266.6875
2013,11,23,266.6375
2013,11,24,268.4875
2013,11,25,269.5125
2013,11,26,269.1375
2013,11,27,269.975
2013,11,28,269.0875
2013,11,29,269.5375
2013,11,30,269.35
2014,11,1,267.4625
2014,11,2,266.725
2014,11,3,266.55
2014,11,4,267.6625
2014,11,5,268.85
2014,11,6,269.825
2014,11,7,269.775
2014,11,8,269.65
2014,11,9,267.5875
2014,11,10,266.7125
2014,11,11,266.375
2014,11,12,265.4875
2014,11,13,264.675
2014,11,14,263.2375
2014,11,15,263.9
2014,11,16,265.225
2014,11,17,264.6
2014,11,18,260.6125
2014,11,19,266.8125
2014,11,20,265.4375
2014,11,21,264.875
2014,11,22,266.0125
2014,11,23,266.1125
2014,11,24,265.7625
2014,11,25,265.575
2014,11,26,265.4875
2014,11,27,264.825
2014,11,28,266.925
2014,11,29,267.4375
2014,11,30,267.1625
2015,11,1,262.05
2015,11,2,259.9
2015,11,3,260.2625
2015,11,4,262.4
2015,11,5,263.7625
2015,11,6,264.1625
2015,11,7,263.1625
2015,11,8,264.65
2015,11,9,265.425
2015,11,10,267.05
2015,11,11,267.575
2015,11,12,266.325
2015,11,13,268.3875
2015,11,14,267.7
2015,11,15,266.325
2015,11,16,264.9125
2015,11,17,265.525
2015,11,18,265.1
2015,11,19,263.975
2015,11,20,267.3875
2015,11,21,266.775
2015,11,22,267.15
2015,11,23,268.5625
2015,11,24,268.6375
2015,11,25,267.75
2015,11,26,266.8125
2015,11,27,267.2125
2015,11,28,266.7125
2015,11,29,264.575
2015,11,30,264.1
2016,11,1,264.75
2016,11,2,265.7625
2016,11,3,266.9625
2016,11,4,266.8
2016,11,5,267.5625
2016,11,6,267.2375
2016,11,7,268.3125
2016,11,8,267.0625
2016,11,9,266.6375
2016,11,10,266.5625
2016,11,11,266.875
2016,11,12,266.2625
2016,11,13,266.7
2016,11,14,266.6375
2016,11,15,265.75
2016,11,16,265.8
2016,11,17,268.25
2016,11,18,268.65
2016,11,19,266.5
2016,11,20,264.05
2016,11,21,264.0625
2016,11,22,264.075
2016,11,23,264.7125
2016,11,24,266.4875
2016,11,25,266.7
2016,11,26,267.2125
2016,11,27,266.0875
2016,11,28,266.1875
2016,11,29,266.5375
2016,11,30,266.5
2017,11,1,263.6625
