####################################################################################################
# Month: 05May                                                                                     #
# Station: /n/holyscratch01/doeleman_lab/freemanmd/am_output/HCO                                   #
# Columns are: year    month   day     segment         PWV (mm)                                    #
####################################################################################################
year,month,day,segment,PWV
2009,05,1,0,4.10339
2009,05,1,1,2.99456
2009,05,1,2,2.61803
2009,05,1,3,2.22806
2009,05,1,4,2.01344
2009,05,1,5,1.89981
2009,05,1,6,2.4112
2009,05,1,7,2.94095
2009,05,2,0,2.35235
2009,05,2,1,2.85249
2009,05,2,2,3.8359
2009,05,2,3,3.93351
2009,05,2,4,3.95136
2009,05,2,5,4.85229
2009,05,2,6,9.00149
2009,05,2,7,9.38362
2009,05,3,0,7.91813
2009,05,3,1,7.0149
2009,05,3,2,7.69191
2009,05,3,3,8.02004
2009,05,3,4,6.4178500000000005
2009,05,3,5,5.93737
2009,05,3,6,5.15665
2009,05,3,7,5.4506499999999996
2009,05,4,0,5.23958
2009,05,4,1,4.364310000000001
2009,05,4,2,4.88873
2009,05,4,3,5.15767
2009,05,4,4,5.56184
2009,05,4,5,6.425
2009,05,4,6,6.78584
2009,05,4,7,8.41741
2009,05,5,0,10.6966
2009,05,5,1,11.876
2009,05,5,2,11.9266
2009,05,5,3,10.7011
2009,05,5,4,15.1807
2009,05,5,5,12.5384
2009,05,5,6,16.8504
2009,05,5,7,11.5006
2009,05,6,0,15.0853
2009,05,6,1,7.3285100000000005
2009,05,6,2,4.61733
2009,05,6,3,4.00193
2009,05,6,4,3.87461
2009,05,6,5,4.88485
2009,05,6,6,6.71856
2009,05,6,7,8.38808
2009,05,7,0,8.61983
2009,05,7,1,11.2501
2009,05,7,2,13.5993
2009,05,7,3,14.975299999999999
2009,05,7,4,17.2261
2009,05,7,5,18.9049
2009,05,7,6,23.633599999999998
2009,05,7,7,22.41
2009,05,8,0,16.6666
2009,05,8,1,16.0267
2009,05,8,2,13.7782
2009,05,8,3,10.1265
2009,05,8,4,9.35491
2009,05,8,5,8.44444
2009,05,8,6,8.55889
2009,05,8,7,8.21244
2009,05,9,0,7.61541
2009,05,9,1,6.2293
2009,05,9,2,5.42659
2009,05,9,3,4.96575
2009,05,9,4,4.40976
2009,05,9,5,4.3308100000000005
2009,05,9,6,4.7165799999999996
2009,05,9,7,4.585640000000001
2009,05,10,0,4.20833
2009,05,10,1,3.40484
2009,05,10,2,3.09059
2009,05,10,3,2.92963
2009,05,10,4,2.97987
2009,05,10,5,3.462
2009,05,10,6,4.83655
2009,05,10,7,6.09517
2009,05,11,0,7.41184
2009,05,11,1,9.73567
2009,05,11,2,10.549
2009,05,11,3,11.1893
2009,05,11,4,12.1701
2009,05,11,5,9.231440000000001
2009,05,11,6,6.81086
2009,05,11,7,5.86825
2009,05,12,0,5.58376
2009,05,12,1,5.83049
2009,05,12,2,6.24809
2009,05,12,3,6.33061
2009,05,12,4,5.96287
2009,05,12,5,5.29132
2009,05,12,6,4.16575
2009,05,12,7,4.1415
2009,05,13,0,4.46279
2009,05,13,1,4.2690600000000005
2009,05,13,2,4.87443
2009,05,13,3,5.48427
2009,05,13,4,5.17432
2009,05,13,5,6.93023
2009,05,13,6,9.28891
2009,05,13,7,11.3396
2009,05,14,0,13.827399999999999
2009,05,14,1,15.3809
2009,05,14,2,11.5027
