####################################################################################################
# Month: 05May                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/HCO                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,05,1,31.11005
2009,05,2,27.270775
2009,05,3,17.0637375
2009,05,4,23.296325
2009,05,5,23.931725
2009,05,6,21.8610625
2009,05,7,36.4060125
2009,05,8,24.625125
2009,05,9,31.8331625
2009,05,10,22.910125
2009,05,11,13.2239375
2009,05,12,13.0922625
2009,05,13,12.3289
2009,05,14,16.53285125
2009,05,15,25.5585
2009,05,16,25.5182125
2009,05,17,35.3043125
2009,05,18,18.4381125
2009,05,19,10.07076875
2009,05,20,17.4457375
2009,05,21,16.15252375
2009,05,22,17.500975
2009,05,23,23.2662
2009,05,24,35.0581875
2009,05,25,21.560625
2009,05,26,13.11031
2009,05,27,24.9176875
2009,05,28,32.43855
2009,05,29,37.3818875
2009,05,30,31.3375375
2009,05,31,18.5779
2010,05,1,18.497175
2010,05,2,33.0869625
2010,05,3,46.5216625
2010,05,4,21.8722
2010,05,5,18.113
2010,05,6,24.5356125
2010,05,7,14.8475375
2010,05,8,25.46295
2010,05,9,13.1001625
2010,05,10,9.72761
2010,05,11,7.6470825
2010,05,12,13.7046625
2010,05,13,12.24593625
2010,05,14,22.3553625
2010,05,15,21.58915
2010,05,16,15.2591375
2010,05,17,10.13807125
2010,05,18,14.5290625
2010,05,19,24.103525
2010,05,20,21.6266
2010,05,21,22.05395
2010,05,22,20.33485
2010,05,23,20.02815
2010,05,24,26.86765
2010,05,25,30.00785
2010,05,26,36.732025
2010,05,27,32.5826
2010,05,28,20.583975
2010,05,29,28.1485
2010,05,30,31.8914375
2010,05,31,23.7565625
2011,05,1,10.38201375
2011,05,2,13.65401875
2011,05,3,30.7165375
2011,05,4,27.357925
2011,05,5,15.5676875
2011,05,6,11.1805825
2011,05,7,18.13855
2011,05,8,21.37425
2011,05,9,14.93955
2011,05,10,20.02125
2011,05,11,19.72605
2011,05,12,17.7390125
2011,05,13,21.4822625
2011,05,14,26.5366
2011,05,15,32.014025
2011,05,16,31.274
2011,05,17,33.7743
2011,05,18,36.7252
2011,05,19,33.8639875
2011,05,20,30.816475
2011,05,21,27.1865375
2011,05,22,22.4543875
2011,05,23,29.7262125
2011,05,24,39.220225
2011,05,25,28.556375
2011,05,26,26.8934625
2011,05,27,34.680475
2011,05,28,32.7885375
2011,05,29,37.8033875
2011,05,30,45.720375
2011,05,31,30.3984375
