####################################################################################################
# Month: 07Jul                                                                                     #
# Station: NZ                                                                                      #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,07,1,4.14220288
2009,07,2,10.76284675
2009,07,3,5.7419875
2009,07,4,7.3344535
2009,07,5,5.04800313
2009,07,6,6.71086738
2009,07,7,4.1570095
2009,07,8,10.13306612
2009,07,9,6.80572738
2009,07,10,6.273626
2009,07,11,6.56723062
2009,07,12,6.37525412
2009,07,13,3.8184675
2009,07,14,5.30926688
2009,07,15,8.37738438
2009,07,16,5.04897037
2009,07,17,7.82382025
2009,07,18,23.521952
2009,07,19,19.73673238
2009,07,20,15.537313
2009,07,21,29.24976725
2009,07,22,26.09515613
2009,07,23,13.34305688
2009,07,24,8.51734975
2009,07,25,3.516994
2009,07,26,2.2446935
2009,07,27,6.40694362
2009,07,28,13.11284437
2009,07,29,20.469883
2009,07,30,22.279178
2009,07,31,21.19651013
2010,07,1,11.33757575
2010,07,2,5.11384825
2010,07,3,10.22394888
2010,07,4,2.01737662
2010,07,5,4.08814087
2010,07,6,4.67240538
2010,07,7,7.60926788
2010,07,8,12.46759625
2010,07,9,8.27258462
2010,07,10,5.27771963
2010,07,11,3.28689188
2010,07,12,6.00396512
2010,07,13,3.45592312
2010,07,14,6.60021712
2010,07,15,6.09720562
2010,07,16,5.55720625
2010,07,17,2.23155637
2010,07,18,6.063646
2010,07,19,10.91310588
2010,07,20,5.65864812
2010,07,21,7.32860338
2010,07,22,9.41972838
2010,07,23,5.78893025
2010,07,24,5.14276175
2010,07,25,7.595597
2010,07,26,14.51707438
2010,07,27,10.77128275
2010,07,28,6.92773225
2010,07,29,3.68318075
2010,07,30,7.3069385
2010,07,31,27.03897225
2011,07,1,6.3732505
2011,07,2,3.86503975
2011,07,3,6.5378445
2011,07,4,6.64219038
2011,07,5,16.89211812
2011,07,6,19.67238162
2011,07,7,22.23319488
2011,07,8,25.21613738
2011,07,9,30.14964662
2011,07,10,30.74981062
2011,07,11,23.23165112
2011,07,12,25.7895455
2011,07,13,22.11242825
2011,07,14,15.38448025
2011,07,15,17.19435463
2011,07,16,16.80335413
2011,07,17,6.42835412
2011,07,18,4.51918225
2011,07,19,5.52886938
2011,07,20,5.6616435
2011,07,21,7.69939
2011,07,22,4.92962587
2011,07,23,5.5752265
2011,07,24,17.00327275
2011,07,25,13.08775912
2011,07,26,23.24453225
2011,07,27,20.55716675
2011,07,28,22.4764315
2011,07,29,19.554127
2011,07,30,6.070552
2011,07,31,5.3659275
2012,07,1,4.48229375
2012,07,2,8.80549262
2012,07,3,9.335511
2012,07,4,3.4803845
2012,07,5,2.51496562
2012,07,6,4.41485462
2012,07,7,7.81116575
2012,07,8,5.308705
2012,07,9,6.3252525
2012,07,10,6.624519
2012,07,11,5.73670612
2012,07,12,10.36679662
2012,07,13,17.75114238
2012,07,14,13.92979875
2012,07,15,12.01877162
2012,07,16,15.35152462
