####################################################################################################
# Month: 05May                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/CNI                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,05,1,281.05
2009,05,2,277.6875
2009,05,3,278.6125
2009,05,4,280.9
2009,05,5,282.15
2009,05,6,281.8125
2009,05,7,281.475
2009,05,8,277.875
2009,05,9,278.2625
2009,05,10,278.9125
2009,05,11,279.2875
2009,05,12,279.8375
2009,05,13,279.1625
2009,05,14,281.425
2009,05,15,282.0
2009,05,16,280.7625
2009,05,17,279.4125
2009,05,18,278.7375
2009,05,19,278.775
2009,05,20,277.3
2009,05,21,276.15
2009,05,22,277.625
2009,05,23,280.65
2009,05,24,279.675
2009,05,25,280.7375
2009,05,26,281.5
2009,05,27,282.4625
2009,05,28,282.1375
2009,05,29,281.725
2009,05,30,282.5
2009,05,31,281.825
2010,05,1,281.8125
2010,05,2,283.375
2010,05,3,282.0125
2010,05,4,282.725
2010,05,5,282.3125
2010,05,6,280.8875
2010,05,7,279.7
2010,05,8,279.9
2010,05,9,277.95
2010,05,10,277.7625
2010,05,11,276.125
2010,05,12,275.0
2010,05,13,273.9625
2010,05,14,278.1875
2010,05,15,276.5375
2010,05,16,275.6125
2010,05,17,278.1625
2010,05,18,280.4625
2010,05,19,279.125
2010,05,20,277.7875
2010,05,21,278.75
2010,05,22,281.975
2010,05,23,281.1375
2010,05,24,280.8125
2010,05,25,280.1375
2010,05,26,279.15
2010,05,27,278.825
2010,05,28,281.65
2010,05,29,282.6875
2010,05,30,283.1375
2010,05,31,282.5125
2011,05,1,272.75
2011,05,2,280.0
2011,05,3,277.9
2011,05,4,277.65
2011,05,5,279.475
2011,05,6,278.45
2011,05,7,279.8
2011,05,8,280.6625
2011,05,9,281.0375
2011,05,10,282.05
2011,05,11,281.525
2011,05,12,280.3875
2011,05,13,280.375
2011,05,14,278.525
2011,05,15,277.525
2011,05,16,277.9375
2011,05,17,278.85
2011,05,18,280.125
2011,05,19,279.7
2011,05,20,281.2375
2011,05,21,280.4625
2011,05,22,281.6
2011,05,23,280.45
2011,05,24,280.525
2011,05,25,279.6875
2011,05,26,277.5375
2011,05,27,278.25
2011,05,28,278.5875
2011,05,29,279.8125
2011,05,30,282.075
2011,05,31,282.65
2012,05,1,274.6375
2012,05,2,274.45
2012,05,3,276.4
2012,05,4,277.6125
2012,05,5,277.0625
2012,05,6,279.175
2012,05,7,279.8125
2012,05,8,278.4125
2012,05,9,280.025
2012,05,10,280.6875
2012,05,11,281.8125
2012,05,12,283.525
2012,05,13,283.35
2012,05,14,283.95
2012,05,15,283.6
2012,05,16,283.6375
2012,05,17,282.8375
2012,05,18,282.0
2012,05,19,279.175
2012,05,20,277.075
2012,05,21,278.225
2012,05,22,280.775
2012,05,23,281.6625
2012,05,24,281.1
2012,05,25,280.825
2012,05,26,280.675
2012,05,27,281.15
2012,05,28,280.7
2012,05,29,278.4875
2012,05,30,279.075
2012,05,31,279.525
2013,05,1,276.0
2013,05,2,276.7625
2013,05,3,277.225
2013,05,4,276.85
2013,05,5,278.7375
2013,05,6,281.1625
2013,05,7,282.8625
2013,05,8,283.3375
2013,05,9,282.6
2013,05,10,281.1125
2013,05,11,279.8625
2013,05,12,278.75
2013,05,13,278.7375
2013,05,14,278.25
2013,05,15,278.0
2013,05,16,277.0375
2013,05,17,277.375
2013,05,18,279.3
2013,05,19,278.8625
2013,05,20,278.15
2013,05,21,277.775
2013,05,22,277.85
2013,05,23,277.225
2013,05,24,278.6875
2013,05,25,279.775
2013,05,26,278.5
2013,05,27,276.9125
2013,05,28,278.025
2013,05,29,277.7625
2013,05,30,279.7625
2013,05,31,280.5625
2014,05,1,280.3875
2014,05,2,281.725
2014,05,3,280.75
2014,05,4,281.4875
2014,05,5,280.35
2014,05,6,279.3625
2014,05,7,279.45
2014,05,8,280.9375
2014,05,9,283.0375
2014,05,10,285.425
2014,05,11,286.25
2014,05,12,283.4
2014,05,13,283.475
2014,05,14,284.0
2014,05,15,282.9875
2014,05,16,282.85
2014,05,17,282.8875
2014,05,18,282.5875
2014,05,19,280.4125
2014,05,20,280.2875
2014,05,21,280.6625
2014,05,22,279.7625
2014,05,23,278.1
2014,05,24,278.3875
2014,05,25,277.75
2014,05,26,278.7125
2014,05,27,280.625
2014,05,28,281.7
2014,05,29,282.35
2014,05,30,282.525
2014,05,31,282.425
2015,05,1,284.2875
2015,05,2,284.4375
2015,05,3,283.525
2015,05,4,281.7
2015,05,5,281.2875
2015,05,6,282.8875
2015,05,7,282.275
2015,05,8,283.6625
2015,05,9,284.9875
2015,05,10,286.1125
2015,05,11,285.85
2015,05,12,286.0125
2015,05,13,284.925
2015,05,14,284.35
2015,05,15,284.4375
2015,05,16,283.525
2015,05,17,282.825
2015,05,18,279.7625
2015,05,19,279.3125
2015,05,20,279.2
2015,05,21,279.4625
2015,05,22,279.6875
2015,05,23,277.925
2015,05,24,277.1875
2015,05,25,278.1375
2015,05,26,278.825
2015,05,27,276.8625
2015,05,28,277.225
2015,05,29,279.5375
2015,05,30,278.2375
2015,05,31,279.5125
2016,05,1,276.9625
2016,05,2,276.9625
2016,05,3,274.8125
2016,05,4,275.125
2016,05,5,276.875
2016,05,6,277.275
2016,05,7,279.35
2016,05,8,277.4375
2016,05,9,276.375
2016,05,10,275.25
2016,05,11,276.3
2016,05,12,281.525
2016,05,13,280.0
2016,05,14,282.025
2016,05,15,283.7125
2016,05,16,279.575
2016,05,17,279.925
2016,05,18,282.05
2016,05,19,282.3375
2016,05,20,281.4875
2016,05,21,281.125
2016,05,22,281.425
2016,05,23,282.725
2016,05,24,283.9625
2016,05,25,281.4
2016,05,26,278.9625
2016,05,27,277.575
2016,05,28,281.0625
2016,05,29,281.15
2016,05,30,282.9
2016,05,31,283.5375
2017,05,1,279.175
2017,05,2,279.725
2017,05,3,281.325
2017,05,4,279.2
2017,05,5,280.7625
2017,05,6,278.9
2017,05,7,280.025
2017,05,8,280.2375
2017,05,9,281.725
2017,05,10,281.6
2017,05,11,278.8625
2017,05,12,279.325
2017,05,13,280.9125
2017,05,14,282.325
2017,05,15,283.475
2017,05,16,284.4125
2017,05,17,284.2
2017,05,18,283.0625
2017,05,19,282.175
2017,05,20,283.1875
