####################################################################################################
# Month: 10Oct                                                                                     #
# Station: NZ                                                                                      #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2014,10,1,0.21201888
2014,10,2,0.65934875
2014,10,3,0.73391275
2014,10,4,0.7406675
2014,10,5,0.6259655
2014,10,6,0.472829
2014,10,7,0.38901275
2014,10,8,0.62326362
2014,10,9,0.808051
2014,10,10,0.83884362
2014,10,11,0.77180325
2014,10,12,0.56973188
2014,10,13,0.458664
2014,10,14,0.33367575
2014,10,15,0.174798
2014,10,16,0.44021075
2014,10,17,0.67714912
2014,10,18,0.87604787
2014,10,19,0.43744488
2014,10,20,0.64916675
2014,10,21,0.72026912
2014,10,22,0.605791
2014,10,23,0.52866788
2014,10,24,0.385827
2014,10,25,0.3752105
2014,10,26,0.622444
2014,10,27,0.38048788
2014,10,28,0.40251488
2014,10,29,0.64449075
2014,10,30,0.71853962
2014,10,31,0.56296363
2015,10,1,0.6381595
2015,10,2,0.55975463
2015,10,3,0.50536888
2015,10,4,0.36231925
2015,10,5,0.32787387
2015,10,6,0.3373005
2015,10,7,0.46346088
2015,10,8,0.63875875
2015,10,9,0.468184
2015,10,10,0.32468038
2015,10,11,0.22029975
2015,10,12,0.70806512
2015,10,13,0.69094275
2015,10,14,0.454455
2015,10,15,0.15272325
2015,10,16,0.56129563
2015,10,17,0.4219465
2015,10,18,0.4291325
2015,10,19,0.53868212
2015,10,20,0.45938238
2015,10,21,0.46629525
2015,10,22,0.43778662
2015,10,23,0.49156362
2015,10,24,0.49558988
2015,10,25,0.3982
2015,10,26,0.65235638
2015,10,27,0.84474088
2015,10,28,0.886938
2015,10,29,0.66875612
2015,10,30,0.5477085
2015,10,31,0.54771112
2016,10,1,0.78419575
2016,10,2,0.895996
2016,10,3,0.6440735
2016,10,4,0.57574587
2016,10,5,0.7591525
2016,10,6,0.82291425
2016,10,7,0.387278
2016,10,8,0.85225262
2016,10,9,0.4476255
2016,10,10,0.35077038
2016,10,11,0.54601375
2016,10,12,0.786607
2016,10,13,0.79733838
2016,10,14,0.62044513
2016,10,15,0.51127138
2016,10,16,0.30431862
2016,10,17,0.039917
2016,10,18,0.31351175
2016,10,19,0.72752425
2016,10,20,0.7819725
2016,10,21,0.18364062
2016,10,22,0.27090288
2016,10,23,0.38539725
2016,10,24,0.85762138
2016,10,25,0.89230375
2016,10,26,0.85639762
2016,10,27,0.72224875
2016,10,28,0.69483375
2016,10,29,0.50315112
2016,10,30,0.6567205
2016,10,31,0.46602762
2017,10,1,0.63534438
2017,10,2,0.60240762
2017,10,3,0.21212738
2017,10,4,0.41700575
2017,10,5,0.34608637
2017,10,6,0.73749412
2017,10,7,0.94253962
2017,10,8,0.87591962
2017,10,9,0.84819238
2017,10,10,0.82486712
2017,10,11,0.51242925
2017,10,12,0.34463525
2017,10,13,0.40291962
2017,10,14,0.75396888
2017,10,15,0.67567512
2017,10,16,0.79983712
2017,10,17,0.74540425
2017,10,18,0.63524738
2017,10,19,0.592808
2017,10,20,0.33790025
2017,10,21,0.66855975
2017,10,22,0.85696888
2017,10,23,0.79537875
2017,10,24,0.716009
2017,10,25,0.72048838
2017,10,26,0.75619038
2017,10,27,0.4165195
2017,10,28,0.32416275
2017,10,29,0.72291175
2017,10,30,0.85797738
2017,10,31,0.83590062
2018,10,1,0.71696038
2018,10,2,0.5026995
2018,10,3,0.1126455
2018,10,4,0.78636812
2018,10,5,0.47994825
2018,10,6,0.264997
2018,10,7,0.66295975
2018,10,8,0.661443
2018,10,9,0.35358425
2018,10,10,0.89770525
2018,10,11,0.97268838
2018,10,12,0.47559438
2018,10,13,0.62725275
2018,10,14,0.42174712
2018,10,15,0.30044463
2018,10,16,0.4190585
2018,10,17,0.598507
2018,10,18,0.1043655
2018,10,19,0.11462688
2018,10,20,0.66329262
2018,10,21,0.713555
2018,10,22,0.40213575
2018,10,23,0.731376
2018,10,24,0.7673735
2018,10,25,0.81917362
2018,10,26,0.65247125
2018,10,27,0.7959565
2018,10,28,0.99077663
2018,10,29,0.98650562
2018,10,30,0.54999
2018,10,31,0.49248112
2019,10,1,0.6520745
2019,10,2,0.44398738
2019,10,3,0.60334575
2019,10,4,0.55680013
2019,10,5,0.5465135
2019,10,6,0.34727188
2019,10,7,0.42852175
2019,10,8,0.72632575
2019,10,9,0.66339038
2019,10,10,0.85121988
2019,10,11,0.91245512
2019,10,12,0.74079175
2019,10,13,0.83343288
2019,10,14,0.48803538
2019,10,15,0.40713125
2019,10,16,0.60138625
2019,10,17,0.84211288
2019,10,18,0.58168512
2019,10,19,0.66061538
2019,10,20,0.5774135
2019,10,21,0.68004163
2019,10,22,0.77080662
2019,10,23,0.70027675
2019,10,24,0.64651075
2019,10,25,0.60066462
2019,10,26,0.28373775
2019,10,27,0.51681088
2019,10,28,0.62814138
2019,10,29,0.73452838
2019,10,30,0.41650762
2019,10,31,0.56182375
