####################################################################################################
# Month: 10Oct                                                                                     #
# Station: NZ                                                                                      #
# Frequency: 690 GHz                                                                               #
# Columns are: year    month   day     tau     Tb (K)                                              #
####################################################################################################
year,month,day,tau,Tb
2009,10,1,9.361321,269.843875
2009,10,2,4.8877915,261.833625
2009,10,3,3.89153425,249.3622875
2009,10,4,3.34374462,252.8169625
2009,10,5,2.99445725,252.1966125
2009,10,6,3.62319988,257.05755
2009,10,7,7.49847762,265.488775
2009,10,8,8.50156125,265.03585
2009,10,9,4.17494791,237.2466625
2009,10,10,5.38718662,261.280425
2009,10,11,3.11112512,244.4724875
2009,10,12,4.10473462,258.008525
2009,10,13,9.7017835,268.6460125
2009,10,14,8.34836325,267.20745
2009,10,15,11.09646925,269.6192625
2009,10,16,11.14278475,269.00125
2009,10,17,10.17733175,267.9086125
2009,10,18,6.08235488,261.689575
2009,10,19,6.275363,248.909625
2009,10,20,8.066953,268.0568875
2009,10,21,6.20706575,265.67065
2009,10,22,5.62826188,255.5207125
2009,10,23,6.52723075,264.6208125
2009,10,24,5.55253875,265.51145
2009,10,25,7.576469,269.239625
2009,10,26,9.73915212,266.8267
2009,10,27,7.96587112,268.426425
2009,10,28,6.72461575,257.499275
2009,10,29,5.39825762,263.6758375
2009,10,30,7.71757088,270.671625
2009,10,31,13.41913512,274.389025
2010,10,1,4.55369737,257.6908625
2010,10,2,6.3762935,262.4113125
2010,10,3,4.75327288,265.436625
2010,10,4,3.30404025,257.557475
2010,10,5,3.873768,265.2174375
2010,10,6,3.41901175,245.3744625
2010,10,7,3.42002312,258.418975
2010,10,8,9.20156525,266.902275
2010,10,9,8.18578412,265.450375
2010,10,10,4.06353212,245.495875
2010,10,11,3.7751815,256.9194375
2010,10,12,3.44190375,262.742175
2010,10,13,3.89346012,267.2777625
2010,10,14,5.22249563,270.68915
2010,10,15,5.54111375,272.830325
2010,10,16,8.30585238,266.568425
2010,10,17,6.10203825,263.7679
2010,10,18,5.65027375,263.976
2010,10,19,5.870689,253.3521375
2010,10,20,7.8813395,264.61025
2010,10,21,6.11084625,261.8362
2010,10,22,8.89127488,273.078425
2010,10,23,6.70086187,272.398175
2010,10,24,8.02349675,272.0309875
2010,10,25,4.43188212,262.1112125
2010,10,26,2.75391025,246.7061125
2010,10,27,8.51415875,273.3189
2010,10,28,15.74926125,272.2091
2010,10,29,9.76588312,272.0199625
2010,10,30,2.77813638,249.2289
2010,10,31,3.73244025,264.1734875
2011,10,1,9.89679725,271.9634125
2011,10,2,8.619673,270.5591
2011,10,3,15.296915,272.6456125
2011,10,4,9.17699,264.4202875
2011,10,5,7.35065262,265.3412625
2011,10,6,9.598042,268.811825
2011,10,7,6.93272925,265.39065
2011,10,8,2.03265687,220.7369
2011,10,9,4.44099362,253.49115
2011,10,10,9.84932112,269.9141125
2011,10,11,7.36282812,270.45965
2011,10,12,5.53717412,258.011525
2011,10,13,7.01426888,265.76595
2011,10,14,7.59265038,264.6009625
2011,10,15,7.86039188,265.3747
2011,10,16,4.69058912,264.723725
2011,10,17,10.7303095,271.517125
2011,10,18,11.0009215,268.6534875
2011,10,19,9.16795612,270.7184625
2011,10,20,15.1782725,274.573575
2011,10,21,10.0601195,263.7782625
2011,10,22,5.24012425,265.842475
2011,10,23,5.058901,259.84155
2011,10,24,11.1500325,276.0940375
2011,10,25,15.322104,272.7976375
2011,10,26,5.51153225,265.3179875
2011,10,27,6.00701138,270.1445625
2011,10,28,5.20481088,263.0407
2011,10,29,10.01048288,273.4574875
2011,10,30,17.25148125,274.0217625
2011,10,31,11.40739662,276.204025
2012,10,1,6.9739455,264.2216625
2012,10,2,6.47415563,268.909775
2012,10,3,5.70510162,263.0472875
2012,10,4,7.17612238,268.59945
2012,10,5,5.78157025,262.477025
2012,10,6,4.07864725,255.4359625
2012,10,7,7.8503755,264.500275
2012,10,8,11.29513875,268.8257875
2012,10,9,9.80634238,268.226925
2012,10,10,8.1332455,267.094175
2012,10,11,8.89694075,267.7939375
2012,10,12,14.9889975,274.434675
2012,10,13,6.59986562,250.441875
2012,10,14,5.57258375,260.1865875
2012,10,15,5.80697862,258.8965875
2012,10,16,10.28133125,271.6214375
2012,10,17,10.93649412,270.784825
2012,10,18,8.43309838,261.784625
2012,10,19,4.34325562,257.8795875
2012,10,20,8.66064888,268.779175
2012,10,21,8.66833775,267.52605
2012,10,22,4.98282375,256.3608375
2012,10,23,6.71409988,264.6567875
2012,10,24,8.78161088,264.663875
2012,10,25,4.9304265,265.3670125
2012,10,26,10.512905,272.4340125
2012,10,27,10.16660738,271.5113625
2012,10,28,9.47525425,270.5925125
2012,10,29,6.39922925,273.0175875
2012,10,30,6.2408205,274.9399875
2012,10,31,11.9564875,274.6354375
2013,10,1,8.895239,274.87265
2013,10,2,12.70621625,273.9291375
2013,10,3,7.54764838,273.4880125
2013,10,4,17.3626775,275.0543875
2013,10,5,12.8453975,275.7599625
2013,10,6,10.8291185,272.704925
2013,10,7,10.60957163,267.9377875
2013,10,8,9.52960762,265.0187625
2013,10,9,4.6251625,255.817075
2013,10,10,6.71868075,261.6148625
2013,10,11,8.6320825,263.059325
