####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BAR                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,02,1,0.76741825
2009,02,2,1.983775
2009,02,3,0.829359
2009,02,4,1.00280363
2009,02,5,2.06979875
2009,02,6,1.724145
2009,02,7,1.92333125
2009,02,8,1.45099125
2009,02,9,1.073904
2009,02,10,1.03702275
2009,02,11,0.44568662
2009,02,12,0.80533338
2009,02,13,1.28895512
2009,02,14,0.711212
2009,02,15,1.23376075
2009,02,16,1.2122895
2009,02,17,1.02376688
2009,02,18,0.691173
2009,02,19,1.22898262
2009,02,20,1.01093725
2009,02,21,1.37190662
2009,02,22,4.50799625
2009,02,23,4.35978375
2009,02,24,0.72335612
2009,02,25,0.83334925
2009,02,26,0.78097912
2009,02,27,1.04375425
2009,02,28,2.7858775
2010,02,1,2.47210625
2010,02,2,2.99276625
2010,02,3,1.63811412
2010,02,4,3.21456125
2010,02,5,2.75073625
2010,02,6,1.8789
2010,02,7,2.41175125
2010,02,8,1.47849488
2010,02,9,1.52595788
2010,02,10,1.14537675
2010,02,11,2.56894
2010,02,12,1.4274295
2010,02,13,2.024535
2010,02,14,1.14981225
2010,02,15,1.91286975
2010,02,16,1.47995488
2010,02,17,1.7416295
2010,02,18,0.98372625
2010,02,19,0.93837762
2010,02,20,1.7340425
2010,02,21,1.64904125
2010,02,22,0.8451115
2010,02,23,1.290914
2010,02,24,3.7383875
2010,02,25,1.13502575
2010,02,26,2.760835
2010,02,27,2.42230875
2010,02,28,1.40673612
2011,02,1,1.22875975
2011,02,2,0.2880575
2011,02,3,1.3986715
2011,02,4,1.73650175
2011,02,5,2.573585
2011,02,6,2.43881125
2011,02,7,1.7617915
2011,02,8,0.51658925
2011,02,9,0.39104025
2011,02,10,0.7074025
2011,02,11,1.09607312
2011,02,12,2.95301625
2011,02,13,0.94749725
2011,02,14,1.63504925
2011,02,15,0.5753435
2011,02,16,0.82899288
2011,02,17,0.6208135
2011,02,18,1.08509725
2011,02,19,1.52322975
2011,02,20,0.63816525
2011,02,21,0.93221762
2011,02,22,1.13668675
2011,02,23,0.86397175
2011,02,24,1.6605775
2011,02,25,2.17961225
2011,02,26,1.10408962
2011,02,27,0.693039
2011,02,28,0.41090138
2012,02,1,1.30014125
2012,02,2,1.1700805
2012,02,3,0.43247988
2012,02,4,0.56035813
2012,02,5,0.43646462
2012,02,6,0.63291063
2012,02,7,3.506645
2012,02,8,3.00563125
2012,02,9,1.99715688
2012,02,10,1.17257063
2012,02,11,1.42837
