####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BAJA                         #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,03,1,1.38466375
2009,03,2,1.49824875
2009,03,3,5.00463875
2009,03,4,7.5445
2009,03,5,6.79396
2009,03,6,4.83698
2009,03,7,1.6856075
2009,03,8,2.21786625
2009,03,9,1.99510875
2009,03,10,0.68316412
2009,03,11,0.52878288
2009,03,12,0.78128037
2009,03,13,0.75807275
2009,03,14,2.2024
2009,03,15,1.62356412
2009,03,16,2.26718875
2009,03,17,1.23668125
2009,03,18,1.16162062
2009,03,19,1.2141225
2009,03,20,3.79814
2009,03,21,4.20775
2009,03,22,4.050568
2009,03,23,1.17538887
2009,03,24,1.48099212
2009,03,25,1.39441462
2009,03,26,2.75724375
2009,03,27,3.10595
2009,03,28,1.69186875
2009,03,29,2.50088375
2009,03,30,1.81165188
2009,03,31,1.76947375
2010,03,1,1.96587
2010,03,2,2.49321375
2010,03,3,1.343405
2010,03,4,1.3692455
2010,03,5,1.50051875
2010,03,6,1.65474
2010,03,7,2.76660875
2010,03,8,1.77767425
2010,03,9,1.37009512
2010,03,10,2.29160875
2010,03,11,1.32132625
2010,03,12,1.2793625
2010,03,13,2.1434325
2010,03,14,2.1313675
2010,03,15,1.24494562
2010,03,16,0.8027235
2010,03,17,0.52573975
2010,03,18,1.417625
2010,03,19,1.30888275
2010,03,20,0.78910162
2010,03,21,1.14254387
2010,03,22,4.603475
2010,03,23,6.75172875
2010,03,24,0.9955095
2010,03,25,2.12519
2010,03,26,1.09486588
2010,03,27,1.337818
2010,03,28,1.74740625
2010,03,29,1.5125325
2010,03,30,2.90728
2010,03,31,4.0211125
2011,03,1,3.2412725
2011,03,2,8.00457625
2011,03,3,5.58467875
2011,03,4,2.48056963
2011,03,5,2.975425
2011,03,6,6.32793375
2011,03,7,3.213213
2011,03,8,4.17782625
2011,03,9,0.96376112
2011,03,10,1.1411525
2011,03,11,2.14027
2011,03,12,3.59544625
2011,03,13,2.0218975
2011,03,14,2.6965125
2011,03,15,3.61546125
2011,03,16,3.11190875
2011,03,17,3.93419375
2011,03,18,2.42839875
2011,03,19,1.03406938
2011,03,20,2.26892375
2011,03,21,3.66377875
2011,03,22,1.1531025
2011,03,23,2.2863915
2011,03,24,1.8595925
2011,03,25,3.30255875
2011,03,26,4.14094375
2011,03,27,3.22589
2011,03,28,3.1113575
2011,03,29,2.7152675
2011,03,30,4.03086625
2011,03,31,4.9731025
2012,03,1,1.01373112
2012,03,2,2.05139125
2012,03,3,1.00376075
2012,03,4,1.26223875
2012,03,5,1.72472338
2012,03,6,3.01572375
2012,03,7,1.11461563
2012,03,8,0.528722
2012,03,9,1.01518512
2012,03,10,1.35872325
2012,03,11,1.41394375
2012,03,12,1.6116925
2012,03,13,1.34271575
2012,03,14,1.55323125
2012,03,15,1.54446488
2012,03,16,2.09381463
2012,03,17,3.599695
2012,03,18,2.64717838
2012,03,19,3.95655875
2012,03,20,4.46261125
2012,03,21,3.4731325
2012,03,22,2.35236875
2012,03,23,1.76604125
2012,03,24,3.2064075
2012,03,25,2.66852625
2012,03,26,1.10008513
2012,03,27,0.9415145
2012,03,28,1.467325
2012,03,29,1.60168938
2012,03,30,2.21989125
2012,03,31,1.9228875
2013,03,1,0.876524
2013,03,2,0.87566075
2013,03,3,1.6932855
2013,03,4,4.47552762
2013,03,5,2.59981462
2013,03,6,3.82182125
2013,03,7,1.64131875
2013,03,8,2.07400812
2013,03,9,0.9562805
2013,03,10,1.663955
2013,03,11,0.8595105
2013,03,12,2.39735
2013,03,13,2.71156
2013,03,14,1.55013125
2013,03,15,0.77875388
2013,03,16,1.389175
2013,03,17,0.93321762
2013,03,18,2.46302625
2013,03,19,6.713965
2013,03,20,6.30121375
2013,03,21,4.30722625
2013,03,22,2.80596562
2013,03,23,0.88202025
2013,03,24,2.17717375
2013,03,25,2.68851
2013,03,26,2.74822875
2013,03,27,3.50471
2013,03,28,4.066835
2013,03,29,3.57856375
2013,03,30,7.21693875
2013,03,31,2.6353625
2014,03,1,3.1105475
2014,03,2,2.12303125
2014,03,3,3.44427375
2014,03,4,4.88285125
2014,03,5,4.7930475
2014,03,6,6.2647925
2014,03,7,3.34761375
2014,03,8,2.05473262
2014,03,9,0.88875012
2014,03,10,2.05515125
2014,03,11,3.5168625
2014,03,12,5.24316625
2014,03,13,4.3390625
2014,03,14,1.70073875
2014,03,15,1.36608175
2014,03,16,1.06080025
2014,03,17,1.40015025
2014,03,18,1.01836125
2014,03,19,1.41181
2014,03,20,1.66128375
2014,03,21,2.5075325
2014,03,22,2.7180025
2014,03,23,2.53968625
2014,03,24,3.749445
2014,03,25,3.5206225
2014,03,26,2.11249625
2015,03,1,4.9534575
2015,03,2,4.22523125
2015,03,3,1.92492212
2015,03,4,2.76313875
2015,03,5,0.25514475
2015,03,6,0.62003775
2015,03,7,1.52141875
2015,03,8,1.920145
2015,03,9,1.33054512
2015,03,10,0.84087812
2015,03,11,3.31333638
2015,03,12,6.3596525
2015,03,13,2.016995
2015,03,14,2.9147275
2015,03,15,2.18787588
2015,03,16,2.3375135
2015,03,17,4.85838125
2015,03,18,7.32923375
2015,03,19,6.07604875
2015,03,20,6.01747125
2015,03,21,2.15437625
2015,03,22,1.94484125
2015,03,23,2.0428895
2015,03,24,1.77494875
2015,03,25,3.1725125
2015,03,26,1.156013
2015,03,27,1.55859613
2015,03,28,0.66607062
2015,03,29,2.83578125
2015,03,30,4.5917425
2015,03,31,3.63114625
2016,03,1,1.39929888
2016,03,2,2.218285
2016,03,3,1.656215
2016,03,4,1.365348
2016,03,5,4.12072875
2016,03,6,4.83987375
2016,03,7,1.04458413
2016,03,8,2.10858588
2016,03,9,3.2771125
2016,03,10,3.348605
2016,03,11,2.26817875
2016,03,12,1.07285612
2016,03,13,0.88367175
2016,03,14,3.867875
2016,03,15,4.453315
2016,03,16,3.5639575
2016,03,17,2.9405625
2016,03,18,2.93514375
2016,03,19,1.70543
2016,03,20,1.53860375
2016,03,21,1.19273625
2016,03,22,2.0700425
2016,03,23,1.9165525
2016,03,24,2.4430125
2016,03,25,1.93906875
2016,03,26,2.80552375
2016,03,27,1.79889375
2016,03,28,2.04006625
2016,03,29,1.8456525
2016,03,30,1.07433687
2016,03,31,2.109105
2017,03,1,1.30625875
2017,03,2,0.46594638
2017,03,3,1.09070488
2017,03,4,1.83104575
2017,03,5,4.94399375
2017,03,6,1.54400012
2017,03,7,2.35487
2017,03,8,2.30296375
2017,03,9,2.34190625
2017,03,10,1.7118275
2017,03,11,2.90712875
2017,03,12,3.09055625
2017,03,13,1.35417625
2017,03,14,0.91983788
2017,03,15,2.91509875
2017,03,16,4.2153825
2017,03,17,2.591485
2017,03,18,2.5149725
2017,03,19,3.84394875
2017,03,20,3.76773625
2017,03,21,4.24191375
2017,03,22,5.8168075
2017,03,23,0.78295725
2017,03,24,1.73289262
2017,03,25,2.7125
2017,03,26,4.511365
2017,03,27,6.9224755
2017,03,28,1.86919862
2017,03,29,1.71652363
2017,03,30,3.34566125
2017,03,31,1.29414188
2018,03,1,1.10532463
2018,03,2,0.71152425
2018,03,3,0.97691075
2018,03,4,1.03128788
2018,03,5,0.98231738
2018,03,6,2.5661725
2018,03,7,5.6930575
2018,03,8,11.395325
2018,03,9,8.448965
2018,03,10,10.36953625
2018,03,11,8.84030125
2018,03,12,4.94347
2018,03,13,8.46375375
2018,03,14,5.93089125
2018,03,15,1.38143662
2018,03,16,2.36993
2018,03,17,1.91836788
2018,03,18,1.43301138
2018,03,19,4.0756475
2018,03,20,6.64075
2018,03,21,6.6390675
2018,03,22,7.38973
2018,03,23,4.56518862
2018,03,24,1.742896
2018,03,25,2.29708375
2018,03,26,1.96230862
2018,03,27,1.74677225
2018,03,28,1.35992325
2018,03,29,1.94400125
2018,03,30,2.3406875
2018,03,31,2.257205
2019,03,1,5.41107625
2019,03,2,8.35673375
2019,03,3,1.55200712
2019,03,4,2.28051875
2019,03,5,3.1598225
2019,03,6,6.57928
2019,03,7,3.93802375
2019,03,8,1.88323375
2019,03,9,1.01798975
2019,03,10,1.61991125
2019,03,11,4.3248825
2019,03,12,3.29559875
2019,03,13,1.39818988
2019,03,14,1.7594625
2019,03,15,2.03681875
2019,03,16,2.1717555
2019,03,17,0.587337
2019,03,18,0.863624
2019,03,19,1.3131115
2019,03,20,3.18347125
2019,03,21,2.92539663
2019,03,22,2.45265875
2019,03,23,2.8086175
2019,03,24,2.13983875
2019,03,25,3.11867875
2019,03,26,4.0330425
2019,03,27,3.97869125
2019,03,28,3.84581875
2019,03,29,1.93067125
2019,03,30,3.23555625
2019,03,31,2.6199525
