####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BAJA                         #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,03,1,281.275
2009,03,2,280.2875
2009,03,3,277.175
2009,03,4,275.425
2009,03,5,274.3625
2009,03,6,273.5375
2009,03,7,273.9375
2009,03,8,273.975
2009,03,9,271.5375
2009,03,10,272.1625
2009,03,11,272.4875
2009,03,12,269.4875
2009,03,13,269.1625
2009,03,14,266.8125
2009,03,15,271.875
2009,03,16,276.2125
2009,03,17,277.3625
2009,03,18,278.625
2009,03,19,279.8625
2009,03,20,278.85
2009,03,21,278.3375
2009,03,22,277.05
2009,03,23,279.5
2009,03,24,276.4625
2009,03,25,274.9125
2009,03,26,277.45
2009,03,27,277.6375
2009,03,28,278.3625
2009,03,29,277.3625
2009,03,30,277.85
2009,03,31,277.45
2010,03,1,274.25
2010,03,2,277.8625
2010,03,3,274.5
2010,03,4,273.9
2010,03,5,273.625
2010,03,6,270.9875
2010,03,7,265.275
2010,03,8,267.75
2010,03,9,271.875
2010,03,10,270.25
2010,03,11,273.6875
2010,03,12,276.375
2010,03,13,275.175
2010,03,14,277.8125
2010,03,15,278.4125
2010,03,16,278.225
2010,03,17,280.2625
2010,03,18,278.0375
2010,03,19,274.9625
2010,03,20,275.925
2010,03,21,275.8625
2010,03,22,276.825
2010,03,23,272.6875
2010,03,24,273.8875
2010,03,25,276.3125
2010,03,26,277.1
2010,03,27,277.8625
2010,03,28,278.2125
2010,03,29,280.1
2010,03,30,281.1875
2010,03,31,277.4625
2011,03,1,277.55
2011,03,2,277.7125
2011,03,3,277.7125
2011,03,4,276.825
2011,03,5,275.6375
2011,03,6,277.5625
2011,03,7,277.75
2011,03,8,275.7125
2011,03,9,277.8625
2011,03,10,278.3875
2011,03,11,278.9125
2011,03,12,277.025
2011,03,13,276.8
2011,03,14,278.0375
2011,03,15,279.7125
2011,03,16,279.2625
2011,03,17,276.85
2011,03,18,275.1125
2011,03,19,273.8375
2011,03,20,273.2875
2011,03,21,272.475
2011,03,22,271.9375
2011,03,23,275.15
2011,03,24,273.925
2011,03,25,275.95
2011,03,26,276.725
2011,03,27,279.125
2011,03,28,278.6625
2011,03,29,278.25
2011,03,30,279.85
2011,03,31,282.2
2012,03,1,276.425
2012,03,2,278.3375
2012,03,3,278.4875
2012,03,4,279.2875
2012,03,5,278.8
2012,03,6,277.05
2012,03,7,275.7
2012,03,8,273.2
2012,03,9,275.2875
2012,03,10,273.725
2012,03,11,275.875
2012,03,12,275.775
2012,03,13,277.3125
2012,03,14,276.6
2012,03,15,277.9625
2012,03,16,277.6
2012,03,17,276.2125
2012,03,18,266.9125
2012,03,19,267.175
2012,03,20,273.325
2012,03,21,277.7625
2012,03,22,280.6875
2012,03,23,278.6875
2012,03,24,279.0
2012,03,25,276.1125
2012,03,26,277.75
2012,03,27,276.3875
2012,03,28,277.875
2012,03,29,279.525
2012,03,30,281.025
2012,03,31,280.9875
2013,03,1,276.9375
2013,03,2,278.9125
2013,03,3,278.9625
2013,03,4,276.1
2013,03,5,276.625
2013,03,6,275.0625
2013,03,7,274.65
2013,03,8,268.8375
2013,03,9,265.6875
2013,03,10,269.875
2013,03,11,277.25
2013,03,12,279.4875
2013,03,13,279.9875
2013,03,14,280.825
2013,03,15,280.7125
2013,03,16,279.5625
2013,03,17,278.7625
2013,03,18,278.75
2013,03,19,276.8875
2013,03,20,278.775
2013,03,21,278.4125
2013,03,22,276.775
2013,03,23,276.675
2013,03,24,276.5
2013,03,25,275.6875
2013,03,26,276.2375
2013,03,27,276.2875
2013,03,28,275.45
2013,03,29,276.7
2013,03,30,275.8125
2013,03,31,274.875
2014,03,1,273.1875
2014,03,2,271.8375
2014,03,3,274.85
2014,03,4,277.375
2014,03,5,277.9125
2014,03,6,278.375
2014,03,7,277.725
2014,03,8,277.025
2014,03,9,276.3875
2014,03,10,281.325
2014,03,11,278.6
2014,03,12,277.0375
2014,03,13,274.875
2014,03,14,271.475
2014,03,15,274.6125
2014,03,16,277.3375
2014,03,17,279.8375
2014,03,18,278.3875
2014,03,19,276.25
2014,03,20,277.1
2014,03,21,275.975
2014,03,22,274.7125
2014,03,23,274.625
2014,03,24,273.9125
2014,03,25,271.875
2014,03,26,274.3125
2015,03,1,272.0125
2015,03,2,268.45
2015,03,3,266.2625
2015,03,4,267.0125
2015,03,5,271.3125
2015,03,6,272.0375
2015,03,7,272.575
2015,03,8,271.975
2015,03,9,275.3375
2015,03,10,275.425
2015,03,11,277.925
2015,03,12,273.875
2015,03,13,273.0125
2015,03,14,273.075
2015,03,15,273.65
2015,03,16,275.0375
2015,03,17,274.2625
2015,03,18,272.6
2015,03,19,270.2625
2015,03,20,271.075
2015,03,21,273.9
2015,03,22,276.9875
2015,03,23,277.0125
2015,03,24,277.5875
2015,03,25,275.7
2015,03,26,278.025
2015,03,27,278.6125
2015,03,28,278.7125
2015,03,29,277.7625
2015,03,30,277.2375
2015,03,31,277.2375
2016,03,1,279.6125
2016,03,2,280.4125
2016,03,3,280.4375
2016,03,4,278.8
2016,03,5,277.7
2016,03,6,277.025
2016,03,7,269.3875
2016,03,8,264.7125
2016,03,9,273.05
