####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/GARS                         #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,08,1,925.23664625
2009,08,2,927.56953125
2009,08,3,926.11989625
2009,08,4,929.02215625
2009,08,5,923.51196625
2009,08,6,920.73915125
2009,08,7,920.2445325
2009,08,8,919.125225
2009,08,9,921.88604625
2009,08,10,917.70141625
2009,08,11,924.7181
2009,08,12,933.77702
2009,08,13,937.522485
2009,08,14,930.8012875
2009,08,15,931.57596625
2009,08,16,930.0592675
2009,08,17,930.627585
2009,08,18,924.10628875
2009,08,19,912.68276625
2009,08,20,913.51961375
2009,08,21,920.801855
2009,08,22,919.87051
2009,08,23,919.92127375
2009,08,24,923.686245
2009,08,25,925.4587175
2009,08,26,924.3024975
2009,08,27,921.13784625
2009,08,28,917.389175
2009,08,29,919.8949625
2009,08,30,920.6935225
2009,08,31,921.2010375
2010,08,1,921.0371925
2010,08,2,917.59031
2010,08,3,915.6515325
2010,08,4,919.2337625
2010,08,5,920.18328625
2010,08,6,918.422175
2010,08,7,919.12629125
2010,08,8,916.55940875
2010,08,9,918.29658875
2010,08,10,918.2080525
2010,08,11,917.7596325
2010,08,12,917.29591875
2010,08,13,917.43889125
2010,08,14,920.42407375
2010,08,15,917.270195
2010,08,16,915.6150775
2010,08,17,911.02398875
2010,08,18,915.0967425
2010,08,19,915.6452275
2010,08,20,915.5100225
2010,08,21,914.85297625
2010,08,22,917.1589
2010,08,23,917.81731875
2010,08,24,919.33844125
2010,08,25,920.6989
2010,08,26,921.43949625
2010,08,27,922.5894325
2010,08,28,918.8172025
2010,08,29,917.3335925
2010,08,30,919.1209025
2010,08,31,918.933965
2011,08,1,972.46269375
2011,08,2,971.097445
2011,08,3,950.10911875
2011,08,4,929.55859875
2011,08,5,922.71970625
2011,08,6,923.217525
2011,08,7,926.45328125
2011,08,8,926.44589625
2011,08,9,926.529095
2011,08,10,926.315405
