####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/GARS                         #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,08,1,267.275
2009,08,2,266.4125
2009,08,3,272.9375
2009,08,4,262.1375
2009,08,5,258.7875
2009,08,6,262.8875
2009,08,7,268.1875
2009,08,8,268.3
2009,08,9,266.7875
2009,08,10,261.5375
2009,08,11,253.425
2009,08,12,253.25
2009,08,13,255.4875
2009,08,14,256.3375
2009,08,15,259.525
2009,08,16,257.45
2009,08,17,256.2625
2009,08,18,257.4125
2009,08,19,265.9625
2009,08,20,267.2375
2009,08,21,268.95
2009,08,22,267.9875
2009,08,23,266.625
2009,08,24,267.9625
2009,08,25,268.725
2009,08,26,267.6375
2009,08,27,268.5375
2009,08,28,263.2625
2009,08,29,262.2
2009,08,30,262.7125
2009,08,31,259.625
2010,08,1,262.3375
2010,08,2,267.5875
2010,08,3,270.2875
2010,08,4,268.25
2010,08,5,267.9875
2010,08,6,269.775
2010,08,7,266.6
2010,08,8,269.8
2010,08,9,269.05
2010,08,10,271.475
2010,08,11,269.675
2010,08,12,259.9375
2010,08,13,263.3875
2010,08,14,262.0375
2010,08,15,270.725
2010,08,16,258.3625
2010,08,17,259.5875
2010,08,18,268.2
2010,08,19,266.875
2010,08,20,263.775
2010,08,21,267.6875
2010,08,22,266.9125
2010,08,23,267.8
2010,08,24,269.225
2010,08,25,268.65
2010,08,26,270.925
2010,08,27,265.2
2010,08,28,260.5625
2010,08,29,261.75
2010,08,30,269.8375
2010,08,31,264.05
2011,08,1,255.9375
2011,08,2,252.9625
2011,08,3,252.6
2011,08,4,253.5375
2011,08,5,256.725
2011,08,6,268.325
2011,08,7,267.1125
2011,08,8,268.6875
2011,08,9,270.2125
2011,08,10,268.3375
2011,08,11,261.0125
2011,08,12,258.075
2011,08,13,271.6
2011,08,14,267.125
2011,08,15,250.7375
2011,08,16,254.5875
2011,08,17,265.9875
2011,08,18,263.675
2011,08,19,261.7875
2011,08,20,266.2375
2011,08,21,271.275
2011,08,22,272.1375
2011,08,23,269.0125
2011,08,24,265.95
2011,08,25,264.25
2011,08,26,262.0875
2011,08,27,266.6875
2011,08,28,268.425
2011,08,29,264.0625
2011,08,30,264.3
2011,08,31,268.1
2012,08,1,258.7875
2012,08,2,259.7375
2012,08,3,266.675
2012,08,4,261.35
2012,08,5,265.7
2012,08,6,264.9125
2012,08,7,265.525
2012,08,8,259.025
2012,08,9,259.1625
2012,08,10,264.7375
2012,08,11,269.075
2012,08,12,271.225
2012,08,13,265.375
2012,08,14,264.95
2012,08,15,262.55
2012,08,16,268.6875
2012,08,17,271.3625
2012,08,18,273.425
2012,08,19,272.0125
2012,08,20,266.3
2012,08,21,269.0375
2012,08,22,267.2125
2012,08,23,260.2
2012,08,24,255.1
2012,08,25,264.625
2012,08,26,271.1125
2012,08,27,271.225
2012,08,28,271.5375
2012,08,29,270.6
2012,08,30,269.7375
2012,08,31,270.85
2013,08,1,252.2
2013,08,2,254.9
2013,08,3,268.8375
2013,08,4,263.15
2013,08,5,262.85
2013,08,6,265.9875
2013,08,7,269.3125
2013,08,8,265.075
2013,08,9,263.8125
2013,08,10,269.8
2013,08,11,268.675
2013,08,12,263.1125
2013,08,13,259.8
2013,08,14,259.175
2013,08,15,260.275
2013,08,16,261.9875
2013,08,17,258.3875
2013,08,18,256.5375
2013,08,19,257.425
2013,08,20,255.55
2013,08,21,255.7375
2013,08,22,255.6
2013,08,23,266.6875
2013,08,24,274.5375
2013,08,25,271.775
2013,08,26,269.6125
2013,08,27,270.1625
2013,08,28,261.3375
2013,08,29,257.325
2013,08,30,255.8125
2013,08,31,254.2875
2014,08,1,265.7625
2014,08,2,267.0625
2014,08,3,260.4625
2014,08,4,267.95
2014,08,5,257.8625
2014,08,6,265.55
2014,08,7,269.0625
2014,08,8,269.225
2014,08,9,269.725
2014,08,10,258.9375
2014,08,11,254.7125
2014,08,12,261.15
2014,08,13,263.575
2014,08,14,259.4625
2014,08,15,267.325
2014,08,16,268.2125
2014,08,17,265.65
2014,08,18,257.0625
2014,08,19,261.9625
2014,08,20,260.95
2014,08,21,252.1125
2014,08,22,264.5875
2014,08,23,267.7375
2014,08,24,271.0625
2014,08,25,267.7
2014,08,26,266.9
2014,08,27,265.325
2014,08,28,253.875
2014,08,29,258.9125
2014,08,30,265.225
2014,08,31,269.2375
2015,08,1,265.375
2015,08,2,264.2125
2015,08,3,264.9125
2015,08,4,269.475
2015,08,5,269.275
2015,08,6,270.65
2015,08,7,269.1
2015,08,8,266.6875
2015,08,9,267.8
2015,08,10,263.075
2015,08,11,266.45
2015,08,12,261.0625
2015,08,13,269.5875
2015,08,14,268.0875
2015,08,15,267.05
2015,08,16,255.1125
2015,08,17,254.95
2015,08,18,251.35
2015,08,19,256.8875
2015,08,20,258.6125
2015,08,21,247.8375
2015,08,22,257.3875
2015,08,23,265.7
2015,08,24,266.0625
2015,08,25,264.225
2015,08,26,265.225
2015,08,27,270.3875
2015,08,28,265.7625
2015,08,29,279.825
2015,08,30,267.8875
2015,08,31,266.9875
2016,08,1,267.9375
2016,08,2,263.9375
2016,08,3,268.0375
2016,08,4,266.0
2016,08,5,268.7375
2016,08,6,271.575
2016,08,7,270.6
2016,08,8,268.45
2016,08,9,265.75
2016,08,10,257.7625
2016,08,11,258.2625
2016,08,12,257.7375
2016,08,13,256.3125
2016,08,14,259.1375
2016,08,15,259.475
2016,08,16,258.3125
2016,08,17,258.25
2016,08,18,261.075
2016,08,19,257.2
2016,08,20,251.025
2016,08,21,255.0125
2016,08,22,255.8375
2016,08,23,257.5875
2016,08,24,258.125
2016,08,25,261.4
2016,08,26,266.7625
2016,08,27,267.6125
2016,08,28,272.1
2016,08,29,272.4375
2016,08,30,268.6375
2016,08,31,254.4
2017,08,1,267.6375
2017,08,2,263.4875
2017,08,3,265.675
2017,08,4,267.3625
2017,08,5,260.25
2017,08,6,256.325
2017,08,7,267.25
2017,08,8,267.175
2017,08,9,268.95
2017,08,10,271.8
2017,08,11,269.95
2017,08,12,269.675
2017,08,13,270.8
2017,08,14,268.35
2017,08,15,266.425
2017,08,16,262.05
2017,08,17,259.025
2017,08,18,260.8625
2017,08,19,260.4
2017,08,20,258.4
2017,08,21,260.75
2017,08,22,263.3375
2017,08,23,270.05
2017,08,24,258.025
2017,08,25,262.6625
2017,08,26,261.6625
2017,08,27,261.3375
2017,08,28,258.65
2017,08,29,256.3125
2017,08,30,264.3125
2017,08,31,270.4375
2018,08,1,254.475
2018,08,2,256.25
2018,08,3,266.975
2018,08,4,266.1625
2018,08,5,255.3625
2018,08,6,256.65
2018,08,7,255.6125
2018,08,8,257.8875
2018,08,9,269.725
2018,08,10,270.7875
2018,08,11,268.0625
2018,08,12,264.7125
2018,08,13,268.975
2018,08,14,268.2375
2018,08,15,270.05
2018,08,16,271.9375
2018,08,17,270.55
2018,08,18,266.7375
2018,08,19,267.8125
2018,08,20,262.3375
2018,08,21,259.575
2018,08,22,257.475
2018,08,23,266.8
2018,08,24,268.2875
2018,08,25,269.2
2018,08,26,261.65
2018,08,27,267.85
2018,08,28,268.7
2018,08,29,264.4375
2018,08,30,264.4875
2018,08,31,270.05
2019,08,1,258.65
2019,08,2,266.0375
2019,08,3,269.0
2019,08,4,270.55
2019,08,5,267.9125
2019,08,6,266.0375
2019,08,7,258.525
2019,08,8,261.25
2019,08,9,265.2375
2019,08,10,256.8
2019,08,11,254.9625
2019,08,12,260.9
2019,08,13,267.2
2019,08,14,268.4875
2019,08,15,264.675
2019,08,16,260.2375
2019,08,17,257.95
2019,08,18,270.5375
2019,08,19,268.725
2019,08,20,272.175
2019,08,21,270.0375
2019,08,22,269.075
2019,08,23,269.2
2019,08,24,269.9125
2019,08,25,270.875
2019,08,26,269.9875
2019,08,27,268.7625
2019,08,28,266.325
2019,08,29,263.25
2019,08,30,260.45
2019,08,31,259.125
