####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/NZ                           #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,02,1,275.6
2009,02,2,276.675
2009,02,3,275.3
2009,02,4,275.5875
2009,02,5,278.675
2009,02,6,281.45
2009,02,7,282.6875
2009,02,8,287.9375
2009,02,9,279.9
2009,02,10,276.3375
2009,02,11,274.5875
2009,02,12,275.375
2009,02,13,276.725
2009,02,14,276.6625
2009,02,15,273.6125
2009,02,16,274.4125
2009,02,17,277.375
2009,02,18,277.45
2009,02,19,279.1
2009,02,20,277.7375
2009,02,21,274.1625
2009,02,22,273.2125
2009,02,23,271.0125
2009,02,24,271.525
2009,02,25,273.2375
2009,02,26,275.3875
2009,02,27,277.275
2009,02,28,276.8
2010,02,1,281.575
2010,02,2,280.975
2010,02,3,281.0875
2010,02,4,279.825
2010,02,5,280.725
2010,02,6,280.5125
2010,02,7,277.6
2010,02,8,278.4375
2010,02,9,278.175
2010,02,10,277.5375
2010,02,11,277.6875
2010,02,12,279.25
2010,02,13,276.5375
2010,02,14,273.225
2010,02,15,277.2
2010,02,16,279.4
2010,02,17,279.5125
2010,02,18,274.1375
2010,02,19,277.5375
2010,02,20,278.5625
2010,02,21,282.2875
2010,02,22,284.4125
2010,02,23,283.0875
2010,02,24,278.3375
2010,02,25,273.975
2010,02,26,277.95
2010,02,27,281.8875
2010,02,28,279.9625
2011,02,1,284.1
2011,02,2,282.175
2011,02,3,282.1625
2011,02,4,282.2875
2011,02,5,286.825
2011,02,6,285.425
2011,02,7,278.25
2011,02,8,271.8375
2011,02,9,272.375
2011,02,10,275.625
2011,02,11,279.475
2011,02,12,279.725
2011,02,13,278.65
2011,02,14,275.5
2011,02,15,277.7125
2011,02,16,278.2875
2011,02,17,278.9125
2011,02,18,278.3
2011,02,19,277.575
2011,02,20,281.175
2011,02,21,281.85
2011,02,22,273.7375
2011,02,23,273.175
2011,02,24,274.775
2011,02,25,272.15
2011,02,26,274.575
2011,02,27,276.1625
2011,02,28,276.85
2012,02,1,280.9
2012,02,2,281.5875
2012,02,3,278.725
2012,02,4,278.8125
2012,02,5,278.1875
2012,02,6,278.1625
2012,02,7,277.05
2012,02,8,277.7375
2012,02,9,277.075
2012,02,10,274.775
2012,02,11,275.0875
2012,02,12,275.5375
2012,02,13,275.4625
2012,02,14,275.1125
2012,02,15,274.9
2012,02,16,275.7375
2012,02,17,278.3125
2012,02,18,275.65
2012,02,19,276.4625
2012,02,20,276.0125
2012,02,21,276.8625
2012,02,22,278.475
2012,02,23,276.2875
2012,02,24,270.325
2012,02,25,271.35
2012,02,26,277.525
2012,02,27,279.3
2012,02,28,276.05
2012,02,29,273.475
2013,02,1,282.3625
2013,02,2,281.1875
2013,02,3,280.4
2013,02,4,270.9375
2013,02,5,271.8
2013,02,6,275.8
2013,02,7,278.25
2013,02,8,280.25
2013,02,9,281.6125
2013,02,10,281.4875
2013,02,11,277.675
2013,02,12,274.775
2013,02,13,272.3625
2013,02,14,276.0875
2013,02,15,275.1375
2013,02,16,278.3125
2013,02,17,280.425
2013,02,18,280.775
2013,02,19,281.9875
2013,02,20,280.475
2013,02,21,277.0375
2013,02,22,277.6
2013,02,23,278.8125
2013,02,24,281.65
