####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BMAC                         #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,12,1,278.4125
2009,12,2,278.9625
2009,12,3,278.65
2009,12,4,278.975
2009,12,5,280.475
2009,12,6,283.05
2009,12,7,281.1
2009,12,8,279.8875
2009,12,9,279.8
2009,12,10,277.7875
2009,12,11,277.225
2009,12,12,280.775
2009,12,13,280.0125
2009,12,14,277.8
2009,12,15,280.6625
2009,12,16,277.4875
2009,12,17,281.525
2009,12,18,280.8
2009,12,19,280.8875
2009,12,20,281.025
2009,12,21,284.2875
2009,12,22,285.0375
2009,12,23,284.2125
2009,12,24,282.4625
2009,12,25,282.1125
2009,12,26,282.2
2009,12,27,278.7
2009,12,28,281.775
2009,12,29,279.0875
2009,12,30,282.6875
2009,12,31,283.275
2010,12,1,281.2625
2010,12,2,279.775
2010,12,3,279.475
2010,12,4,278.0875
2010,12,5,276.9875
2010,12,6,276.1375
2010,12,7,278.325
2010,12,8,281.675
2010,12,9,282.2875
2010,12,10,282.3375
2010,12,11,278.825
2010,12,12,277.975
2010,12,13,279.2875
2010,12,14,279.725
2010,12,15,277.45
2010,12,16,278.7375
2010,12,17,278.6375
2010,12,18,281.15
2010,12,19,278.6875
2010,12,20,277.8375
2010,12,21,279.7625
2010,12,22,282.7875
2010,12,23,283.2875
2010,12,24,281.0125
2010,12,25,277.875
2010,12,26,279.6625
2010,12,27,281.8
2010,12,28,283.425
2010,12,29,282.075
2010,12,30,279.525
2010,12,31,279.65
2011,12,1,277.2625
2011,12,2,274.425
2011,12,3,275.8625
2011,12,4,277.575
2011,12,5,278.2875
2011,12,6,279.1375
2011,12,7,280.625
2011,12,8,277.35
2011,12,9,275.5375
2011,12,10,276.5
2011,12,11,275.95
2011,12,12,277.0
2011,12,13,279.575
2011,12,14,278.6
2011,12,15,276.375
2011,12,16,278.6875
2011,12,17,280.825
2011,12,18,283.5625
2011,12,19,281.35
2011,12,20,281.5625
2011,12,21,282.8
2011,12,22,281.7875
2011,12,23,279.275
2011,12,24,279.875
2011,12,25,280.9125
2011,12,26,279.2875
2011,12,27,280.8875
2011,12,28,277.575
2011,12,29,277.8
2011,12,30,279.85
2011,12,31,279.3625
2012,12,1,276.9
2012,12,2,278.175
2012,12,3,275.9625
2012,12,4,277.7625
2012,12,5,277.8875
2012,12,6,277.9125
2012,12,7,279.1625
2012,12,8,279.9125
2012,12,9,281.375
2012,12,10,278.25
2012,12,11,278.0375
2012,12,12,278.45
2012,12,13,278.9375
2012,12,14,278.5875
2012,12,15,278.2625
2012,12,16,279.0
2012,12,17,278.6
2012,12,18,279.2875
2012,12,19,280.4625
2012,12,20,278.9875
2012,12,21,280.7125
2012,12,22,281.45
2012,12,23,281.25
2012,12,24,281.55
2012,12,25,279.3875
2012,12,26,280.2375
2012,12,27,281.7
2012,12,28,283.325
2012,12,29,284.15
2012,12,30,285.0
2012,12,31,282.775
2013,12,1,278.4625
2013,12,2,279.2875
2013,12,3,277.0875
2013,12,4,275.725
2013,12,5,275.6875
2013,12,6,274.3625
2013,12,7,276.975
2013,12,8,277.8875
2013,12,9,277.55
2013,12,10,276.5625
2013,12,11,274.875
2013,12,12,275.0125
2013,12,13,276.4125
2013,12,14,278.8875
2013,12,15,280.325
2013,12,16,275.0875
2013,12,17,276.3
2013,12,18,276.1875
2013,12,19,278.725
2013,12,20,280.4375
2013,12,21,279.825
2013,12,22,280.7875
2013,12,23,279.9875
2013,12,24,279.4
2013,12,25,279.8875
2013,12,26,279.6875
2013,12,27,279.7875
2013,12,28,280.3625
2013,12,29,279.6
2013,12,30,279.0875
2013,12,31,280.8125
2014,12,1,279.375
2014,12,2,279.875
2014,12,3,278.1
2014,12,4,279.6125
2014,12,5,279.15
2014,12,6,278.8625
2014,12,7,280.7375
2014,12,8,279.225
2014,12,9,278.7125
2014,12,10,278.9375
2014,12,11,279.7375
2014,12,12,279.25
2014,12,13,280.45
2014,12,14,282.075
2014,12,15,278.2875
2014,12,16,276.25
2014,12,17,277.15
2014,12,18,280.275
