####################################################################################################
# Month: 12Dec                                                                                     #
# Station: BMAC                                                                                    #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2014,12,1,0.37168125
2014,12,2,0.64701387
2014,12,3,0.884398
2014,12,4,0.76064062
2014,12,5,0.59347512
2014,12,6,0.6872115
2014,12,7,0.53476312
2014,12,8,0.71410812
2014,12,9,0.89169062
2014,12,10,0.94223675
2014,12,11,0.69543225
2014,12,12,0.69014125
2014,12,13,0.61810425
2014,12,14,0.48097075
2014,12,15,0.83851725
2014,12,16,0.85180388
2014,12,17,0.5877985
2014,12,18,0.54885812
2014,12,19,0.677611
2014,12,20,0.28245387
2014,12,21,0.26343762
2014,12,22,0.30499512
2014,12,23,0.2603295
2014,12,24,0.25965838
2014,12,25,0.18873375
2014,12,26,0.418209
2014,12,27,0.8664405
2014,12,28,0.83941938
2014,12,29,0.69589388
2014,12,30,0.902708
2014,12,31,0.79589812
2015,12,1,0.30380238
2015,12,2,0.69420738
2015,12,3,0.71819988
2015,12,4,0.43863438
2015,12,5,0.52053462
2015,12,6,0.413374
2015,12,7,0.58202438
2015,12,8,0.56780413
2015,12,9,0.4603875
2015,12,10,0.31550962
2015,12,11,0.33981725
2015,12,12,0.59709762
2015,12,13,0.52951062
2015,12,14,0.63829888
2015,12,15,0.14361375
2015,12,16,0.37801512
2015,12,17,0.236892
2015,12,18,0.20602362
2015,12,19,0.42828412
2015,12,20,0.41425475
2015,12,21,0.30424538
2015,12,22,0.38678012
2015,12,23,0.27790662
2015,12,24,0.21290688
2015,12,25,0.55585775
2015,12,26,0.37659925
2015,12,27,0.21466762
2015,12,28,0.41458712
2015,12,29,0.711317
2015,12,30,0.82667075
2015,12,31,0.8228235
2016,12,1,0.56523913
2016,12,2,0.24158062
2016,12,3,0.24323462
2016,12,4,0.388302
2016,12,5,0.69227775
2016,12,6,0.494185
2016,12,7,0.55258387
2016,12,8,0.66003363
2016,12,9,0.443539
2016,12,10,0.67814088
2016,12,11,0.70471462
2016,12,12,0.73116662
2016,12,13,0.78070588
2016,12,14,0.80921612
2016,12,15,0.64153725
2016,12,16,0.71471888
2016,12,17,0.41509588
2016,12,18,0.457658
2016,12,19,0.45594738
2016,12,20,0.50077812
2016,12,21,0.1984335
2016,12,22,0.15607475
2016,12,23,0.307964
2016,12,24,0.27549875
2016,12,25,0.400602
2016,12,26,0.706672
2016,12,27,0.731259
2016,12,28,0.88481562
2016,12,29,0.77073712
2016,12,30,0.6315015
2016,12,31,0.59035975
2017,12,1,0.60554787
2017,12,2,0.36391788
2017,12,3,0.43447075
2017,12,4,0.30408512
2017,12,5,0.59439837
2017,12,6,0.842692
2017,12,7,0.64231775
2017,12,8,0.50352138
2017,12,9,0.48223262
2017,12,10,0.34184012
2017,12,11,0.4200445
2017,12,12,0.35015588
2017,12,13,0.33215138
2017,12,14,0.57923775
2017,12,15,0.33278262
2017,12,16,0.48335162
2017,12,17,0.84475025
2017,12,18,0.93048388
2017,12,19,0.66287762
2017,12,20,0.2026615
2017,12,21,0.49543462
2017,12,22,0.79003962
2017,12,23,0.68903288
2017,12,24,0.32235712
2017,12,25,0.46144725
2017,12,26,0.3933745
2017,12,27,0.3861885
2017,12,28,0.50757188
2017,12,29,0.69254825
2017,12,30,0.74821888
2017,12,31,0.5081265
2018,12,1,0.55268725
2018,12,2,0.28400587
2018,12,3,0.40919325
2018,12,4,0.3489775
2018,12,5,0.33809
2018,12,6,0.43736587
2018,12,7,0.66181462
2018,12,8,0.61412025
2018,12,9,0.87538025
2018,12,10,0.68638075
2018,12,11,0.27404188
2018,12,12,0.32890025
2018,12,13,0.33530838
2018,12,14,0.19039938
2018,12,15,0.36706012
2018,12,16,0.25907963
2018,12,17,0.47410662
2018,12,18,0.48831612
2018,12,19,0.4734985
2018,12,20,0.64532225
2018,12,21,0.48036513
2018,12,22,0.40331712
2018,12,23,0.49847062
2018,12,24,0.47060312
2018,12,25,0.49994262
2018,12,26,0.43283838
2018,12,27,0.5519225
2018,12,28,0.22998187
2018,12,29,0.5472295
2018,12,30,0.84582138
2018,12,31,0.64699025
2019,12,1,0.43448888
2019,12,2,0.39576338
2019,12,3,0.91768263
2019,12,4,0.22621375
2019,12,5,0.4234875
2019,12,6,0.60542138
2019,12,7,0.71951112
2019,12,8,0.89757612
2019,12,9,0.93310625
2019,12,10,0.89557987
2019,12,11,0.85954425
2019,12,12,0.70975538
2019,12,13,0.78617438
2019,12,14,0.4494205
2019,12,15,0.44970225
2019,12,16,0.17022188
2019,12,17,0.13679962
2019,12,18,0.62251575
2019,12,19,0.25378638
2019,12,20,0.23455838
2019,12,21,0.308956
2019,12,22,0.71367325
2019,12,23,0.74526775
2019,12,24,0.61316438
2019,12,25,0.62236775
2019,12,26,0.42286888
2019,12,27,0.39207538
2019,12,28,0.69053912
2019,12,29,0.80692212
2019,12,30,0.7571215
2019,12,31,0.84209138
