####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/JCMT                         #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,12,1,271.2125
2009,12,2,272.6875
2009,12,3,272.325
2009,12,4,271.775
2009,12,5,273.1125
2009,12,6,273.4625
2009,12,7,273.55
2009,12,8,273.6625
2009,12,9,273.9
2009,12,10,274.625
2009,12,11,274.5375
2009,12,12,274.65
2009,12,13,274.3
2009,12,14,273.6125
2009,12,15,272.325
2009,12,16,272.9875
2009,12,17,270.975
2009,12,18,268.975
2009,12,19,266.75
2009,12,20,266.05
2009,12,21,267.7
2009,12,22,270.6625
2009,12,23,272.0625
2009,12,24,274.1875
2009,12,25,274.2625
2009,12,26,272.6875
2009,12,27,272.7875
2009,12,28,273.075
2009,12,29,274.425
2009,12,30,274.175
2009,12,31,273.6125
2010,12,1,270.75
2010,12,2,270.8625
2010,12,3,270.775
2010,12,4,269.55
2010,12,5,271.95
2010,12,6,273.1875
2010,12,7,273.5875
2010,12,8,274.125
2010,12,9,272.85
2010,12,10,270.0875
2010,12,11,271.2625
2010,12,12,272.4125
2010,12,13,272.5375
2010,12,14,270.9125
2010,12,15,271.075
2010,12,16,269.725
2010,12,17,270.1375
2010,12,18,270.6
2010,12,19,270.6
2010,12,20,271.6625
2010,12,21,271.4625
2010,12,22,271.525
2010,12,23,271.325
2010,12,24,271.5125
2010,12,25,271.4
2010,12,26,270.425
2010,12,27,269.375
2010,12,28,270.025
2010,12,29,270.1375
2010,12,30,271.2
2010,12,31,270.4375
2011,12,1,269.45
2011,12,2,269.2125
2011,12,3,270.5375
2011,12,4,271.9
2011,12,5,271.95
2011,12,6,269.775
2011,12,7,268.5625
2011,12,8,269.9625
2011,12,9,269.4
2011,12,10,268.2375
2011,12,11,267.85
2011,12,12,268.25
2011,12,13,268.6375
2011,12,14,268.2
2011,12,15,270.8375
2011,12,16,272.0
2011,12,17,268.7125
2011,12,18,266.675
2011,12,19,267.4375
2011,12,20,268.8
2011,12,21,269.7375
2011,12,22,269.7875
2011,12,23,272.4125
2011,12,24,271.8375
2011,12,25,271.4
2011,12,26,271.0625
2011,12,27,271.7875
2011,12,28,274.3875
2011,12,29,275.2375
2011,12,30,276.025
2011,12,31,275.5
2012,12,1,272.2375
2012,12,2,271.525
2012,12,3,271.175
2012,12,4,271.625
2012,12,5,270.2875
2012,12,6,270.65
2012,12,7,272.0625
2012,12,8,271.35
2012,12,9,271.025
2012,12,10,272.0375
2012,12,11,271.85
2012,12,12,270.4
2012,12,13,271.025
2012,12,14,271.825
2012,12,15,271.9
2012,12,16,272.1625
2012,12,17,272.55
2012,12,18,271.9875
2012,12,19,271.0625
2012,12,20,269.6875
2012,12,21,272.95
2012,12,22,273.8375
2012,12,23,273.9125
2012,12,24,274.5375
2012,12,25,274.6375
2012,12,26,273.75
2012,12,27,273.5
2012,12,28,274.725
2012,12,29,274.4125
2012,12,30,276.3625
2012,12,31,275.9625
2013,12,1,270.1125
2013,12,2,272.15
2013,12,3,272.5625
2013,12,4,272.1875
2013,12,5,271.8375
2013,12,6,272.1
2013,12,7,272.2125
2013,12,8,271.5875
2013,12,9,271.275
2013,12,10,273.1875
2013,12,11,272.8875
2013,12,12,271.375
2013,12,13,272.55
2013,12,14,270.4375
2013,12,15,270.1625
2013,12,16,269.6125
2013,12,17,269.975
2013,12,18,269.275
2013,12,19,267.575
2013,12,20,268.625
2013,12,21,269.8375
2013,12,22,269.6125
2013,12,23,268.8125
2013,12,24,271.2
2013,12,25,270.8875
2013,12,26,271.0
2013,12,27,271.7375
2013,12,28,271.5
2013,12,29,270.8375
2013,12,30,270.15
2013,12,31,270.975
2014,12,1,269.925
2014,12,2,271.425
2014,12,3,272.775
2014,12,4,271.2625
2014,12,5,269.3625
2014,12,6,271.4875
2014,12,7,274.4
2014,12,8,275.075
2014,12,9,277.275
2014,12,10,276.4875
2014,12,11,277.3125
2014,12,12,277.025
2014,12,13,276.1
2014,12,14,274.4
2014,12,15,272.7875
2014,12,16,273.2875
2014,12,17,273.675
2014,12,18,272.8125
2014,12,19,273.025
2014,12,20,272.2625
2014,12,21,272.175
2014,12,22,270.275
2014,12,23,268.5375
2014,12,24,269.7875
2014,12,25,273.725
2014,12,26,273.275
2014,12,27,273.775
2014,12,28,274.4125
2014,12,29,274.15
2014,12,30,273.6125
2014,12,31,272.25
2015,12,1,274.4125
2015,12,2,275.7625
2015,12,3,276.4
2015,12,4,275.9625
2015,12,5,276.7875
2015,12,6,276.9
2015,12,7,276.5625
2015,12,8,275.6
2015,12,9,276.05
2015,12,10,276.05
2015,12,11,275.2375
2015,12,12,274.825
2015,12,13,274.225
2015,12,14,274.0625
