####################################################################################################
# Month: 07Jul                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/KEN                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,07,1,630.6330075
2009,07,2,618.43014375
2009,07,3,611.64286125
2009,07,4,611.9366175
2009,07,5,616.263355
2009,07,6,621.86175
2009,07,7,618.67838875
2009,07,8,617.857885
2009,07,9,618.38041125
2009,07,10,620.73939625
2009,07,11,620.62968875
2009,07,12,625.6732525
2009,07,13,622.84797875
2009,07,14,624.64111625
2009,07,15,622.28953375
2009,07,16,614.66117375
2009,07,17,609.376365
2009,07,18,609.73620375
2009,07,19,609.31649125
2009,07,20,614.66294875
2009,07,21,618.63722875
2009,07,22,617.867605
2009,07,23,615.36422375
2009,07,24,612.80656
2009,07,25,615.118715
2009,07,26,613.68549625
2009,07,27,614.70332625
2009,07,28,616.59514
2009,07,29,616.15244375
2009,07,30,616.32591375
2009,07,31,620.41252625
2010,07,1,608.22872375
2010,07,2,606.93432
2010,07,3,606.61885
2010,07,4,606.701755
2010,07,5,608.0465475
2010,07,6,607.64808
2010,07,7,609.6510825
2010,07,8,611.03321
2010,07,9,610.83607875
2010,07,10,613.58434625
2010,07,11,616.14490625
2010,07,12,617.09930625
2010,07,13,612.21458125
2010,07,14,604.3647225
2010,07,15,594.53841875
2010,07,16,592.03081375
2010,07,17,590.0479075
2010,07,18,602.21534875
2010,07,19,607.6876025
2010,07,20,605.9743125
2010,07,21,603.897555
2010,07,22,604.91600875
2010,07,23,599.0898525
2010,07,24,596.4638175
2010,07,25,603.2633825
2010,07,26,607.75409375
2010,07,27,605.61068625
2010,07,28,609.21392
2010,07,29,607.90526125
2010,07,30,609.53241
2010,07,31,611.897
2011,07,1,614.69082125
2011,07,2,614.9329025
2011,07,3,615.32312
2011,07,4,614.5568425
2011,07,5,609.87581875
2011,07,6,613.33801
2011,07,7,622.48738
2011,07,8,623.22763875
2011,07,9,624.42208
2011,07,10,622.8795375
2011,07,11,616.05552125
2011,07,12,615.89611875
2011,07,13,623.33343625
2011,07,14,621.34233375
2011,07,15,616.52900375
2011,07,16,622.1519275
2011,07,17,625.94403625
2011,07,18,623.54419625
2011,07,19,624.14723625
2011,07,20,624.7127425
2011,07,21,629.4112075
2011,07,22,622.7878325
2011,07,23,615.20679
