####################################################################################################
# Month: 08Aug                                                                                     #
# Station: HES                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,08,1,0,0.11706
2009,08,1,1,0.028538
2009,08,1,2,0.039603
2009,08,1,3,0.077971
2009,08,1,4,0.195948
2009,08,1,5,0.211217
2009,08,1,6,0.237704
2009,08,1,7,0.127161
2009,08,2,0,0.099746
2009,08,2,1,0.10252
2009,08,2,2,0.112482
2009,08,2,3,0.112893
2009,08,2,4,0.123515
2009,08,2,5,0.148918
2009,08,2,6,0.120643
2009,08,2,7,0.128572
2009,08,3,0,0.137281
2009,08,3,1,0.145323
2009,08,3,2,0.153742
2009,08,3,3,0.155514
2009,08,3,4,0.118086
2009,08,3,5,0.102785
2009,08,3,6,0.115022
2009,08,3,7,0.131381
2009,08,4,0,0.138376
2009,08,4,1,0.142742
2009,08,4,2,0.146335
2009,08,4,3,0.181645
2009,08,4,4,0.150758
2009,08,4,5,0.14437
2009,08,4,6,0.164746
2009,08,4,7,0.164825
2009,08,5,0,0.174831
2009,08,5,1,0.187323
2009,08,5,2,0.186013
2009,08,5,3,0.189601
2009,08,5,4,0.142378
2009,08,5,5,0.135774
2009,08,5,6,0.133464
2009,08,5,7,0.111779
2009,08,6,0,0.1127
2009,08,6,1,0.113639
2009,08,6,2,0.114891
2009,08,6,3,0.127958
2009,08,6,4,0.10455
2009,08,6,5,0.099564
2009,08,6,6,0.110128
2009,08,6,7,0.130536
2009,08,7,0,0.149218
2009,08,7,1,0.157086
2009,08,7,2,0.165702
2009,08,7,3,0.185191
2009,08,7,4,0.160734
2009,08,7,5,0.147914
2009,08,7,6,0.160221
2009,08,7,7,0.183339
2009,08,8,0,0.21682
2009,08,8,1,0.249968
2009,08,8,2,0.281034
2009,08,8,3,0.319245
2009,08,8,4,0.285735
2009,08,8,5,0.267136
2009,08,8,6,0.276286
2009,08,8,7,0.286774
2009,08,9,0,0.303377
2009,08,9,1,0.32638
2009,08,9,2,0.363952
2009,08,9,3,0.40302
2009,08,9,4,0.337684
2009,08,9,5,0.310472
2009,08,9,6,0.349523
2009,08,9,7,0.379793
2009,08,10,0,0.386251
2009,08,10,1,0.400217
2009,08,10,2,0.408383
2009,08,10,3,0.387161
2009,08,10,4,0.297706
2009,08,10,5,0.251285
2009,08,10,6,0.249729
2009,08,10,7,0.254924
