####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/HES                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,08,1,280.9125
2009,08,2,284.35
2009,08,3,286.575
2009,08,4,287.1375
2009,08,5,286.65
2009,08,6,287.1375
2009,08,7,287.0375
2009,08,8,286.9375
2009,08,9,287.025
2009,08,10,286.325
2009,08,11,287.0625
2009,08,12,287.2
2009,08,13,287.775
2009,08,14,288.7125
2009,08,15,289.0625
2009,08,16,288.225
2009,08,17,288.6375
2009,08,18,286.1875
2009,08,19,282.9625
2009,08,20,284.9625
2009,08,21,286.8875
2009,08,22,287.5625
2009,08,23,288.0375
2009,08,24,288.15
2009,08,25,288.6875
2009,08,26,288.5875
2009,08,27,288.6375
2009,08,28,288.725
2009,08,29,288.375
2009,08,30,288.675
2009,08,31,289.0875
2010,08,1,285.6
2010,08,2,284.975
2010,08,3,284.5375
2010,08,4,286.0625
2010,08,5,287.4375
2010,08,6,288.9375
2010,08,7,289.0
2010,08,8,288.675
2010,08,9,285.7875
2010,08,10,284.15
2010,08,11,283.85
2010,08,12,283.9125
2010,08,13,286.675
2010,08,14,286.95
2010,08,15,286.7
2010,08,16,286.8375
2010,08,17,287.3
2010,08,18,287.9
2010,08,19,288.3875
2010,08,20,288.0125
2010,08,21,288.4875
2010,08,22,287.625
2010,08,23,287.1625
2010,08,24,289.0375
2010,08,25,289.325
2010,08,26,288.875
2010,08,27,289.5625
2010,08,28,289.3625
2010,08,29,288.7375
2010,08,30,288.3625
2010,08,31,289.3
2011,08,1,285.55
2011,08,2,287.225
2011,08,3,287.45
2011,08,4,286.1375
2011,08,5,284.5125
2011,08,6,284.9
2011,08,7,285.9125
2011,08,8,287.2875
2011,08,9,288.325
2011,08,10,288.7375
2011,08,11,287.775
2011,08,12,287.3875
2011,08,13,287.25
2011,08,14,285.6125
2011,08,15,284.85
2011,08,16,285.6375
2011,08,17,285.4375
2011,08,18,285.4125
2011,08,19,285.825
2011,08,20,286.75
2011,08,21,286.9375
2011,08,22,282.1125
2011,08,23,276.775
2011,08,24,289.9875
2011,08,25,291.325
2011,08,26,291.15
2011,08,27,290.75
2011,08,28,291.625
2011,08,29,289.6875
2011,08,30,289.1125
2011,08,31,290.325
2012,08,1,287.3875
2012,08,2,286.975
2012,08,3,286.5375
2012,08,4,286.6125
2012,08,5,285.8875
2012,08,6,283.6
2012,08,7,280.425
2012,08,8,278.8125
2012,08,9,283.425
2012,08,10,285.2375
2012,08,11,282.6875
2012,08,12,283.55
2012,08,13,286.6125
2012,08,14,285.6875
2012,08,15,282.2125
2012,08,16,286.5125
2012,08,17,287.15
2012,08,18,288.4375
2012,08,19,288.975
2012,08,20,288.9625
2012,08,21,288.75
2012,08,22,288.6125
2012,08,23,289.7375
2012,08,24,290.75
2012,08,25,289.9375
2012,08,26,288.95
2012,08,27,290.025
2012,08,28,290.675
2012,08,29,290.3375
2012,08,30,290.2
2012,08,31,289.6
2013,08,1,283.4
