####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BOL                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,08,1,266.225
2009,08,2,265.925
2009,08,3,266.7375
2009,08,4,266.5
2009,08,5,266.325
2009,08,6,265.6375
2009,08,7,262.95
2009,08,8,262.025
2009,08,9,260.75
2009,08,10,261.0875
2009,08,11,262.75
2009,08,12,263.825
2009,08,13,264.65
2009,08,14,265.075
2009,08,15,265.6
2009,08,16,265.0625
2009,08,17,263.9375
2009,08,18,264.6
2009,08,19,264.5
2009,08,20,263.7375
2009,08,21,263.1
2009,08,22,263.7125
2009,08,23,263.3875
2009,08,24,261.925
2009,08,25,262.7625
2009,08,26,264.2625
2009,08,27,263.925
2009,08,28,262.625
2009,08,29,262.0625
2009,08,30,262.85
2009,08,31,264.1875
2010,08,1,263.175
2010,08,2,264.1125
2010,08,3,265.7625
2010,08,4,267.4375
2010,08,5,267.0875
2010,08,6,266.825
2010,08,7,266.375
2010,08,8,265.475
2010,08,9,264.1875
2010,08,10,264.2125
2010,08,11,264.4
2010,08,12,264.7
2010,08,13,265.2875
2010,08,14,265.275
2010,08,15,265.8875
2010,08,16,265.8125
2010,08,17,264.3125
2010,08,18,263.0375
2010,08,19,263.0375
2010,08,20,262.9125
2010,08,21,263.6875
2010,08,22,265.1375
2010,08,23,266.875
2010,08,24,267.0375
2010,08,25,267.5125
2010,08,26,267.3125
2010,08,27,267.5875
2010,08,28,265.675
2010,08,29,263.95
2010,08,30,263.15
2010,08,31,264.0125
2011,08,1,266.85
2011,08,2,266.575
2011,08,3,266.5375
2011,08,4,265.05
2011,08,5,264.425
2011,08,6,264.2125
2011,08,7,264.8625
2011,08,8,265.525
2011,08,9,264.9125
2011,08,10,265.2375
2011,08,11,263.6875
2011,08,12,264.3375
2011,08,13,264.575
2011,08,14,263.4
2011,08,15,264.0875
2011,08,16,266.4
2011,08,17,265.025
2011,08,18,266.525
2011,08,19,266.2875
2011,08,20,264.7125
2011,08,21,265.8
2011,08,22,265.6125
2011,08,23,265.2375
2011,08,24,264.9125
2011,08,25,265.3875
2011,08,26,265.8125
2011,08,27,267.525
2011,08,28,267.4875
2011,08,29,266.775
2011,08,30,266.8125
2011,08,31,265.6625
2012,08,1,264.15
2012,08,2,265.6625
2012,08,3,264.925
2012,08,4,262.55
2012,08,5,262.4
2012,08,6,263.45
2012,08,7,264.675
2012,08,8,263.425
2012,08,9,263.5875
2012,08,10,263.6875
2012,08,11,263.0375
2012,08,12,261.6
2012,08,13,261.025
2012,08,14,261.7875
2012,08,15,263.075
2012,08,16,263.4125
2012,08,17,263.7625
2012,08,18,261.725
2012,08,19,261.3125
2012,08,20,262.525
2012,08,21,263.075
2012,08,22,264.3375
2012,08,23,265.05
2012,08,24,265.85
2012,08,25,265.7
2012,08,26,266.2125
2012,08,27,266.4375
2012,08,28,265.3875
2012,08,29,264.25
2012,08,30,264.4125
2012,08,31,264.675
2013,08,1,264.35
2013,08,2,264.8875
2013,08,3,265.1875
2013,08,4,264.925
2013,08,5,265.3375
2013,08,6,265.075
2013,08,7,264.8
2013,08,8,264.7375
2013,08,9,264.6375
2013,08,10,263.2875
2013,08,11,266.0
2013,08,12,266.9625
2013,08,13,268.7
2013,08,14,267.0875
2013,08,15,266.175
2013,08,16,266.625
2013,08,17,267.6875
2013,08,18,267.2875
2013,08,19,267.025
2013,08,20,266.375
2013,08,21,266.475
2013,08,22,264.9375
2013,08,23,262.775
2013,08,24,264.2125
2013,08,25,262.475
2013,08,26,261.9375
2013,08,27,260.8125
2013,08,28,261.0625
2013,08,29,262.1625
2013,08,30,262.2875
