####################################################################################################
# Month: 05May                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/PIKE                         #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,05,1,559.246325
2009,05,2,558.02993
2009,05,3,554.32538375
2009,05,4,554.7816375
2009,05,5,555.7449625
2009,05,6,556.49908375
2009,05,7,553.788015
2009,05,8,540.7487075
2009,05,9,542.4809775
2009,05,10,547.04354375
2009,05,11,542.4334775
2009,05,12,534.81270625
2009,05,13,533.15532375
2009,05,14,535.11235375
2009,05,15,544.2240225
2009,05,16,550.15514375
2009,05,17,548.77899875
2009,05,18,546.99572875
2009,05,19,536.807095
2009,05,20,534.64804625
2009,05,21,542.68419125
2009,05,22,534.625505
2009,05,23,540.36571375
2009,05,24,554.5548325
2009,05,25,553.18172125
2009,05,26,550.10445375
2009,05,27,558.1297775
2009,05,28,550.6862225
2009,05,29,553.3774175
2009,05,30,554.07914125
2009,05,31,554.74274
2010,05,1,546.913805
2010,05,2,544.33758
2010,05,3,539.4224775
2010,05,4,552.38733125
2010,05,5,557.22423125
2010,05,6,560.2411775
2010,05,7,560.85307875
2010,05,8,556.4321575
2010,05,9,549.00057875
2010,05,10,544.62704
2010,05,11,545.3297675
2010,05,12,544.71861
2010,05,13,544.140975
2010,05,14,543.59926875
2010,05,15,537.09001625
2010,05,16,529.59195
2010,05,17,525.6497225
2010,05,18,531.40105125
2010,05,19,535.28838375
2010,05,20,532.486835
2010,05,21,533.9674825
2010,05,22,544.93811875
2010,05,23,545.41544
2010,05,24,537.8350875
2010,05,25,535.2114325
2010,05,26,536.86477875
2010,05,27,539.8477925
2010,05,28,549.20313875
2010,05,29,551.1518925
2010,05,30,543.68487625
2010,05,31,533.97996875
2011,05,1,543.117575
2011,05,2,536.321775
2011,05,3,534.83708875
2011,05,4,533.55887875
2011,05,5,534.48710875
2011,05,6,533.05254
2011,05,7,533.78187625
2011,05,8,537.15674
2011,05,9,544.98660125
2011,05,10,550.67156875
2011,05,11,551.03677625
2011,05,12,550.1525925
2011,05,13,545.8369225
2011,05,14,545.49564875
2011,05,15,548.382265
2011,05,16,548.75892375
2011,05,17,545.8674925
2011,05,18,535.8475825
2011,05,19,533.50465875
2011,05,20,534.785945
2011,05,21,530.70443125
2011,05,22,531.41882
2011,05,23,533.80151
2011,05,24,535.270365
2011,05,25,534.87562125
2011,05,26,527.95161125
2011,05,27,530.11915875
2011,05,28,540.86041
2011,05,29,543.18062625
2011,05,30,545.023885
2011,05,31,548.1872225
2012,05,1,534.11528625
2012,05,2,531.210105
2012,05,3,533.33855625
2012,05,4,536.7259
2012,05,5,537.15289125
2012,05,6,545.72254375
2012,05,7,553.0366075
2012,05,8,559.2289175
2012,05,9,558.72569125
2012,05,10,558.61625
2012,05,11,552.6529
2012,05,12,545.23438875
2012,05,13,552.035665
2012,05,14,556.21744875
2012,05,15,553.0523625
2012,05,16,550.61592375
2012,05,17,547.24693
2012,05,18,537.0359525
2012,05,19,531.3602875
2012,05,20,535.75125125
2012,05,21,544.54089625
2012,05,22,539.02891375
2012,05,23,531.31855625
2012,05,24,529.680225
2012,05,25,533.83170125
2012,05,26,532.53639875
2012,05,27,532.36552625
2012,05,28,536.02239375
2012,05,29,534.923555
2012,05,30,533.28182125
2012,05,31,533.1329225
2013,05,1,547.7024525
2013,05,2,541.18025875
2013,05,3,540.67299375
2013,05,4,534.8532325
2013,05,5,531.51668375
2013,05,6,532.8575725
2013,05,7,535.00334375
2013,05,8,541.39475375
2013,05,9,532.59075625
2013,05,10,528.34005375
2013,05,11,532.88459375
2013,05,12,535.22531125
2013,05,13,542.40295125
2013,05,14,545.20112875
2013,05,15,543.32516625
2013,05,16,546.1563425
2013,05,17,545.80470375
2013,05,18,545.861255
2013,05,19,542.47910875
2013,05,20,536.52019
2013,05,21,533.33474625
2013,05,22,535.14520875
2013,05,23,537.287215
2013,05,24,546.30810375
2013,05,25,540.37403125
2013,05,26,534.5189025
2013,05,27,533.701905
2013,05,28,533.92297375
2013,05,29,537.49385875
2013,05,30,546.253895
2013,05,31,545.81799625
2014,05,1,547.5723575
2014,05,2,550.2244525
2014,05,3,554.34032125
2014,05,4,556.60660875
2014,05,5,554.41424625
2014,05,6,548.064385
2014,05,7,548.87354375
2014,05,8,549.98687875
2014,05,9,552.59252625
2014,05,10,558.249175
2014,05,11,560.82188375
2014,05,12,560.21916625
2014,05,13,559.68668125
2014,05,14,548.5868225
2014,05,15,539.15902
2014,05,16,536.6085925
2014,05,17,532.7607275
2014,05,18,533.79986375
2014,05,19,537.14657125
2014,05,20,537.94688375
2014,05,21,542.461425
2014,05,22,539.82516
2014,05,23,547.3747675
2014,05,24,548.4907425
2014,05,25,548.9289475
2014,05,26,549.83040625
2014,05,27,559.64871
2014,05,28,560.93562375
2014,05,29,555.87268375
2014,05,30,551.1955
2014,05,31,551.71920625
2015,05,1,537.1977975
2015,05,2,541.0600025
2015,05,3,540.856485
2015,05,4,536.40753125
2015,05,5,544.355985
2015,05,6,552.49862875
2015,05,7,549.3038125
2015,05,8,547.69385625
2015,05,9,548.8560625
2015,05,10,549.1923675
2015,05,11,548.26447875
2015,05,12,547.50596875
2015,05,13,542.96560625
2015,05,14,535.65951875
2015,05,15,531.65509125
2015,05,16,532.4452025
2015,05,17,532.48104875
2015,05,18,531.79332375
2015,05,19,539.12291625
2015,05,20,540.40351625
2015,05,21,531.23953125
2015,05,22,532.7872625
2015,05,23,534.22870625
2015,05,24,535.3755125
2015,05,25,532.30993125
2015,05,26,528.01693625
2015,05,27,535.555065
2015,05,28,546.0705175
2015,05,29,540.22603375
2015,05,30,536.593315
2015,05,31,537.6494125
2016,05,1,541.8875775
2016,05,2,543.6624875
2016,05,3,550.36752125
2016,05,4,550.644835
2016,05,5,547.52614625
