####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BAJA                         #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,02,1,274.7125
2009,02,2,277.1125
2009,02,3,276.7125
2009,02,4,276.575
2009,02,5,277.6625
2009,02,6,275.8625
2009,02,7,270.125
2009,02,8,264.7625
2009,02,9,271.35
2009,02,10,269.75
2009,02,11,273.5125
2009,02,12,272.125
2009,02,13,270.675
2009,02,14,270.2625
2009,02,15,272.5375
2009,02,16,270.3
2009,02,17,270.8875
2009,02,18,272.425
2009,02,19,275.6
2009,02,20,277.2625
2009,02,21,276.65
2009,02,22,277.0
2009,02,23,279.55
2009,02,24,279.05
2009,02,25,278.2375
2009,02,26,279.0125
2009,02,27,279.275
2009,02,28,280.3375
2010,02,1,274.0625
2010,02,2,273.1875
2010,02,3,271.4125
2010,02,4,272.6125
2010,02,5,275.3875
2010,02,6,272.3375
2010,02,7,270.2
2010,02,8,268.225
2010,02,9,269.1875
2010,02,10,266.2
2010,02,11,271.1625
2010,02,12,275.8875
2010,02,13,276.2375
2010,02,14,275.7625
2010,02,15,275.175
2010,02,16,274.8
2010,02,17,273.5375
2010,02,18,273.0875
2010,02,19,274.0125
2010,02,20,270.35
2010,02,21,271.0625
2010,02,22,270.025
2010,02,23,272.4375
2010,02,24,274.1
2010,02,25,275.825
2010,02,26,277.4125
2010,02,27,277.05
2010,02,28,268.5125
2011,02,1,272.9625
2011,02,2,269.8
2011,02,3,267.9125
2011,02,4,271.375
2011,02,5,275.5125
2011,02,6,276.4875
2011,02,7,278.25
2011,02,8,279.25
2011,02,9,280.9375
2011,02,10,276.85
2011,02,11,274.5125
2011,02,12,278.4875
2011,02,13,279.775
2011,02,14,276.9625
2011,02,15,278.4875
2011,02,16,277.2375
2011,02,17,274.675
2011,02,18,273.375
2011,02,19,270.95
2011,02,20,271.7
2011,02,21,271.675
2011,02,22,271.575
2011,02,23,268.3375
2011,02,24,270.275
2011,02,25,274.75
2011,02,26,273.3
2011,02,27,263.925
2011,02,28,273.2125
2012,02,1,276.0125
2012,02,2,275.25
2012,02,3,275.375
2012,02,4,273.8375
2012,02,5,272.3
2012,02,6,273.675
2012,02,7,274.8
2012,02,8,271.4875
2012,02,9,274.6625
2012,02,10,277.4625
2012,02,11,277.2625
2012,02,12,272.025
2012,02,13,272.875
2012,02,14,269.9
2012,02,15,270.8625
2012,02,16,267.1125
2012,02,17,267.225
2012,02,18,273.4875
2012,02,19,272.3125
2012,02,20,271.9
2012,02,21,271.975
2012,02,22,274.05
2012,02,23,276.425
2012,02,24,277.6125
2012,02,25,277.75
2012,02,26,275.9625
2012,02,27,272.4
2012,02,28,272.3125
2012,02,29,274.35
2013,02,1,275.8875
2013,02,2,276.8875
2013,02,3,274.4375
2013,02,4,275.6625
2013,02,5,275.0
2013,02,6,275.975
2013,02,7,273.4625
2013,02,8,273.2125
2013,02,9,264.2
2013,02,10,267.2
2013,02,11,267.5375
2013,02,12,269.925
2013,02,13,272.0375
2013,02,14,274.9375
2013,02,15,275.0875
2013,02,16,275.775
2013,02,17,275.2375
2013,02,18,274.8
2013,02,19,273.0125
2013,02,20,266.475
2013,02,21,267.6875
2013,02,22,269.225
2013,02,23,274.3625
2013,02,24,275.8125
2013,02,25,273.4875
2013,02,26,273.6875
2013,02,27,272.4875
2013,02,28,272.5125
2014,02,1,271.25
2014,02,2,270.0875
2014,02,3,268.675
2014,02,4,270.8125
2014,02,5,271.75
2014,02,6,273.7125
2014,02,7,271.75
2014,02,8,277.5125
2014,02,9,280.0625
2014,02,10,280.525
2014,02,11,279.1125
2014,02,12,279.425
2014,02,13,280.05
2014,02,14,283.925
2014,02,15,283.375
2014,02,16,280.4
2014,02,17,278.05
2014,02,18,278.4625
2014,02,19,279.5375
2014,02,20,279.3
2014,02,21,277.375
2014,02,22,276.8625
2014,02,23,276.375
2014,02,24,276.0125
2014,02,25,273.45
2014,02,26,273.4625
2014,02,27,274.9875
2014,02,28,275.0
2015,02,1,272.125
2015,02,2,275.6375
2015,02,3,275.475
2015,02,4,277.225
2015,02,5,278.475
2015,02,6,279.65
2015,02,7,280.8375
2015,02,8,279.9875
2015,02,9,278.525
2015,02,10,278.4375
2015,02,11,279.4
2015,02,12,279.75
2015,02,13,278.1875
2015,02,14,275.2625
2015,02,15,274.725
2015,02,16,275.45
2015,02,17,278.6625
2015,02,18,279.35
2015,02,19,280.075
2015,02,20,278.3375
2015,02,21,275.975
2015,02,22,274.55
2015,02,23,275.3625
2015,02,24,271.2625
2015,02,25,275.2375
2015,02,26,276.9375
2015,02,27,276.4375
2015,02,28,275.6375
2016,02,1,267.375
2016,02,2,269.5625
2016,02,3,270.925
2016,02,4,273.5375
2016,02,5,274.4875
2016,02,6,277.025
2016,02,7,277.9125
2016,02,8,278.225
2016,02,9,278.775
2016,02,10,278.45
2016,02,11,278.975
2016,02,12,278.5375
2016,02,13,277.9875
2016,02,14,279.8875
2016,02,15,281.075
2016,02,16,281.9625
2016,02,17,280.2875
2016,02,18,278.75
2016,02,19,276.15
2016,02,20,277.15
2016,02,21,278.9
2016,02,22,281.5375
2016,02,23,280.7375
2016,02,24,279.65
2016,02,25,280.475
2016,02,26,280.0875
2016,02,27,281.325
2016,02,28,281.225
2016,02,29,279.3875
2017,02,1,279.525
2017,02,2,278.925
2017,02,3,278.2
2017,02,4,279.025
2017,02,5,277.7875
2017,02,6,276.425
2017,02,7,277.425
2017,02,8,280.7625
2017,02,9,280.5375
2017,02,10,280.8625
2017,02,11,277.4625
2017,02,12,271.4125
2017,02,13,271.0875
2017,02,14,272.8625
2017,02,15,271.125
2017,02,16,276.6
2017,02,17,277.6
2017,02,18,270.3
2017,02,19,268.8875
2017,02,20,275.5125
2017,02,21,277.725
2017,02,22,278.175
2017,02,23,275.0875
2017,02,24,272.5875
2017,02,25,272.275
2017,02,26,272.55
2017,02,27,274.1
2017,02,28,271.75
2018,02,1,278.4625
2018,02,2,277.7375
2018,02,3,276.525
2018,02,4,278.65
2018,02,5,278.025
2018,02,6,277.8625
2018,02,7,279.675
2018,02,8,279.3
2018,02,9,278.65
2018,02,10,278.5625
2018,02,11,275.9875
2018,02,12,275.4875
2018,02,13,273.3
2018,02,14,272.85
2018,02,15,273.5125
2018,02,16,273.95
2018,02,17,274.525
2018,02,18,273.125
2018,02,19,272.7375
2018,02,20,269.95
2018,02,21,267.6625
2018,02,22,266.9125
2018,02,23,271.9
2018,02,24,271.6
2018,02,25,271.45
2018,02,26,271.15
2018,02,27,268.325
2018,02,28,263.0
2019,02,1,273.1625
2019,02,2,274.9125
2019,02,3,275.125
2019,02,4,275.85
2019,02,5,273.275
2019,02,6,269.2625
2019,02,7,271.45
2019,02,8,271.3375
2019,02,9,272.9875
2019,02,10,270.75
2019,02,11,270.9625
2019,02,12,272.9
2019,02,13,276.9375
2019,02,14,278.6
2019,02,15,277.975
2019,02,16,275.375
2019,02,17,269.2875
2019,02,18,270.9125
2019,02,19,262.575
2019,02,20,268.6375
2019,02,21,267.2375
2019,02,22,261.4125
2019,02,23,269.0125
2019,02,24,273.95
2019,02,25,274.5875
2019,02,26,275.9125
2019,02,27,276.8625
2019,02,28,276.75
