####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BAN                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,02,1,729.47713875
2009,02,2,736.40426625
2009,02,3,733.9025225
2009,02,4,728.48764375
2009,02,5,724.87511875
2009,02,6,720.8268
2009,02,7,723.4919325
2009,02,8,726.02312375
2009,02,9,725.98134
2009,02,10,725.5293025
2009,02,11,725.18447125
2009,02,12,726.83572
2009,02,13,727.3857325
2009,02,14,723.67154
2009,02,15,720.0062275
2009,02,16,720.8000875
2009,02,17,721.9505175
2009,02,18,723.30945
2009,02,19,728.73101
2009,02,20,728.24790125
2009,02,21,720.87559125
2009,02,22,723.9342225
2009,02,23,727.87413625
2009,02,24,716.21565625
2009,02,25,715.7967875
2009,02,26,722.0251025
2009,02,27,720.17405875
2009,02,28,718.83869875
2010,02,1,730.85748125
2010,02,2,732.47019875
2010,02,3,729.86066375
2010,02,4,730.785715
2010,02,5,737.6888025
2010,02,6,735.133225
2010,02,7,731.17705875
2010,02,8,730.98196
2010,02,9,737.3570575
2010,02,10,738.65591375
2010,02,11,739.23009125
2010,02,12,736.78515125
2010,02,13,729.19806625
2010,02,14,725.58034125
2010,02,15,725.175545
2010,02,16,727.06821625
2010,02,17,729.18951375
2010,02,18,727.21485875
2010,02,19,727.338635
2010,02,20,728.8480375
2010,02,21,730.0362375
2010,02,22,730.62248125
2010,02,23,730.0542475
2010,02,24,730.17058875
2010,02,25,725.73953125
2010,02,26,721.60753125
2010,02,27,721.47819375
2010,02,28,724.46259
2011,02,1,727.60231625
2011,02,2,727.92213625
2011,02,3,730.8852675
2011,02,4,731.6944875
2011,02,5,732.84796375
2011,02,6,728.92654125
2011,02,7,726.12580625
2011,02,8,730.04689875
2011,02,9,727.440965
2011,02,10,724.7418025
2011,02,11,729.8672025
2011,02,12,731.22218125
2011,02,13,729.3395025
2011,02,14,726.982895
2011,02,15,732.962545
2011,02,16,728.1340225
2011,02,17,724.83156875
2011,02,18,725.8460925
2011,02,19,727.99144625
2011,02,20,724.96206
2011,02,21,727.53174125
2011,02,22,731.43546375
2011,02,23,725.423655
2011,02,24,720.040535
2011,02,25,722.86233125
2011,02,26,722.91607125
2011,02,27,720.0214275
2011,02,28,725.41687375
2012,02,1,720.672925
2012,02,2,720.55796125
2012,02,3,718.33327125
2012,02,4,720.43277625
2012,02,5,725.10417125
2012,02,6,730.3493075
2012,02,7,733.74312
2012,02,8,734.0572325
2012,02,9,733.04415125
2012,02,10,725.57609
2012,02,11,720.37332875
2012,02,12,728.51165875
2012,02,13,731.15363625
2012,02,14,729.5622625
2012,02,15,726.65443375
2012,02,16,726.42396625
2012,02,17,733.476355
2012,02,18,737.34126
2012,02,19,737.52708625
2012,02,20,728.4639625
2012,02,21,724.79636625
2012,02,22,726.64257
2012,02,23,722.89722875
2012,02,24,723.65574875
2012,02,25,725.97592375
2012,02,26,725.3937575
2012,02,27,724.045685
2012,02,28,724.47742
2012,02,29,725.3525725
2013,02,1,722.14301625
2013,02,2,721.469365
2013,02,3,719.91458625
2013,02,4,719.19930125
2013,02,5,717.72793625
2013,02,6,717.7057175
2013,02,7,716.73049375
2013,02,8,718.04601875
2013,02,9,719.5406975
2013,02,10,719.52248375
2013,02,11,720.81468875
2013,02,12,723.11670875
2013,02,13,724.90614125
2013,02,14,727.65581125
2013,02,15,725.8322275
2013,02,16,721.01800875
2013,02,17,719.866305
2013,02,18,723.06766375
2013,02,19,726.55659
2013,02,20,729.39691625
2013,02,21,726.7515625
2013,02,22,724.18196625
2013,02,23,725.591995
2013,02,24,727.30511625
2013,02,25,723.62174875
2013,02,26,720.01486375
2013,02,27,722.58024125
2013,02,28,725.7060975
2014,02,1,726.77037125
2014,02,2,728.10517625
2014,02,3,730.43818
2014,02,4,726.98614875
2014,02,5,723.8357625
2014,02,6,728.60381
2014,02,7,730.04802875
2014,02,8,731.0396475
2014,02,9,732.849215
2014,02,10,734.64691
2014,02,11,735.85141125
2014,02,12,733.97607375
2014,02,13,727.76673625
2014,02,14,728.439715
2014,02,15,729.5410875
2014,02,16,724.45420875
2014,02,17,720.20551875
2014,02,18,722.48781125
2014,02,19,724.4995825
2014,02,20,718.84442875
2014,02,21,716.95698125
2014,02,22,722.61351875
2014,02,23,718.94962625
2014,02,24,719.67940875
2014,02,25,720.79527875
2014,02,26,721.252945
2014,02,27,719.8470875
2014,02,28,717.519865
2015,02,1,725.53953
2015,02,2,724.72638375
2015,02,3,724.8908
2015,02,4,727.98540625
2015,02,5,729.709595
2015,02,6,729.413215
2015,02,7,727.44083875
2015,02,8,727.32178125
2015,02,9,729.27370375
2015,02,10,726.7433525
2015,02,11,723.19481
2015,02,12,721.29520375
2015,02,13,720.70451125
2015,02,14,723.80785125
2015,02,15,725.719515
2015,02,16,725.90337875
2015,02,17,724.83918625
2015,02,18,723.16029
2015,02,19,720.57882625
2015,02,20,720.60931625
2015,02,21,722.0650275
2015,02,22,720.66254125
2015,02,23,718.18533
2015,02,24,714.52809125
2015,02,25,717.63138
2015,02,26,724.32390125
2015,02,27,722.6870475
2015,02,28,722.62307125
2016,02,1,718.27726125
2016,02,2,724.01345625
2016,02,3,727.8155275
2016,02,4,725.921115
2016,02,5,725.552865
2016,02,6,726.0666975
2016,02,7,725.302045
2016,02,8,723.2246525
2016,02,9,723.22133375
2016,02,10,724.4798475
2016,02,11,723.02054
2016,02,12,727.0717675
2016,02,13,727.580435
2016,02,14,726.957865
2016,02,15,724.68940375
2016,02,16,721.1729775
2016,02,17,717.9803925
2016,02,18,715.79605875
2016,02,19,714.43914125
2016,02,20,721.8094275
2016,02,21,730.32098375
2016,02,22,731.1910575
2016,02,23,730.24042375
2016,02,24,730.88929625
2016,02,25,728.56665375
2016,02,26,730.658525
2016,02,27,733.61074125
2016,02,28,729.91891375
2016,02,29,726.51001625
2017,02,1,730.2629475
2017,02,2,731.0686625
2017,02,3,732.87236375
2017,02,4,736.09691875
2017,02,5,732.69832625
2017,02,6,729.328015
2017,02,7,730.297915
2017,02,8,725.5127825
2017,02,9,728.657965
2017,02,10,729.48647875
2017,02,11,726.2724475
2017,02,12,725.74719125
2017,02,13,728.8710275
2017,02,14,726.6043075
2017,02,15,722.55014625
2017,02,16,727.8629375
2017,02,17,726.187775
2017,02,18,724.808165
2017,02,19,721.527385
2017,02,20,722.01836625
2017,02,21,728.78314
2017,02,22,735.93636
2017,02,23,732.322285
2017,02,24,726.391675
2017,02,25,722.8425575
2017,02,26,726.26079375
2017,02,27,729.97068875
2017,02,28,734.01229875
2018,02,1,728.9307825
2018,02,2,728.7698125
2018,02,3,728.67416875
2018,02,4,729.29514625
2018,02,5,727.66759625
2018,02,6,725.1461125
2018,02,7,727.5140775
2018,02,8,720.36386
2018,02,9,717.858425
2018,02,10,722.23739875
2018,02,11,725.13221625
2018,02,12,719.40600875
2018,02,13,717.189655
2018,02,14,721.32936625
2018,02,15,720.59262375
2018,02,16,720.744675
2018,02,17,725.32628625
