####################################################################################################
# Month: 02Feb                                                                                     #
# Station: BAN                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,02,1,16.16561113
2009,02,2,9.80560138
2009,02,3,17.56189625
2009,02,4,27.91555112
2009,02,5,17.47993138
2009,02,6,6.586563
2009,02,7,17.3505635
2009,02,8,20.01659488
2009,02,9,8.70211125
2009,02,10,9.56525088
2009,02,11,6.51176062
2009,02,12,6.559921
2009,02,13,1.54559838
2009,02,14,3.28404625
2009,02,15,2.11768537
2009,02,16,6.68712675
2009,02,17,7.74040175
2009,02,18,12.9269855
2009,02,19,10.48095762
2009,02,20,13.55852025
2009,02,21,9.29372225
2009,02,22,7.34209225
2009,02,23,3.22857262
2009,02,24,3.09691575
2009,02,25,3.76451775
2009,02,26,4.73324588
2009,02,27,11.13825312
2009,02,28,6.12216688
2010,02,1,11.79938938
2010,02,2,11.13650112
2010,02,3,9.43834475
2010,02,4,11.24042338
2010,02,5,7.989355
2010,02,6,5.29335862
2010,02,7,3.76925088
2010,02,8,8.56234
2010,02,9,9.37779062
2010,02,10,6.34294588
2010,02,11,7.59025075
2010,02,12,4.46583
2010,02,13,7.86566625
2010,02,14,8.833674
2010,02,15,8.06822263
2010,02,16,3.88330175
2010,02,17,6.51001488
2010,02,18,11.19546775
2010,02,19,10.2411135
2010,02,20,8.506162
2010,02,21,9.40014725
2010,02,22,7.82613712
2010,02,23,13.30193425
2010,02,24,11.541956
2010,02,25,11.81853025
2010,02,26,9.02003263
2010,02,27,6.55373512
2010,02,28,6.49204825
2011,02,1,8.74542538
2011,02,2,12.2337795
2011,02,3,16.81315012
2011,02,4,16.25167963
2011,02,5,10.17328837
2011,02,6,3.16368937
2011,02,7,14.23215062
2011,02,8,6.02219062
2011,02,9,17.31277288
2011,02,10,22.13088962
2011,02,11,17.595628
2011,02,12,14.55960325
2011,02,13,15.64384588
2011,02,14,14.03158112
2011,02,15,14.57381513
2011,02,16,12.0902785
2011,02,17,3.048999
2011,02,18,5.239185
2011,02,19,5.533987
2011,02,20,6.98706787
2011,02,21,10.2496775
2011,02,22,11.62455588
2011,02,23,9.13322375
2011,02,24,7.64509712
2011,02,25,12.11664562
2011,02,26,12.413323
2011,02,27,3.99601475
2011,02,28,3.07544425
2012,02,1,12.16580938
2012,02,2,10.79118662
2012,02,3,10.88404488
2012,02,4,9.50436088
2012,02,5,9.37338525
2012,02,6,6.61383162
2012,02,7,12.15434525
2012,02,8,6.18868412
2012,02,9,7.61082475
2012,02,10,4.39191212
2012,02,11,6.826371
2012,02,12,11.80343675
2012,02,13,9.92768438
2012,02,14,10.79343888
2012,02,15,13.56350638
2012,02,16,11.00401912
2012,02,17,9.9726295
2012,02,18,6.074616
2012,02,19,6.90415725
2012,02,20,11.3058725
2012,02,21,14.44704575
2012,02,22,11.01389225
2012,02,23,16.66259075
2012,02,24,8.37508862
2012,02,25,8.83010362
2012,02,26,2.50109113
2012,02,27,11.59154038
2012,02,28,11.16677062
2012,02,29,5.04322825
2013,02,1,15.75847138
2013,02,2,20.47079175
2013,02,3,17.12133575
2013,02,4,16.75469425
2013,02,5,8.28503775
2013,02,6,8.60875125
2013,02,7,11.872031
2013,02,8,11.051266
2013,02,9,17.20642962
2013,02,10,12.60921038
2013,02,11,15.89805262
2013,02,12,13.82843138
2013,02,13,14.367709
2013,02,14,11.8963375
2013,02,15,17.7616875
2013,02,16,13.631129
2013,02,17,11.30461975
2013,02,18,6.72110588
2013,02,19,3.313469
2013,02,20,7.71533225
2013,02,21,11.91750675
2013,02,22,11.05001762
2013,02,23,10.43826775
2013,02,24,13.5282795
2013,02,25,6.22350375
2013,02,26,3.15771275
2013,02,27,8.1559855
2013,02,28,10.9440905
2014,02,1,10.24094975
2014,02,2,11.71547288
2014,02,3,11.57415875
2014,02,4,8.01246912
