####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/RPU                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,12,1,10.25686625
2009,12,2,13.3297
2009,12,3,10.66856375
2009,12,4,9.2041575
2009,12,5,7.8062525
2009,12,6,8.2681525
2009,12,7,5.10515125
2009,12,8,6.22902625
2009,12,9,7.61431125
2009,12,10,12.03567375
2009,12,11,13.8471875
2009,12,12,3.81922225
2009,12,13,8.16041125
2009,12,14,4.267215
2009,12,15,4.18521125
2009,12,16,4.96229125
2009,12,17,7.67011
2009,12,18,4.23981375
2009,12,19,9.04848125
2009,12,20,2.36977187
2009,12,21,3.18193125
2009,12,22,5.13202375
2009,12,23,4.5862925
2009,12,24,4.333675
2009,12,25,5.298615
2009,12,26,4.728515
2009,12,27,13.606725
2009,12,28,14.704225
2009,12,29,9.35031
2009,12,30,2.71086875
2009,12,31,8.14923625
2010,12,1,9.630345
2010,12,2,7.2924725
2010,12,3,5.58485625
2010,12,4,5.291825
2010,12,5,3.76873125
2010,12,6,6.82835625
2010,12,7,8.31011
2010,12,8,5.86366125
2010,12,9,7.59621875
2010,12,10,8.5206425
2010,12,11,7.71909125
2010,12,12,7.47065875
2010,12,13,17.1728375
2010,12,14,15.13490125
2010,12,15,12.35317375
2010,12,16,18.325475
2010,12,17,15.8402
2010,12,18,17.6088375
2010,12,19,18.643675
2010,12,20,23.645425
2010,12,21,23.5691375
2010,12,22,9.79394625
2010,12,23,10.40407875
2010,12,24,6.71704125
2010,12,25,6.1321175
2010,12,26,5.51909875
2010,12,27,19.528325
2010,12,28,6.88873375
2010,12,29,4.90559375
2010,12,30,8.375925
2010,12,31,4.9151675
2011,12,1,3.43926288
2011,12,2,7.1644425
2011,12,3,7.74544125
2011,12,4,11.31624125
2011,12,5,8.11868375
2011,12,6,7.300935
2011,12,7,6.67340875
2011,12,8,3.696155
2011,12,9,6.21085
2011,12,10,7.292295
2011,12,11,12.67465
2011,12,12,16.66465
2011,12,13,14.910425
2011,12,14,19.0776625
2011,12,15,12.2968075
2011,12,16,11.6039375
2011,12,17,10.8155125
2011,12,18,7.00602
2011,12,19,6.28959125
2011,12,20,4.71134125
2011,12,21,6.446525
2011,12,22,5.31861375
2011,12,23,5.63204125
2011,12,24,6.12139
2011,12,25,5.9366125
2011,12,26,7.55567
2011,12,27,6.353115
2011,12,28,7.9506
2011,12,29,18.2295875
2011,12,30,19.4813625
2011,12,31,16.125025
2012,12,1,12.48950875
2012,12,2,14.93099375
2012,12,3,4.10641875
2012,12,4,14.951775
2012,12,5,16.9173875
2012,12,6,8.47549625
2012,12,7,5.386865
2012,12,8,5.662285
2012,12,9,7.55740375
2012,12,10,5.8943325
2012,12,11,7.059195
2012,12,12,8.57741875
2012,12,13,7.20293625
2012,12,14,3.32125
2012,12,15,3.0934475
2012,12,16,10.757785
2012,12,17,16.7924
2012,12,18,15.534375
2012,12,19,4.83019875
2012,12,20,6.97546625
2012,12,21,11.22179375
2012,12,22,13.09739
2012,12,23,13.5111625
2012,12,24,13.3478125
2012,12,25,10.83618
2012,12,26,17.523175
2012,12,27,13.0261625
2012,12,28,12.91613875
2012,12,29,13.7384125
2012,12,30,9.38615375
2012,12,31,5.3763425
2013,12,1,2.90194625
2013,12,2,5.025505
2013,12,3,9.30801625
2013,12,4,15.960025
2013,12,5,11.4315975
2013,12,6,5.9248175
2013,12,7,3.7780925
2013,12,8,6.38186875
2013,12,9,6.98056
2013,12,10,8.3273625
2013,12,11,9.40247
2013,12,12,9.02935375
2013,12,13,9.19644125
2013,12,14,7.44481125
2013,12,15,6.7260675
2013,12,16,7.57056875
2013,12,17,5.85086125
2013,12,18,6.14232875
2013,12,19,4.59268125
2013,12,20,7.06521375
2013,12,21,7.35611725
2013,12,22,6.01602625
2013,12,23,8.980865
2013,12,24,10.92232875
2013,12,25,7.22571
2013,12,26,9.88330625
2013,12,27,9.94040625
2013,12,28,15.030225
2013,12,29,11.33223875
2013,12,30,5.62132412
2013,12,31,3.66240125
2014,12,1,3.77946125
2014,12,2,4.07822875
2014,12,3,6.54712
2014,12,4,9.6238275
2014,12,5,3.43627125
2014,12,6,7.03872125
2014,12,7,9.55257875
2014,12,8,10.80580125
2014,12,9,11.1399425
2014,12,10,16.12455
2014,12,11,11.1725475
2014,12,12,4.18212125
2014,12,13,8.168565
2014,12,14,8.496885
2014,12,15,3.38392875
2014,12,16,9.53227375
2014,12,17,13.289935
2014,12,18,8.83245875
2014,12,19,5.85349125
2014,12,20,15.5248375
2014,12,21,5.6018375
2014,12,22,4.22564
2014,12,23,7.57171875
2014,12,24,6.76181625
2014,12,25,7.25332125
2014,12,26,7.64101375
2014,12,27,7.55356625
2014,12,28,10.3063075
2014,12,29,10.3786325
2014,12,30,6.81496625
2014,12,31,9.98044375
2015,12,1,15.2502
2015,12,2,14.0231625
2015,12,3,12.42355
2015,12,4,5.83057625
2015,12,5,4.382285
2015,12,6,10.01103625
2015,12,7,3.17580875
2015,12,8,6.21791
2015,12,9,4.9798075
2015,12,10,10.779565
2015,12,11,10.99883125
2015,12,12,11.18080375
2015,12,13,3.41849625
2015,12,14,8.10642
2015,12,15,7.49466875
2015,12,16,5.44827625
2015,12,17,6.08754875
2015,12,18,5.03614625
2015,12,19,6.62968375
