####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/LEN                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,02,1,4.16935375
2009,02,2,4.7336125
2009,02,3,5.2047325
2009,02,4,4.1448025
2009,02,5,2.838865
2009,02,6,1.620734
2009,02,7,2.66758
2009,02,8,3.31894375
2009,02,9,8.26387625
2009,02,10,7.19296875
2009,02,11,3.423535
2009,02,12,2.194035
2009,02,13,3.5874175
2009,02,14,6.21088125
2009,02,15,5.22342625
2009,02,16,5.28977375
2009,02,17,6.65229875
2009,02,18,7.1463625
2009,02,19,6.34403
2009,02,20,5.84012625
2009,02,21,4.51287875
2009,02,22,3.8224475
2009,02,23,4.862875
2009,02,24,5.4328775
2009,02,25,4.80822875
2009,02,26,8.11813625
2009,02,27,8.12796
2009,02,28,9.467705
2010,02,1,2.76916875
2010,02,2,2.8142175
2010,02,3,3.1269075
2010,02,4,3.91315875
2010,02,5,3.8555725
2010,02,6,2.6309025
2010,02,7,3.91442625
2010,02,8,3.8381025
2010,02,9,4.56207875
2010,02,10,4.3321325
2010,02,11,3.7141425
2010,02,12,8.95994375
2010,02,13,3.77034625
2010,02,14,3.38956
2010,02,15,4.05934375
2010,02,16,5.013075
2010,02,17,7.33594375
2010,02,18,3.90172
2010,02,19,3.43464
2010,02,20,3.02111375
2010,02,21,2.43995625
2010,02,22,2.5045325
2010,02,23,2.35328625
2010,02,24,3.75984375
2010,02,25,7.04845
2010,02,26,5.20019
2010,02,27,6.33724
2010,02,28,8.0941475
2011,02,1,2.283915
2011,02,2,1.60685875
2011,02,3,1.73266425
2011,02,4,2.773125
2011,02,5,3.3479525
2011,02,6,5.2211425
2011,02,7,8.67573
2011,02,8,9.93175125
2011,02,9,8.9489525
2011,02,10,8.788415
2011,02,11,8.80219
2011,02,12,5.485865
2011,02,13,3.48883
2011,02,14,6.76847125
2011,02,15,6.17712625
2011,02,16,4.60086
2011,02,17,3.3377875
2011,02,18,5.8216175
2011,02,19,7.0945175
2011,02,20,6.06250625
2011,02,21,6.3007375
2011,02,22,4.05298375
2011,02,23,3.2848175
2011,02,24,5.02531125
2011,02,25,2.0555675
2011,02,26,3.50505875
2011,02,27,4.0009125
2011,02,28,5.8397875
2012,02,1,6.53211
2012,02,2,3.9250825
2012,02,3,2.57570175
2012,02,4,2.22624625
2012,02,5,1.87689
2012,02,6,2.4228225
2012,02,7,2.4936025
2012,02,8,2.83486125
2012,02,9,4.49885625
2012,02,10,3.76072375
2012,02,11,5.28862875
2012,02,12,9.243995
2012,02,13,6.6127275
2012,02,14,5.37258
2012,02,15,6.54095125
2012,02,16,7.80363125
2012,02,17,4.46971875
2012,02,18,5.196475
2012,02,19,5.51846875
2012,02,20,5.26500625
2012,02,21,4.82586375
2012,02,22,4.4128125
2012,02,23,4.584205
2012,02,24,7.035315
2012,02,25,6.04584375
2012,02,26,4.13854875
2012,02,27,5.85327125
