####################################################################################################
# Month: 03Mar                                                                                     #
# Station: SMT                                                                                     #
# Frequency: 410 GHz                                                                               #
# Columns are: year    month   day     tau     Tb (K)                                              #
####################################################################################################
year,month,day,tau,Tb
2009,03,1,0.56186881,115.0762375
2009,03,2,0.2768828,69.4841525
2009,03,3,0.62170801,123.18354875
2009,03,4,1.72533512,216.066475
2009,03,5,1.64374488,210.3372875
2009,03,6,2.15823463,233.028925
2009,03,7,0.98566682,143.72091875
2009,03,8,0.67974846,119.85501375
2009,03,9,1.89195962,214.8219875
2009,03,10,0.35673261,78.65655375
2009,03,11,0.80587198,140.96449
2009,03,12,0.79759238,140.54854875
2009,03,13,0.87256786,149.06085
2009,03,14,0.82797276,147.3161125
2009,03,15,0.51091441,103.81681375
2009,03,16,0.66009338,130.6869625
2009,03,17,0.50327021,108.76358375
2009,03,18,0.34579572,82.33986
2009,03,19,0.31886436,77.57376375
2009,03,20,1.48293062,196.206675
2009,03,21,1.37939701,196.0102375
2009,03,22,1.56558681,192.95184375
2009,03,23,0.3642455,84.7522775
2009,03,24,0.26501054,66.00962
2009,03,25,0.53019697,109.78998875
2009,03,26,1.05657405,170.737425
2009,03,27,0.46072458,90.3050525
2009,03,28,0.55003374,114.40652375
2009,03,29,0.59521538,121.23572375
2009,03,30,0.52575206,109.83780875
2009,03,31,0.37099331,84.88051625
2010,03,1,0.67764025,124.91872625
2010,03,2,0.43878952,96.74338
2010,03,3,0.4919822,104.97415375
2010,03,4,0.46908055,103.321755
2010,03,5,0.31003834,74.57780875
2010,03,6,0.58446868,114.3042475
2010,03,7,0.92804086,156.1932875
2010,03,8,0.93710895,150.8951325
2010,03,9,0.54500574,110.87510375
2010,03,10,0.60139619,118.006275
2010,03,11,0.56305192,112.96611625
2010,03,12,0.32552524,77.43542625
2010,03,13,0.5507936,113.2559225
2010,03,14,0.56973787,116.7023175
2010,03,15,0.50736028,106.22425625
2010,03,16,0.32141264,76.61382875
2010,03,17,0.28295357,70.64104625
2010,03,18,0.45429376,97.806005
2010,03,19,0.90314152,154.6881875
2010,03,20,0.54021596,104.58005
2010,03,21,0.30174215,72.12001625
2010,03,22,0.58407569,115.4615425
2010,03,23,1.97977125,224.4228625
2010,03,24,0.72320594,113.39382125
2010,03,25,0.45045216,97.10648625
2010,03,26,0.45862714,97.673665
2010,03,27,0.39485768,89.1168675
2010,03,28,0.16932795,46.823655
2010,03,29,0.24304806,60.25067875
2010,03,30,0.77322005,144.8438125
2010,03,31,0.73354585,140.116225
2011,03,1,0.45917429,94.66942625
