####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/YBG                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,03,1,541.51555125
2009,03,2,536.81448375
2009,03,3,537.3417825
2009,03,4,540.7501925
2009,03,5,535.46675125
2009,03,6,544.5123475
2009,03,7,551.56890125
2009,03,8,549.88163875
2009,03,9,542.9390025
2009,03,10,535.91824125
2009,03,11,535.45093625
2009,03,12,530.78943125
2009,03,13,529.97554125
2009,03,14,530.8724575
2009,03,15,531.80872
2009,03,16,529.474325
2009,03,17,532.331855
2009,03,18,539.05757625
2009,03,19,548.15808625
2009,03,20,548.1995625
2009,03,21,543.78934375
2009,03,22,548.0159875
2009,03,23,551.75980375
2009,03,24,550.581195
2009,03,25,549.94774875
2009,03,26,549.5554825
2009,03,27,547.25839125
2009,03,28,546.54794125
2009,03,29,544.30009375
2009,03,30,536.72121
2009,03,31,535.46499
2010,03,1,548.7064625
2010,03,2,549.917425
2010,03,3,551.75199625
2010,03,4,550.80027
2010,03,5,543.6124275
2010,03,6,534.15162875
2010,03,7,532.72663875
2010,03,8,541.8702375
2010,03,9,550.538325
2010,03,10,553.842795
2010,03,11,553.68580375
2010,03,12,552.0109825
2010,03,13,552.69565875
2010,03,14,551.70846
2010,03,15,548.5927775
2010,03,16,549.54571
2010,03,17,554.3255575
2010,03,18,553.94466
2010,03,19,552.24864375
2010,03,20,548.4412875
2010,03,21,536.95126875
2010,03,22,537.94214375
2010,03,23,543.56105875
2010,03,24,545.62419625
2010,03,25,544.5920975
2010,03,26,544.98334875
2010,03,27,544.2776225
2010,03,28,544.91919625
2010,03,29,540.19766375
2010,03,30,536.471035
2010,03,31,537.45641625
2011,03,1,548.45943375
2011,03,2,547.79171
2011,03,3,542.506025
2011,03,4,537.48322375
2011,03,5,541.32355
2011,03,6,543.75794625
2011,03,7,540.94413
2011,03,8,544.9585575
2011,03,9,543.44349625
2011,03,10,538.292705
2011,03,11,537.1587675
2011,03,12,534.9461875
2011,03,13,532.68868875
2011,03,14,534.0168825
2011,03,15,543.18633625
2011,03,16,546.54054
2011,03,17,539.2100325
2011,03,18,537.09970625
2011,03,19,542.4604725
2011,03,20,546.672245
2011,03,21,546.1896975
2011,03,22,549.84323
2011,03,23,551.480085
2011,03,24,552.6524775
2011,03,25,551.98592625
2011,03,26,549.2143525
2011,03,27,550.74528375
2011,03,28,549.81608625
2011,03,29,547.88135125
2011,03,30,550.85384625
2011,03,31,551.164665
2012,03,1,547.05732375
2012,03,2,545.9671425
2012,03,3,546.8474825
2012,03,4,547.6434075
2012,03,5,546.1390525
2012,03,6,547.07836625
2012,03,7,546.3378275
2012,03,8,546.42446875
2012,03,9,550.52449
2012,03,10,550.69060375
2012,03,11,548.78554625
2012,03,12,548.4058275
2012,03,13,546.75113875
2012,03,14,541.36426
2012,03,15,533.5208875
2012,03,16,533.51827125
2012,03,17,540.4016975
2012,03,18,544.290685
2012,03,19,544.011475
2012,03,20,546.12904875
2012,03,21,552.51604875
2012,03,22,555.320115
2012,03,23,551.2190975
2012,03,24,545.86661875
2012,03,25,544.0678025
