####################################################################################################
# Month: 03Mar                                                                                     #
# Station: YBG                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,03,1,12.72029862
2009,03,2,12.23865712
2009,03,3,9.395787
2009,03,4,14.447209
2009,03,5,14.09460938
2009,03,6,15.96071912
2009,03,7,19.10728
2009,03,8,14.67265012
2009,03,9,16.47136988
2009,03,10,14.04670875
2009,03,11,12.28803788
2009,03,12,14.1882885
2009,03,13,5.16399763
2009,03,14,9.07304613
2009,03,15,10.55490538
2009,03,16,8.98780138
2009,03,17,5.68867838
2009,03,18,4.99009738
2009,03,19,6.43559075
2009,03,20,6.88195087
2009,03,21,9.10955112
2009,03,22,7.5478775
2009,03,23,2.92315088
2009,03,24,6.62540675
2009,03,25,6.62161688
2009,03,26,9.85973988
2009,03,27,5.20597675
2009,03,28,8.58671138
2009,03,29,6.92347062
2009,03,30,8.07200788
2009,03,31,7.35331412
2010,03,1,10.97863775
2010,03,2,15.26697738
2010,03,3,9.47997475
2010,03,4,16.0585985
2010,03,5,16.3038765
2010,03,6,11.84789175
2010,03,7,12.666115
2010,03,8,10.6776115
2010,03,9,11.75066325
2010,03,10,5.43480575
2010,03,11,5.4039385
2010,03,12,9.76184838
2010,03,13,9.97267975
2010,03,14,7.20567175
2010,03,15,6.602848
2010,03,16,3.55708725
2010,03,17,3.15748838
2010,03,18,3.25862188
2010,03,19,7.19796425
2010,03,20,4.07935175
2010,03,21,11.087661
2010,03,22,14.53499875
2010,03,23,18.77997262
2010,03,24,15.20322212
2010,03,25,9.32233062
2010,03,26,5.93889988
2010,03,27,10.38896775
2010,03,28,9.2006175
2010,03,29,8.50726112
2010,03,30,9.05137388
2010,03,31,7.946603
2011,03,1,10.39804638
2011,03,2,10.07866938
2011,03,3,11.30312162
2011,03,4,11.34309975
2011,03,5,11.62228088
2011,03,6,11.09828412
2011,03,7,10.86570688
2011,03,8,11.30283588
2011,03,9,14.24406412
2011,03,10,11.5741985
2011,03,11,10.335753
2011,03,12,9.8013565
2011,03,13,8.038167
2011,03,14,8.4363065
2011,03,15,8.11621262
2011,03,16,6.11096375
2011,03,17,12.05959462
2011,03,18,11.755529
2011,03,19,16.91194125
2011,03,20,18.8263615
2011,03,21,15.75947438
2011,03,22,17.17219937
2011,03,23,13.61203475
2011,03,24,6.93997638
2011,03,25,5.920018
2011,03,26,4.20596988
2011,03,27,4.66478938
2011,03,28,6.099254
2011,03,29,4.8032085
2011,03,30,7.28034188
2011,03,31,9.68537575
2012,03,1,11.39842312
2012,03,2,8.846467
2012,03,3,6.21491975
2012,03,4,15.45482963
2012,03,5,16.41666938
2012,03,6,15.26585075
2012,03,7,14.32333837
2012,03,8,16.45264088
2012,03,9,15.88772437
2012,03,10,15.9556475
2012,03,11,14.30748912
2012,03,12,12.988415
2012,03,13,13.6766355
2012,03,14,14.18972038
2012,03,15,8.24990463
2012,03,16,9.59528287
2012,03,17,8.04088125
2012,03,18,9.655185
2012,03,19,10.45135787
2012,03,20,11.05461975
2012,03,21,16.2977085
2012,03,22,16.12682575
2012,03,23,11.696654
2012,03,24,8.69569788
2012,03,25,5.51726488
2012,03,26,7.44728212
2012,03,27,7.331506
2012,03,28,9.09278075
2012,03,29,8.86381262
2012,03,30,6.31218325
2012,03,31,2.23524975
2013,03,1,11.1139965
2013,03,2,4.89155025
2013,03,3,4.01820538
2013,03,4,2.18740812
2013,03,5,6.8552715
2013,03,6,5.02605538
2013,03,7,3.670789
2013,03,8,4.4128565
2013,03,9,2.82558425
2013,03,10,9.78190375
2013,03,11,6.91337988
2013,03,12,5.58736462
2013,03,13,5.618789
2013,03,14,9.35810138
2013,03,15,10.68622088
2013,03,16,6.99045212
2013,03,17,9.07883975
2013,03,18,11.85652438
2013,03,19,6.97089112
2013,03,20,4.60938038
2013,03,21,6.99653162
2013,03,22,5.70165625
2013,03,23,8.07702325
2013,03,24,8.4327155
2013,03,25,3.85233588
2013,03,26,7.40200325
2013,03,27,7.46539388
2013,03,28,8.08186138
2013,03,29,7.62404987
2013,03,30,4.269967
2013,03,31,4.21119988
2014,03,1,10.01520475
2014,03,2,14.447243
2014,03,3,11.44202438
2014,03,4,10.50841688
2014,03,5,9.13160687
2014,03,6,13.41861712
2014,03,7,7.43338438
2014,03,8,7.00063675
2014,03,9,7.1518915
2014,03,10,9.68077525
2014,03,11,5.432601
2014,03,12,12.5162475
2014,03,13,10.76259525
2014,03,14,4.75656288
2014,03,15,2.70572962
2014,03,16,4.79388475
2014,03,17,5.6975135
2014,03,18,7.339948
2014,03,19,7.71436837
2014,03,20,6.51794562
2014,03,21,4.49038875
2014,03,22,5.58541138
2014,03,23,3.81122775
2014,03,24,5.359032
2014,03,25,7.20801325
2014,03,26,9.22915775
2014,03,27,8.7853625
2014,03,28,10.086813
2014,03,29,8.4037095
2014,03,30,8.16783662
2014,03,31,6.990702
2015,03,1,13.142559
2015,03,2,11.46278275
2015,03,3,13.6464995
2015,03,4,12.38935212
2015,03,5,11.5175925
2015,03,6,11.5102005
2015,03,7,7.42604838
2015,03,8,11.53886025
2015,03,9,14.53534425
2015,03,10,9.9722305
2015,03,11,5.46367475
2015,03,12,7.99845325
2015,03,13,11.28390675
2015,03,14,11.12435288
2015,03,15,10.90755775
2015,03,16,13.00076075
2015,03,17,11.09496612
2015,03,18,12.16936562
2015,03,19,9.9785025
2015,03,20,7.34096638
