####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holyscratch01/doeleman_lab/freemanmd/am_output/PER                                   #
# Columns are: year    month   day     segment         Pbase (mbar)                                #
####################################################################################################
year,month,day,segment,Pbase
2009,03,12,3,742.8462
2009,03,12,4,742.86374
2009,03,12,5,742.80718
2009,03,12,6,743.14975
2009,03,12,7,743.47625
2009,03,13,0,744.00431
2009,03,13,1,744.43243
2009,03,13,2,744.99961
2009,03,13,3,745.37505
2009,03,13,4,745.51852
2009,03,13,5,745.00505
2009,03,13,6,744.86538
2009,03,13,7,744.95904
2009,03,14,0,744.77133
2009,03,14,1,744.11043
2009,03,14,2,744.21112
2009,03,14,3,744.32297
2009,03,14,4,744.08526
2009,03,14,5,743.85628
2009,03,14,6,744.6997
2009,03,14,7,745.3376
2009,03,15,0,745.29406
2009,03,15,1,745.05995
2009,03,15,2,745.36416
2009,03,15,3,745.50021
2009,03,15,4,745.35812
2009,03,15,5,745.53546
2009,03,15,6,746.10876
2009,03,15,7,746.28098
2009,03,16,0,746.79587
2009,03,16,1,746.90041
2009,03,16,2,746.79027
2009,03,16,3,746.69693
2009,03,16,4,746.65941
2009,03,16,5,746.28398
2009,03,16,6,745.88935
2009,03,16,7,745.57017
2009,03,17,0,745.12363
2009,03,17,1,744.30365
2009,03,17,2,743.67358
2009,03,17,3,742.73455
2009,03,17,4,742.04035
2009,03,17,5,741.51622
2009,03,17,6,740.86118
2009,03,17,7,740.05691
2009,03,18,0,738.95132
2009,03,18,1,738.07385
2009,03,18,2,737.99722
2009,03,18,3,738.1282
2009,03,18,4,738.66973
2009,03,18,5,738.6896
2009,03,18,6,738.63131
2009,03,18,7,738.77074
2009,03,19,0,739.2175
2009,03,19,1,739.50886
2009,03,19,2,739.50515
2009,03,19,3,739.88021
2009,03,19,4,740.40171
2009,03,19,5,740.72894
2009,03,19,6,741.73505
2009,03,19,7,742.77421
2009,03,20,0,743.60974
2009,03,20,1,744.06842
2009,03,20,2,745.04514
2009,03,20,3,745.94875
2009,03,20,4,746.92849
2009,03,20,5,747.21286
2009,03,20,6,747.58858
2009,03,20,7,747.86475
2009,03,21,0,748.0509
2009,03,21,1,747.75062
2009,03,21,2,747.01588
2009,03,21,3,746.08004
2009,03,21,4,744.78372
2009,03,21,5,743.53894
2009,03,21,6,742.40391
2009,03,21,7,741.61099
2009,03,22,0,741.08772
2009,03,22,1,740.42596
2009,03,22,2,740.69133
2009,03,22,3,741.64579
2009,03,22,4,742.42403
2009,03,22,5,743.14206
2009,03,22,6,744.30272
2009,03,22,7,745.67486
2009,03,23,0,746.69584
2009,03,23,1,747.39942
2009,03,23,2,748.06536
2009,03,23,3,748.61738
2009,03,23,4,748.51413
2009,03,23,5,748.05762
2009,03,23,6,748.03442
2009,03,23,7,747.93686
2009,03,24,0,746.86782
2009,03,24,1,745.2673
2009,03,24,2,744.32992
2009,03,24,3,743.49338
2009,03,24,4,742.43968
2009,03,24,5,741.75869
2009,03,24,6,741.71876
2009,03,24,7,742.01946
2009,03,25,0,741.93049
2009,03,25,1,741.9207
2009,03,25,2,742.05894
2009,03,25,3,742.11414
2009,03,25,4,742.11639
2009,03,25,5,742.52239
2009,03,25,6,742.45436
2009,03,25,7,742.42001
2009,03,26,0,742.84162
2009,03,26,1,743.28582
2009,03,26,2,743.60747
2009,03,26,3,743.93213
2009,03,26,4,744.1663
2009,03,26,5,744.51248
2009,03,26,6,745.16059
2009,03,26,7,745.56483
2009,03,27,0,745.32246
2009,03,27,1,744.96685
2009,03,27,2,745.19651
2009,03,27,3,745.42332
2009,03,27,4,745.49069
2009,03,27,5,745.00964
2009,03,27,6,744.82952
2009,03,27,7,744.76819
2009,03,28,0,743.93032
2009,03,28,1,742.90287
2009,03,28,2,742.63124
2009,03,28,3,742.2073
2009,03,28,4,741.4196
2009,03,28,5,741.26718
2009,03,28,6,741.10853
2009,03,28,7,741.32102
2009,03,29,0,742.39867
2009,03,29,1,742.66533
2009,03,29,2,742.14737
2009,03,29,3,740.99081
2009,03,29,4,739.31322
2009,03,29,5,738.50973
2009,03,29,6,738.82898
2009,03,29,7,739.55386
2009,03,30,0,740.77762
2009,03,30,1,742.14839
2009,03,30,2,744.39857
2009,03,30,3,746.90381
2009,03,30,4,748.12135
2009,03,30,5,748.19076
2009,03,30,6,748.08245
2009,03,30,7,747.50016
2009,03,31,0,746.43645
2009,03,31,1,745.71478
2009,03,31,2,746.07995
2009,03,31,3,746.56285
2009,03,31,4,746.76974
2009,03,31,5,747.11391
2009,03,31,6,747.66019
2009,03,31,7,748.0517
2009,03,1,0,748.39238
2009,03,1,1,748.34097
2009,03,1,2,748.40201
2009,03,1,3,747.99696
2009,03,1,4,747.87274
2009,03,1,5,747.96043
2009,03,1,6,748.99706
2009,03,1,7,750.35515
2009,03,2,0,752.07866
2009,03,2,1,753.50731
2009,03,2,2,754.54095
2009,03,2,3,755.69411
2009,03,2,4,756.58556
2009,03,2,5,756.95269
2009,03,2,6,756.96739
2009,03,2,7,756.76027
2009,03,3,0,756.54212
2009,03,3,1,755.4996
2009,03,3,2,754.85507
2009,03,3,3,754.1786
2009,03,3,4,753.03685
2009,03,3,5,752.0709
2009,03,3,6,750.51185
2009,03,3,7,749.45717
2009,03,4,0,749.28021
2009,03,4,1,748.80836
2009,03,4,2,748.28787
2009,03,4,3,748.07874
2009,03,4,4,747.9043
2009,03,4,5,747.3958
2009,03,4,6,747.0328
2009,03,4,7,746.75867
2009,03,5,0,746.24976
2009,03,5,1,745.5279
2009,03,5,2,745.4437
2009,03,5,3,744.95844
2009,03,5,4,743.72827
2009,03,5,5,743.10578
2009,03,5,6,742.67594
2009,03,5,7,741.66551
2009,03,6,0,740.35185
2009,03,6,1,739.25174
2009,03,6,2,739.22639
2009,03,6,3,739.20543
2009,03,6,4,739.55048
2009,03,6,5,739.99265
2009,03,6,6,740.54018
2009,03,6,7,741.02186
2009,03,7,0,741.32174
2009,03,7,1,741.58439
2009,03,7,2,741.98552
2009,03,7,3,742.35247
2009,03,7,4,742.63384
2009,03,7,5,742.99789
2009,03,7,6,743.39655
2009,03,7,7,744.04284
2009,03,8,0,744.77794
2009,03,8,1,745.20553
2009,03,8,2,745.70926
2009,03,8,3,745.81213
2009,03,8,4,745.61486
2009,03,8,5,745.39867
2009,03,8,6,745.65108
2009,03,8,7,745.75658
2009,03,9,0,745.83121
2009,03,9,1,745.7352
2009,03,9,2,745.5791
2009,03,9,3,745.39628
2009,03,9,4,745.23435
2009,03,9,5,745.07923
2009,03,9,6,745.10432
2009,03,9,7,745.00423
2009,03,10,0,745.1146
2009,03,10,1,745.14166
2009,03,10,2,744.98389
2009,03,10,3,744.79295
2009,03,10,4,744.74372
2009,03,10,5,744.94681
2009,03,10,6,745.07691
2009,03,10,7,744.89265
2009,03,11,0,745.00454
2009,03,11,1,744.89261
2009,03,11,2,744.45936
2009,03,11,3,744.17747
2009,03,11,4,744.14462
2009,03,11,5,743.85849
2009,03,11,6,744.12893
2009,03,11,7,744.76037
2009,03,12,0,744.99686
2009,03,12,1,744.82388
2009,03,12,2,745.5186
2009,03,12,3,746.21461
2009,03,12,4,746.03008
2009,03,12,5,745.96018
2009,03,12,6,746.95034
2009,03,12,7,747.85001
2009,03,13,0,747.80696
2009,03,13,1,747.07412
2009,03,13,2,747.06339
2009,03,13,3,747.04434
2009,03,13,4,746.60018
2009,03,13,5,745.72875
2009,03,13,6,745.57522
2009,03,13,7,745.39921
2009,03,14,0,745.07876
2009,03,14,1,744.28558
2009,03,14,2,744.05889
2009,03,14,3,744.04048
2009,03,14,4,742.80212
2009,03,14,5,741.40249
2009,03,14,6,741.05383
2009,03,14,7,740.86813
2009,03,15,0,740.24097
2009,03,15,1,739.63088
2009,03,15,2,739.05259
2009,03,15,3,738.84187
2009,03,15,4,739.05274
2009,03,15,5,739.32968
2009,03,15,6,739.56996
2009,03,15,7,739.7748
2009,03,16,0,739.97891
2009,03,16,1,739.95593
2009,03,16,2,740.20303
2009,03,16,3,740.5139
2009,03,16,4,740.19019
2009,03,16,5,740.09087
2009,03,16,6,740.59816
2009,03,16,7,740.95139
2009,03,17,0,740.79773
2009,03,17,1,740.70894
2009,03,17,2,741.03681
2009,03,17,3,741.26342
2009,03,17,4,741.16967
2009,03,17,5,741.55064
2009,03,17,6,742.02111
2009,03,17,7,742.31664
2009,03,18,0,742.10409
2009,03,18,1,741.65867
2009,03,18,2,741.73613
2009,03,18,3,742.3624
2009,03,18,4,742.70989
2009,03,18,5,743.01542
2009,03,18,6,743.78119
2009,03,18,7,744.90007
2009,03,19,0,745.8271
2009,03,19,1,746.28673
2009,03,19,2,747.18947
2009,03,19,3,747.8633
2009,03,19,4,748.78471
2009,03,19,5,749.56509
2009,03,19,6,750.06266
2009,03,19,7,750.48451
2009,03,20,0,750.23124
2009,03,20,1,749.62867
2009,03,20,2,749.60528
2009,03,20,3,749.2036
2009,03,20,4,748.24413
2009,03,20,5,746.64616
2009,03,20,6,745.60527
2009,03,20,7,745.01768
2009,03,21,0,744.11312
2009,03,21,1,742.97554
2009,03,21,2,742.1091
2009,03,21,3,741.19963
2009,03,21,4,739.93294
2009,03,21,5,738.84274
2009,03,21,6,737.7333
2009,03,21,7,737.25205
2009,03,22,0,738.06589
2009,03,22,1,738.98338
2009,03,22,2,740.56555
2009,03,22,3,742.36806
2009,03,22,4,743.32573
2009,03,22,5,744.11908
2009,03,22,6,745.83569
2009,03,22,7,747.73563
2009,03,23,0,748.60922
2009,03,23,1,748.36532
2009,03,23,2,748.55749
2009,03,23,3,748.28828
2009,03,23,4,747.51279
2009,03,23,5,746.13209
2009,03,23,6,744.67504
2009,03,23,7,743.01689
2009,03,24,0,741.01934
2009,03,24,1,738.60885
2009,03,24,2,736.9931
2009,03,24,3,735.65883
2009,03,24,4,734.74757
2009,03,24,5,733.79086
2009,03,24,6,733.09053
2009,03,24,7,732.87497
2009,03,25,0,732.49422
2009,03,25,1,732.08906
2009,03,25,2,733.28347
2009,03,25,3,734.45218
2009,03,25,4,735.87426
2009,03,25,5,737.17372
2009,03,25,6,738.15394
2009,03,25,7,739.40089
2009,03,26,0,740.05107
2009,03,26,1,740.00282
2009,03,26,2,740.94928
2009,03,26,3,741.72063
2009,03,26,4,741.86665
2009,03,26,5,742.08668
2009,03,26,6,742.18407
2009,03,26,7,741.95797
2009,03,27,0,741.50326
2009,03,27,1,741.08326
2009,03,27,2,740.84666
2009,03,27,3,740.13577
2009,03,27,4,739.82595
2009,03,27,5,739.4701
2009,03,27,6,738.64397
2009,03,27,7,737.90281
2009,03,28,0,737.52121
2009,03,28,1,737.40651
2009,03,28,2,737.61415
2009,03,28,3,737.93488
2009,03,28,4,738.60035
2009,03,28,5,739.24204
2009,03,28,6,739.7712
2009,03,28,7,740.44231
2009,03,1,0,741.33258
2009,03,1,1,741.91171
2009,03,1,2,742.31728
2009,03,1,3,742.47156
2009,03,1,4,742.53829
2009,03,1,5,742.46475
2009,03,1,6,742.21988
2009,03,1,7,741.97888
2009,03,2,0,741.4515
2009,03,2,1,740.60067
2009,03,2,2,740.07121
2009,03,2,3,739.8919
2009,03,2,4,739.79473
2009,03,2,5,739.72172
2009,03,2,6,739.75969
2009,03,2,7,740.06975
2009,03,3,0,740.42933
2009,03,3,1,740.77516
2009,03,3,2,741.28878
2009,03,3,3,741.6447
2009,03,3,4,741.72538
2009,03,3,5,741.55166
2009,03,3,6,741.38738
2009,03,3,7,741.39017
2009,03,4,0,740.90516
2009,03,4,1,740.34483
2009,03,4,2,740.14186
2009,03,4,3,739.69679
2009,03,4,4,739.71397
2009,03,4,5,739.81594
2009,03,4,6,739.89192
2009,03,4,7,739.77193
2009,03,5,0,739.17331
2009,03,5,1,737.74646
2009,03,5,2,737.2456
2009,03,5,3,737.66555
2009,03,5,4,738.73188
2009,03,5,5,739.28631
2009,03,5,6,738.90791
2009,03,5,7,739.02778
2009,03,6,0,739.38844
2009,03,6,1,739.5506
2009,03,6,2,739.81468
2009,03,6,3,740.24901
2009,03,6,4,740.98931
2009,03,6,5,741.74317
2009,03,6,6,742.29614
2009,03,6,7,742.96169
2009,03,7,0,743.25403
2009,03,7,1,743.46687
2009,03,7,2,744.67127
2009,03,7,3,746.03736
2009,03,7,4,746.49355
2009,03,7,5,746.67015
2009,03,7,6,746.98535
2009,03,7,7,747.0654
2009,03,8,0,746.84381
2009,03,8,1,745.92853
2009,03,8,2,745.29768
2009,03,8,3,744.56544
2009,03,8,4,744.27866
2009,03,8,5,743.77866
2009,03,8,6,743.35961
2009,03,8,7,743.06379
2009,03,9,0,741.94051
2009,03,9,1,740.36431
2009,03,9,2,739.86299
2009,03,9,3,739.73582
2009,03,9,4,739.01591
2009,03,9,5,737.9253
2009,03,9,6,737.0624
2009,03,9,7,736.66648
2009,03,10,0,736.2222
2009,03,10,1,735.75517
2009,03,10,2,735.52684
2009,03,10,3,735.00584
2009,03,10,4,735.64147
2009,03,10,5,736.99249
2009,03,10,6,738.04464
2009,03,10,7,738.62101
2009,03,11,0,738.70671
2009,03,11,1,738.33029
2009,03,11,2,737.95715
2009,03,11,3,737.60717
2009,03,11,4,736.94353
2009,03,11,5,736.25942
2009,03,11,6,736.44815
2009,03,11,7,736.75742
2009,03,12,0,736.67436
2009,03,12,1,736.43821
2009,03,12,2,735.93943
2009,03,12,3,735.88258
2009,03,12,4,735.44882
2009,03,12,5,734.71105
2009,03,12,6,734.40398
2009,03,12,7,734.24377
2009,03,13,0,734.17363
2009,03,13,1,733.8379
2009,03,13,2,733.28068
2009,03,13,3,732.75705
2009,03,13,4,732.9193
2009,03,13,5,732.75137
2009,03,13,6,732.87853
2009,03,13,7,733.28707
2009,03,14,0,734.31824
2009,03,14,1,734.87582
2009,03,14,2,735.11352
2009,03,14,3,735.59759
2009,03,14,4,736.1711
2009,03,14,5,736.364
2009,03,14,6,736.29599
2009,03,14,7,736.21752
2009,03,15,0,736.23402
2009,03,15,1,735.84917
2009,03,15,2,735.54527
2009,03,15,3,735.04008
2009,03,15,4,734.29848
2009,03,15,5,733.40212
2009,03,15,6,733.10844
2009,03,15,7,732.87291
2009,03,16,0,731.97007
2009,03,16,1,731.72277
2009,03,16,2,731.93087
2009,03,16,3,732.11034
2009,03,16,4,731.1168
2009,03,16,5,729.84886
2009,03,16,6,729.36107
2009,03,16,7,729.26237
2009,03,17,0,729.57453
2009,03,17,1,729.98965
2009,03,17,2,731.57346
2009,03,17,3,732.92965
2009,03,17,4,733.72961
2009,03,17,5,734.58513
2009,03,17,6,735.59599
2009,03,17,7,736.61527
2009,03,18,0,737.61451
2009,03,18,1,738.20945
2009,03,18,2,739.27964
2009,03,18,3,740.73311
2009,03,18,4,742.05668
2009,03,18,5,743.83204
2009,03,18,6,746.17453
2009,03,18,7,748.15716
2009,03,19,0,749.62133
2009,03,19,1,750.69431
2009,03,19,2,751.90104
2009,03,19,3,752.8996
2009,03,19,4,753.88844
2009,03,19,5,754.53981
2009,03,19,6,754.62078
2009,03,19,7,754.62192
2009,03,20,0,754.71721
2009,03,20,1,754.32453
2009,03,20,2,754.22961
2009,03,20,3,754.17555
2009,03,20,4,754.12294
2009,03,20,5,753.45658
2009,03,20,6,751.63125
2009,03,20,7,749.90213
2009,03,21,0,747.97876
2009,03,21,1,746.18996
2009,03,21,2,745.34985
2009,03,21,3,744.86026
2009,03,21,4,744.00883
2009,03,21,5,743.35378
2009,03,21,6,743.62456
2009,03,21,7,743.69097
2009,03,22,0,743.07056
2009,03,22,1,742.63849
2009,03,22,2,742.83364
2009,03,22,3,743.1079
2009,03,22,4,743.67931
2009,03,22,5,744.61779
2009,03,22,6,745.20642
2009,03,22,7,745.72087
2009,03,23,0,746.59107
2009,03,23,1,746.892
2009,03,23,2,747.38125
2009,03,23,3,748.01178
2009,03,23,4,748.88113
2009,03,23,5,749.3162
2009,03,23,6,749.4794
2009,03,23,7,749.86356
2009,03,24,0,749.82284
2009,03,24,1,749.522
2009,03,24,2,749.58891
2009,03,24,3,749.40746
2009,03,24,4,749.28884
2009,03,24,5,748.76762
2009,03,24,6,748.52262
2009,03,24,7,748.50198
2009,03,25,0,748.14138
2009,03,25,1,747.78786
2009,03,25,2,747.9137
2009,03,25,3,748.13542
2009,03,25,4,748.38982
2009,03,25,5,748.54988
2009,03,25,6,748.62053
2009,03,25,7,748.63878
2009,03,26,0,748.54982
2009,03,26,1,748.11115
2009,03,26,2,748.11641
2009,03,26,3,748.09619
2009,03,26,4,747.52493
2009,03,26,5,747.3281
2009,03,26,6,746.97653
2009,03,26,7,746.41435
2009,03,27,0,745.51997
2009,03,27,1,744.68591
2009,03,27,2,744.74598
2009,03,27,3,745.02844
2009,03,27,4,745.24596
2009,03,27,5,745.28139
2009,03,27,6,745.26367
2009,03,27,7,745.4135
2009,03,28,0,745.39387
2009,03,28,1,745.1037
2009,03,28,2,745.27189
2009,03,28,3,745.58716
2009,03,28,4,745.68239
2009,03,28,5,745.72946
2009,03,28,6,746.0506
2009,03,28,7,746.22585
2009,03,29,0,745.72441
2009,03,29,1,745.1474
2009,03,29,2,744.49742
2009,03,29,3,743.87822
2009,03,29,4,743.35144
2009,03,29,5,742.58859
2009,03,29,6,742.12433
2009,03,29,7,741.85911
2009,03,30,0,741.26843
2009,03,30,1,740.57988
2009,03,30,2,740.35158
2009,03,30,3,740.54174
2009,03,30,4,740.33127
2009,03,30,5,740.16591
2009,03,30,6,740.05136
2009,03,30,7,739.88937
2009,03,31,0,739.65277
2009,03,31,1,739.46532
2009,03,31,2,740.00046
2009,03,31,3,740.44486
2009,03,31,4,740.85368
2009,03,31,5,740.93667
2009,03,31,6,740.8482
2009,03,31,7,741.09113
2009,03,1,0,740.77286
2009,03,1,1,740.45337
2009,03,1,2,740.45685
2009,03,1,3,740.47556
2009,03,1,4,740.64923
2009,03,1,5,740.46409
2009,03,1,6,739.88121
2009,03,1,7,740.09481
2009,03,2,0,739.75472
2009,03,2,1,739.61829
2009,03,2,2,739.72638
2009,03,2,3,739.11748
2009,03,2,4,739.55798
2009,03,2,5,740.11188
2009,03,2,6,740.34808
2009,03,2,7,740.23989
2009,03,3,0,740.74306
2009,03,3,1,740.93586
2009,03,3,2,741.13502
2009,03,3,3,741.16057
2009,03,3,4,740.8193
2009,03,3,5,740.37226
2009,03,3,6,740.73949
2009,03,3,7,741.33476
2009,03,4,0,742.022
2009,03,4,1,742.62561
2009,03,4,2,742.66548
2009,03,4,3,742.5618
2009,03,4,4,742.89189
2009,03,4,5,743.07084
2009,03,4,6,743.56745
2009,03,4,7,744.14354
2009,03,5,0,745.20639
2009,03,5,1,745.50519
2009,03,5,2,745.44619
2009,03,5,3,746.02678
2009,03,5,4,746.29826
2009,03,5,5,746.46732
2009,03,5,6,746.58915
2009,03,5,7,746.20143
2009,03,6,0,745.80153
2009,03,6,1,745.71775
2009,03,6,2,745.8037
2009,03,6,3,745.69057
2009,03,6,4,745.17697
2009,03,6,5,744.54629
2009,03,6,6,744.32074
2009,03,6,7,744.21335
2009,03,7,0,743.22565
2009,03,7,1,741.90956
2009,03,7,2,741.57516
2009,03,7,3,741.4482
2009,03,7,4,741.22342
2009,03,7,5,741.07262
2009,03,7,6,741.03642
2009,03,7,7,741.13245
2009,03,8,0,740.62719
2009,03,8,1,740.14409
2009,03,8,2,740.82746
2009,03,8,3,741.20752
2009,03,8,4,741.11539
2009,03,8,5,741.27011
2009,03,8,6,741.31787
2009,03,8,7,741.22238
2009,03,9,0,741.47248
2009,03,9,1,741.94737
2009,03,9,2,742.13743
2009,03,9,3,742.04475
2009,03,9,4,741.58868
2009,03,9,5,741.44182
2009,03,9,6,741.21148
2009,03,9,7,740.40694
2009,03,10,0,740.76748
2009,03,10,1,740.99197
2009,03,10,2,739.8585
2009,03,10,3,738.05769
2009,03,10,4,736.6648
2009,03,10,5,735.71239
2009,03,10,6,735.00694
2009,03,10,7,734.3938
2009,03,11,0,734.89136
2009,03,11,1,735.72097
2009,03,11,2,736.09632
2009,03,11,3,736.25639
2009,03,11,4,736.92161
2009,03,11,5,737.73319
2009,03,11,6,738.59991
2009,03,11,7,739.71082
2009,03,12,0,740.79608
2009,03,12,1,741.76894
2009,03,12,2,743.27236
2009,03,12,3,745.05693
2009,03,12,4,746.32736
2009,03,12,5,747.49987
2009,03,12,6,748.48251
2009,03,12,7,749.41582
2009,03,13,0,750.69755
2009,03,13,1,751.57861
2009,03,13,2,752.70255
2009,03,13,3,753.39237
2009,03,13,4,753.84423
2009,03,13,5,754.05912
2009,03,13,6,754.15549
2009,03,13,7,753.7217
2009,03,14,0,752.71707
2009,03,14,1,751.87426
2009,03,14,2,751.08291
2009,03,14,3,750.04096
2009,03,14,4,748.94394
2009,03,14,5,747.54486
2009,03,14,6,746.02157
2009,03,14,7,744.68261
2009,03,15,0,743.88766
2009,03,15,1,743.21995
2009,03,15,2,742.72615
2009,03,15,3,742.31176
2009,03,15,4,742.05669
2009,03,15,5,741.93731
2009,03,15,6,742.27777
2009,03,15,7,743.03356
2009,03,16,0,742.65361
2009,03,16,1,742.02378
2009,03,16,2,742.67953
2009,03,16,3,743.2977
2009,03,16,4,743.51425
2009,03,16,5,744.01819
2009,03,16,6,744.31489
2009,03,16,7,744.30028
2009,03,17,0,744.05722
2009,03,17,1,743.51124
2009,03,17,2,743.56392
2009,03,17,3,743.70187
2009,03,17,4,743.30265
2009,03,17,5,743.07605
2009,03,17,6,742.76838
2009,03,17,7,742.61361
2009,03,18,0,742.17072
2009,03,18,1,741.61593
2009,03,18,2,741.7565
2009,03,18,3,742.03605
2009,03,18,4,742.70265
2009,03,18,5,743.51816
2009,03,18,6,744.66864
2009,03,18,7,745.83417
2009,03,19,0,747.01077
2009,03,19,1,747.94108
2009,03,19,2,748.95622
2009,03,19,3,750.26216
2009,03,19,4,751.51016
2009,03,19,5,752.48219
2009,03,19,6,753.08386
2009,03,19,7,753.32994
2009,03,20,0,753.53448
2009,03,20,1,753.54237
2009,03,20,2,753.21046
2009,03,20,3,752.97688
2009,03,20,4,753.33653
2009,03,20,5,753.3309
2009,03,20,6,752.59591
2009,03,20,7,752.00444
2009,03,21,0,751.01865
2009,03,21,1,749.56551
2009,03,21,2,747.3069
2009,03,21,3,745.5095
2009,03,21,4,745.49213
2009,03,21,5,745.84457
2009,03,21,6,746.01697
2009,03,21,7,746.25394
2009,03,22,0,745.64755
2009,03,22,1,744.41291
2009,03,22,2,744.87793
2009,03,22,3,746.0119
2009,03,22,4,745.61898
2009,03,22,5,745.09631
2009,03,22,6,745.17337
2009,03,22,7,745.85599
2009,03,23,0,746.13279
2009,03,23,1,746.09311
2009,03,23,2,746.76699
2009,03,23,3,747.38786
2009,03,23,4,747.51011
2009,03,23,5,747.47059
2009,03,23,6,747.42738
2009,03,23,7,747.58116
2009,03,24,0,748.06897
2009,03,24,1,748.40773
2009,03,24,2,749.30588
2009,03,24,3,750.03511
2009,03,24,4,750.22178
2009,03,24,5,750.21223
2009,03,24,6,749.9643
2009,03,24,7,749.74737
2009,03,25,0,749.41638
2009,03,25,1,749.18587
2009,03,25,2,748.68782
2009,03,25,3,748.22437
2009,03,25,4,748.07808
2009,03,25,5,747.55416
2009,03,25,6,747.03571
2009,03,25,7,746.95676
2009,03,26,0,746.378
2009,03,26,1,745.61142
2009,03,26,2,745.01181
2009,03,26,3,744.22928
2009,03,26,4,743.40995
2009,03,26,5,743.07927
2009,03,26,6,742.6076
2009,03,26,7,742.05767
2009,03,27,0,741.81201
2009,03,27,1,741.7704
2009,03,27,2,741.82391
2009,03,27,3,742.34597
2009,03,27,4,743.65841
2009,03,27,5,744.54886
2009,03,27,6,745.42784
2009,03,27,7,746.16172
2009,03,28,0,746.66324
2009,03,28,1,747.06096
2009,03,28,2,747.5837
2009,03,28,3,747.9384
2009,03,28,4,748.69091
2009,03,28,5,748.65818
2009,03,28,6,748.40827
2009,03,28,7,748.84084
2009,03,29,0,748.8865
2009,03,29,1,748.66834
2009,03,29,2,749.1169
2009,03,29,3,748.80432
2009,03,29,4,747.05565
2009,03,29,5,747.19056
2009,03,29,6,749.33056
2009,03,29,7,751.95443
2009,03,30,0,754.70879
2009,03,30,1,755.99651
2009,03,30,2,755.55313
2009,03,30,3,754.80677
2009,03,30,4,754.63325
2009,03,30,5,754.09265
2009,03,30,6,753.54179
2009,03,30,7,753.75695
2009,03,1,0,754.23465
2009,03,1,1,753.61856
2009,03,1,2,753.21596
2009,03,1,3,753.9492
2009,03,1,4,754.0889
2009,03,1,5,754.37112
2009,03,1,6,754.17679
2009,03,1,7,753.95823
2009,03,2,0,753.4492
2009,03,2,1,752.48848
2009,03,2,2,752.39837
2009,03,2,3,752.64907
2009,03,2,4,752.32709
2009,03,2,5,752.21937
2009,03,2,6,751.83547
2009,03,2,7,751.87434
2009,03,3,0,751.18457
2009,03,3,1,750.19144
2009,03,3,2,750.41281
2009,03,3,3,750.6572
2009,03,3,4,750.40817
2009,03,3,5,750.36516
2009,03,3,6,750.24054
2009,03,3,7,750.30882
