####################################################################################################
# Month: 12Dec                                                                                     #
# Station: KEN                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,12,1,5.54841112
2009,12,2,7.69864038
2009,12,3,7.13961513
2009,12,4,5.64431988
2009,12,5,5.81569212
2009,12,6,5.60445325
2009,12,7,5.06817625
2009,12,8,3.74114475
2009,12,9,5.62303562
2009,12,10,5.81995425
2009,12,11,3.7725195
2009,12,12,3.60126912
2009,12,13,2.5282135
2009,12,14,3.31955938
2009,12,15,4.94480275
2009,12,16,4.14908925
2009,12,17,3.65781625
2009,12,18,4.5439735
2009,12,19,6.7538275
2009,12,20,6.47623912
2009,12,21,3.42528062
2009,12,22,2.12518563
2009,12,23,3.55494638
2009,12,24,3.717749
2009,12,25,4.38859913
2009,12,26,3.415532
2009,12,27,5.26173937
2009,12,28,3.54997362
2009,12,29,3.20935912
2009,12,30,3.4284315
2009,12,31,3.29218012
2010,12,1,2.66119175
2010,12,2,2.81945412
2010,12,3,2.31194025
2010,12,4,1.64564938
2010,12,5,2.5179605
2010,12,6,3.2091415
2010,12,7,6.73365125
2010,12,8,4.93602625
2010,12,9,2.4240095
2010,12,10,1.96038575
2010,12,11,3.37301325
2010,12,12,3.103641
2010,12,13,6.6505555
2010,12,14,11.00502075
2010,12,15,6.42169288
2010,12,16,2.456678
2010,12,17,3.0013475
2010,12,18,1.47329662
2010,12,19,1.730679
2010,12,20,2.31190938
2010,12,21,2.02720262
2010,12,22,2.7676085
2010,12,23,2.60266325
2010,12,24,1.50499925
2010,12,25,2.87219712
2010,12,26,4.22689975
2010,12,27,4.00778563
2010,12,28,3.72349375
2010,12,29,2.478201
2010,12,30,1.2052955
2010,12,31,2.63942112
2011,12,1,4.117956
2011,12,2,2.01558662
2011,12,3,2.8223855
2011,12,4,3.31154462
2011,12,5,3.1758815
2011,12,6,2.9019315
2011,12,7,3.26765212
2011,12,8,4.51789675
2011,12,9,3.79624975
2011,12,10,3.21436675
2011,12,11,2.49235288
2011,12,12,2.48584813
2011,12,13,2.59523588
2011,12,14,2.2225975
2011,12,15,2.65316838
2011,12,16,2.61576925
2011,12,17,1.8745215
2011,12,18,3.17726438
2011,12,19,5.19218662
2011,12,20,3.33936475
2011,12,21,2.828204
2011,12,22,3.71072812
2011,12,23,4.45124838
2011,12,24,2.22033475
2011,12,25,1.72714975
2011,12,26,2.30865588
2011,12,27,2.74446962
2011,12,28,5.80048475
2011,12,29,3.75510325
2011,12,30,2.24962425
2011,12,31,3.90506512
2012,12,1,8.8196255
2012,12,2,7.73299012
2012,12,3,5.96491412
2012,12,4,3.65920162
2012,12,5,2.96748588
2012,12,6,3.30560412
2012,12,7,3.73770938
2012,12,8,2.835095
2012,12,9,1.045547
2012,12,10,2.69131712
2012,12,11,3.39617025
2012,12,12,4.18640887
2012,12,13,4.441051
2012,12,14,4.87313712
2012,12,15,6.33479475
2012,12,16,2.93312
2012,12,17,5.04186688
2012,12,18,10.31618262
2012,12,19,9.10525888
2012,12,20,3.81784625
2012,12,21,2.406999
2012,12,22,2.37846775
2012,12,23,4.638254
2012,12,24,3.76265788
2012,12,25,2.8067425
2012,12,26,3.200079
2012,12,27,2.691476
2012,12,28,4.460631
2012,12,29,4.2809865
2012,12,30,3.28509862
2012,12,31,1.67671625
2013,12,1,5.034931
2013,12,2,8.71745938
2013,12,3,5.81392512
2013,12,4,3.9788195
2013,12,5,2.4431305
2013,12,6,2.30326275
2013,12,7,2.51164163
2013,12,8,3.09981712
2013,12,9,2.31961562
2013,12,10,3.51287088
2013,12,11,2.87302475
2013,12,12,3.522508
2013,12,13,3.68247662
2013,12,14,3.65231038
2013,12,15,4.13088938
2013,12,16,2.58933037
2013,12,17,3.05485875
2013,12,18,2.56186688
2013,12,19,3.19946738
2013,12,20,5.83945625
2013,12,21,4.78033325
2013,12,22,2.760314
2013,12,23,3.04021662
2013,12,24,2.31507725
2013,12,25,3.28071025
2013,12,26,2.9810065
2013,12,27,2.39997425
2013,12,28,1.66722475
2013,12,29,2.33597
2013,12,30,1.243607
2013,12,31,2.3837295
2014,12,1,2.81727575
2014,12,2,5.737541
2014,12,3,9.74718975
2014,12,4,7.26977875
2014,12,5,4.34111575
2014,12,6,2.96082975
2014,12,7,3.671869
2014,12,8,2.88468525
2014,12,9,4.2288615
2014,12,10,6.97466412
2014,12,11,6.49959038
2014,12,12,4.815281
2014,12,13,2.74868238
2014,12,14,2.2187085
2014,12,15,2.28187562
2014,12,16,2.0069225
2014,12,17,2.41138862
2014,12,18,1.64411638
2014,12,19,1.651592
2014,12,20,1.96198788
2014,12,21,2.466168
2014,12,22,2.3162195
2014,12,23,2.25936588
2014,12,24,3.9168555
2014,12,25,3.11093875
2014,12,26,2.86047538
2014,12,27,1.45470638
2014,12,28,2.43269887
2014,12,29,2.90186
2014,12,30,2.71871788
2014,12,31,3.822361
2015,12,1,3.81086438
2015,12,2,2.04947962
2015,12,3,3.71350362
2015,12,4,2.39313575
2015,12,5,2.0277295
2015,12,6,2.93415625
2015,12,7,1.50199525
2015,12,8,2.15620788
2015,12,9,2.094447
2015,12,10,1.8523235
2015,12,11,1.7679465
2015,12,12,2.01280825
2015,12,13,2.92863525
2015,12,14,2.93369138
2015,12,15,4.04540512
2015,12,16,4.74226075
2015,12,17,3.978905
2015,12,18,4.67124362
2015,12,19,4.86561925
2015,12,20,4.164858
2015,12,21,2.28925638
2015,12,22,2.83222162
2015,12,23,5.67453925
2015,12,24,9.41095338
2015,12,25,8.00972725
2015,12,26,5.12784425
2015,12,27,4.43255875
2015,12,28,4.59324888
2015,12,29,4.71531325
2015,12,30,3.22260675
2015,12,31,0.96910488
2016,12,1,2.22995275
2016,12,2,2.91288012
2016,12,3,7.367964
2016,12,4,7.12664012
2016,12,5,5.0782565
2016,12,6,2.822613
2016,12,7,1.86247662
2016,12,8,2.32711388
2016,12,9,2.76030912
2016,12,10,3.93766362
2016,12,11,4.38838875
2016,12,12,7.0675185
2016,12,13,8.26098513
2016,12,14,6.46497375
2016,12,15,2.6711665
2016,12,16,1.76327325
2016,12,17,3.454511
2016,12,18,4.40529437
2016,12,19,3.24406712
2016,12,20,4.54010187
2016,12,21,5.99702638
2016,12,22,9.1497925
2016,12,23,10.330524
2016,12,24,10.461569
2016,12,25,8.72798412
2016,12,26,7.15399362
2016,12,27,3.8066295
2016,12,28,2.95783462
2016,12,29,2.31007287
2016,12,30,2.18478212
2016,12,31,3.30289525
2017,12,1,3.50177512
2017,12,2,2.65851638
2017,12,3,2.788138
2017,12,4,2.46138012
2017,12,5,2.68310113
2017,12,6,3.34900912
2017,12,7,2.59537425
2017,12,8,2.120376
2017,12,9,1.10527962
2017,12,10,2.9811225
2017,12,11,2.60735
2017,12,12,2.2649925
2017,12,13,5.07853638
2017,12,14,3.50967138
2017,12,15,2.93215412
2017,12,16,3.82513525
2017,12,17,2.3527805
2017,12,18,5.56382088
2017,12,19,7.2223115
2017,12,20,9.24078225
2017,12,21,8.88102838
2017,12,22,6.74226275
2017,12,23,2.58382812
2017,12,24,3.28371788
2017,12,25,3.3163935
2017,12,26,4.00858825
2017,12,27,2.69535725
2017,12,28,2.9438065
2017,12,29,2.42800537
2017,12,30,2.740686
2017,12,31,3.50807512
2018,12,1,8.04335725
2018,12,2,5.472029
2018,12,3,4.764755
2018,12,4,6.57447725
2018,12,5,7.5267285
2018,12,6,4.98585188
2018,12,7,4.76515238
2018,12,8,3.82919762
2018,12,9,3.74226338
2018,12,10,3.07536975
2018,12,11,5.24490962
2018,12,12,5.50255863
2018,12,13,6.6460535
2018,12,14,4.84591838
2018,12,15,3.2648435
2018,12,16,1.80085412
2018,12,17,2.58339862
2018,12,18,1.96954025
2018,12,19,2.631184
2018,12,20,3.7011495
2018,12,21,2.1216385
2018,12,22,1.88469138
2018,12,23,2.73420825
2018,12,24,6.72507925
2018,12,25,7.83378375
2018,12,26,7.811856
2018,12,27,6.91016138
2018,12,28,4.5834965
2018,12,29,4.01118712
2018,12,30,4.51088162
2018,12,31,4.93897412
2019,12,1,4.17509525
2019,12,2,3.67613387
2019,12,3,2.37792125
2019,12,4,2.81234975
2019,12,5,3.98089075
2019,12,6,3.81431912
2019,12,7,3.49595688
2019,12,8,2.76050288
2019,12,9,4.76413712
2019,12,10,6.07957962
2019,12,11,6.445989
2019,12,12,4.77849612
2019,12,13,3.90288075
2019,12,14,3.70694812
2019,12,15,3.117263
2019,12,16,2.83696162
2019,12,17,1.53629175
2019,12,18,3.150279
2019,12,19,3.16020162
2019,12,20,3.15053862
2019,12,21,3.09581025
2019,12,22,2.44639138
2019,12,23,2.12506062
2019,12,24,2.78144475
2019,12,25,1.854659
2019,12,26,3.11157788
2019,12,27,3.76437738
2019,12,28,4.11776225
2019,12,29,4.78713525
2019,12,30,5.72298125
2019,12,31,5.43383675
