####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/KEN                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,12,1,7.70121625
2009,12,2,8.1504825
2009,12,3,14.197075
2009,12,4,13.9433125
2009,12,5,11.188375
2009,12,6,9.1941925
2009,12,7,8.51244
2009,12,8,10.90800875
2009,12,9,12.4348125
2009,12,10,12.6466875
2009,12,11,12.2825
2009,12,12,12.636475
2009,12,13,10.2878
2009,12,14,8.73106625
2009,12,15,7.7285225
2009,12,16,7.243815
2009,12,17,4.8679025
2009,12,18,5.34603125
2009,12,19,4.71140875
2009,12,20,3.37677625
2009,12,21,3.46024625
2009,12,22,7.17534
2009,12,23,12.6251
2009,12,24,14.5000875
2009,12,25,14.4269
2009,12,26,14.4705875
2009,12,27,14.98655
2009,12,28,13.803725
2009,12,29,11.4144825
2009,12,30,8.71315625
2009,12,31,10.763735
2010,12,1,9.9873025
2010,12,2,7.79817875
2010,12,3,6.82461125
2010,12,4,6.1934175
2010,12,5,7.459725
2010,12,6,9.85649375
2010,12,7,13.10115
2010,12,8,10.98293
2010,12,9,10.98925125
2010,12,10,12.4322375
2010,12,11,11.2202825
2010,12,12,8.2956525
2010,12,13,4.15338875
2010,12,14,3.31644625
2010,12,15,4.719585
2010,12,16,4.3335375
2010,12,17,3.46887375
2010,12,18,5.32498
2010,12,19,4.78156
2010,12,20,2.85167
2010,12,21,4.01527875
2010,12,22,4.0793425
2010,12,23,4.705135
2010,12,24,8.94406125
2010,12,25,10.25544625
2010,12,26,8.314765
2010,12,27,8.756525
2010,12,28,9.8683925
2010,12,29,8.1449875
2010,12,30,7.43698625
2010,12,31,8.127045
2011,12,1,13.87355
2011,12,2,14.9425
2011,12,3,13.6445375
2011,12,4,14.1014625
2011,12,5,10.702405
2011,12,6,9.01016125
2011,12,7,9.12778375
2011,12,8,6.5619825
2011,12,9,4.4029725
2011,12,10,6.316285
2011,12,11,5.762935
2011,12,12,8.1839575
2011,12,13,9.807165
2011,12,14,9.0307175
2011,12,15,10.23098
2011,12,16,12.1198875
2011,12,17,10.74389625
2011,12,18,7.84443875
2011,12,19,5.49820125
2011,12,20,5.2707725
2011,12,21,8.82207875
2011,12,22,6.85532625
2011,12,23,5.8902225
2011,12,24,7.2396975
2011,12,25,9.80653
2011,12,26,12.1581
2011,12,27,13.2228
2011,12,28,11.59448
2011,12,29,8.3743325
2011,12,30,10.333115
2011,12,31,9.4489675
2012,12,1,8.5924975
2012,12,2,12.4785825
2012,12,3,12.71112375
2012,12,4,9.196175
2012,12,5,8.74832375
2012,12,6,9.924215
2012,12,7,11.00610125
2012,12,8,7.92542875
2012,12,9,8.682225
2012,12,10,9.44465125
2012,12,11,7.197935
2012,12,12,9.04068125
2012,12,13,9.62846
2012,12,14,9.78395625
2012,12,15,7.51144375
2012,12,16,9.17633
2012,12,17,9.309615
2012,12,18,12.02511
2012,12,19,10.35568
2012,12,20,10.76850375
2012,12,21,13.0692
2012,12,22,12.8872875
2012,12,23,12.2518875
2012,12,24,10.99709
2012,12,25,14.109725
2012,12,26,14.199875
2012,12,27,13.925175
2012,12,28,15.0846
2012,12,29,12.9361125
2012,12,30,9.6414725
2012,12,31,9.8735775
2013,12,1,10.59031
2013,12,2,7.28377
2013,12,3,12.14802125
2013,12,4,13.926925
2013,12,5,11.10039
2013,12,6,11.06876375
2013,12,7,7.92909
2013,12,8,10.87084375
2013,12,9,14.419625
2013,12,10,13.262475
2013,12,11,13.5274625
2013,12,12,15.278925
2013,12,13,14.7261375
2013,12,14,13.914025
2013,12,15,11.11416875
2013,12,16,12.33705
2013,12,17,13.4236625
2013,12,18,10.09444
2013,12,19,6.01778125
2013,12,20,9.00903375
2013,12,21,6.73255375
2013,12,22,6.79930875
2013,12,23,6.24947875
2013,12,24,7.10916125
2013,12,25,5.64893125
2013,12,26,6.48535
2013,12,27,8.52085
2013,12,28,9.29974
2013,12,29,9.406125
2013,12,30,9.44696
2013,12,31,8.99717875
2014,12,1,14.0208625
2014,12,2,13.3427375
2014,12,3,12.6230575
2014,12,4,5.0475225
2014,12,5,4.6703725
2014,12,6,9.92643625
2014,12,7,12.966625
2014,12,8,11.5515025
2014,12,9,8.5091825
2014,12,10,8.759355
2014,12,11,8.15268375
2014,12,12,8.17663875
2014,12,13,7.54585
2014,12,14,9.55410875
2014,12,15,8.1524625
2014,12,16,5.95188
2014,12,17,6.04113
2014,12,18,7.01480875
2014,12,19,7.82061
2014,12,20,6.94026875
2014,12,21,8.08269625
2014,12,22,12.52838
2014,12,23,14.9498125
2014,12,24,12.9849
2014,12,25,9.41696
2014,12,26,7.3314675
2014,12,27,7.65201625
2014,12,28,6.19945375
2014,12,29,5.34534375
2014,12,30,4.3627
2014,12,31,3.89170125
2015,12,1,10.58837625
2015,12,2,10.5716025
2015,12,3,13.6739875
2015,12,4,12.1169
2015,12,5,12.97835
2015,12,6,10.22854875
2015,12,7,10.00102375
2015,12,8,12.1533875
2015,12,9,9.29333
2015,12,10,9.74950875
2015,12,11,9.3479275
2015,12,12,11.00647375
2015,12,13,15.124825
2015,12,14,17.0484875
2015,12,15,15.7178375
2015,12,16,12.7641
2015,12,17,9.47655125
2015,12,18,9.76440625
2015,12,19,7.80169375
2015,12,20,9.324135
2015,12,21,8.371465
2015,12,22,7.17122375
2015,12,23,7.82030625
2015,12,24,8.57184125
2015,12,25,9.51026875
2015,12,26,10.5300825
2015,12,27,11.37218375
2015,12,28,8.52868875
2015,12,29,4.03821625
2015,12,30,3.9729275
2015,12,31,7.161495
2016,12,1,6.4638225
2016,12,2,12.26194625
2016,12,3,12.2614225
2016,12,4,8.48139
2016,12,5,7.7395475
2016,12,6,6.12894375
2016,12,7,7.646485
2016,12,8,7.014085
2016,12,9,6.2389175
2016,12,10,7.68009125
2016,12,11,9.30586375
2016,12,12,10.5613
2016,12,13,7.54269625
2016,12,14,4.53636875
2016,12,15,5.63173875
2016,12,16,9.3117575
2016,12,17,6.11634375
2016,12,18,4.8349275
2016,12,19,3.47940875
2016,12,20,4.916775
2016,12,21,8.50673625
2016,12,22,7.14859125
2016,12,23,4.54447625
2016,12,24,5.83842875
2016,12,25,9.8405625
2016,12,26,10.90310125
2016,12,27,9.62864125
2016,12,28,7.97885875
2016,12,29,9.7764325
2016,12,30,11.36474
2016,12,31,9.801395
2017,12,1,6.364565
2017,12,2,7.5318325
2017,12,3,7.2958525
2017,12,4,4.89736125
2017,12,5,7.4266375
2017,12,6,9.577505
2017,12,7,9.40795625
2017,12,8,8.64853125
2017,12,9,9.02262125
2017,12,10,7.411885
2017,12,11,5.525
2017,12,12,3.60019375
2017,12,13,5.93755
2017,12,14,10.76982125
2017,12,15,11.3954
2017,12,16,8.50319125
2017,12,17,6.10074125
2017,12,18,6.46336375
2017,12,19,6.42186375
2017,12,20,5.16972125
2017,12,21,4.9767075
2017,12,22,8.219595
2017,12,23,9.401765
2017,12,24,10.6801125
2017,12,25,11.8640625
2017,12,26,8.51506875
2017,12,27,5.80645
2017,12,28,5.79529875
2017,12,29,5.1643175
2017,12,30,5.4648075
2017,12,31,6.401645
2018,12,1,9.4765875
2018,12,2,12.66774
2018,12,3,11.5483875
2018,12,4,12.8777625
2018,12,5,9.20443
2018,12,6,12.1131375
2018,12,7,11.688205
2018,12,8,11.30232125
2018,12,9,12.148885
2018,12,10,14.6777375
2018,12,11,15.4291125
2018,12,12,11.803625
2018,12,13,12.0434125
2018,12,14,11.03963625
2018,12,15,9.79964
2018,12,16,7.35117125
2018,12,17,3.19641875
2018,12,18,6.36608875
2018,12,19,12.482365
2018,12,20,12.746175
2018,12,21,10.26399125
2018,12,22,9.32171
2018,12,23,8.71301
2018,12,24,5.00296875
2018,12,25,5.3855125
2018,12,26,6.94375125
2018,12,27,7.52892625
2018,12,28,6.55687375
2018,12,29,7.49488625
2018,12,30,7.901705
2018,12,31,6.59844
2019,12,1,17.1064375
2019,12,2,16.86385
2019,12,3,17.1940125
2019,12,4,17.0819125
2019,12,5,16.177925
2019,12,6,15.477925
2019,12,7,14.1603
2019,12,8,12.9623125
2019,12,9,16.0454875
2019,12,10,13.3785875
2019,12,11,11.0805625
2019,12,12,10.8351975
2019,12,13,10.86369375
2019,12,14,11.9760125
2019,12,15,12.2008375
2019,12,16,10.39887125
2019,12,17,8.99419125
2019,12,18,6.61597125
2019,12,19,4.4378975
2019,12,20,9.940615
2019,12,21,14.5660375
2019,12,22,13.551
2019,12,23,13.72815
2019,12,24,14.191775
2019,12,25,14.7014375
2019,12,26,13.5077375
2019,12,27,8.161555
