####################################################################################################
# Month: 07Jul                                                                                     #
# Station: HCO                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,07,1,0,5.586376
2009,07,1,1,6.85884
2009,07,1,2,8.936812
2009,07,1,3,11.363482
2009,07,1,4,11.504164
2009,07,1,5,7.626408
2009,07,1,6,6.561207
2009,07,1,7,7.165704
2009,07,2,0,7.879495
2009,07,2,1,7.803724
2009,07,2,2,6.754353
2009,07,2,3,6.665146
2009,07,2,4,9.522256
2009,07,2,5,9.868509
2009,07,2,6,8.101114
2009,07,2,7,7.567825
2009,07,3,0,6.762078
2009,07,3,1,6.507297
2009,07,3,2,8.650334
2009,07,3,3,7.840387
2009,07,3,4,5.607873
2009,07,3,5,4.761544
2009,07,3,6,5.532389
2009,07,3,7,5.415922
2009,07,4,0,6.121655
2009,07,4,1,5.578762
2009,07,4,2,9.502357
2009,07,4,3,8.592783
2009,07,4,4,9.546488
2009,07,4,5,6.474939
2009,07,4,6,8.843689
2009,07,4,7,11.079477
2009,07,5,0,13.068615
2009,07,5,1,14.237753
2009,07,5,2,13.095269
2009,07,5,3,11.698841
2009,07,5,4,13.38288
2009,07,5,5,10.712177
2009,07,5,6,8.455361
2009,07,5,7,6.690296
2009,07,6,0,6.375305
2009,07,6,1,4.897901
2009,07,6,2,2.662744
2009,07,6,3,1.425217
2009,07,6,4,1.360633
2009,07,6,5,1.795421
2009,07,6,6,0.997897
2009,07,6,7,1.161952
2009,07,7,0,2.222645
2009,07,7,1,3.750819
2009,07,7,2,4.19879
2009,07,7,3,4.267478
2009,07,7,4,4.872612
2009,07,7,5,4.976799
2009,07,7,6,8.454972
2009,07,7,7,11.363487
2009,07,8,0,6.547134
2009,07,8,1,10.152781
2009,07,8,2,9.419691
2009,07,8,3,5.582715
2009,07,8,4,2.583835
2009,07,8,5,1.833215
2009,07,8,6,0.597564
2009,07,8,7,2.520928
2009,07,9,0,5.412809
2009,07,9,1,7.455132
2009,07,9,2,7.121494
2009,07,9,3,7.711879
2009,07,9,4,6.060292
2009,07,9,5,4.712034
2009,07,9,6,3.847347
2009,07,9,7,3.132482
2009,07,10,0,3.56416
2009,07,10,1,3.816369
2009,07,10,2,2.983879
2009,07,10,3,2.692735
2009,07,10,4,3.118254
2009,07,10,5,2.641853
2009,07,10,6,2.497946
2009,07,10,7,1.428016
2009,07,11,0,2.090055
2009,07,11,1,1.704634
2009,07,11,2,2.503153
2009,07,11,3,4.131874
2009,07,11,4,5.439637
2009,07,11,5,5.830809
2009,07,11,6,8.072613
2009,07,11,7,11.454293
2009,07,12,0,16.653507
2009,07,12,1,17.539702
2009,07,12,2,17.769009
2009,07,12,3,9.814344
2009,07,12,4,6.248662
2009,07,12,5,6.52486
2009,07,12,6,6.206746
2009,07,12,7,6.003846
2009,07,13,0,7.017239
2009,07,13,1,10.556532
2009,07,13,2,9.381307
2009,07,13,3,7.630172
2009,07,13,4,6.660276
2009,07,13,5,7.02978
2009,07,13,6,8.064825
2009,07,13,7,9.292571
2009,07,14,0,10.819118
2009,07,14,1,11.431652
2009,07,14,2,11.390601
2009,07,14,3,9.3657
2009,07,14,4,7.573872
2009,07,14,5,5.284407
2009,07,14,6,6.055951
2009,07,14,7,7.527992
2009,07,15,0,9.21953
2009,07,15,1,10.770634
2009,07,15,2,8.684901
2009,07,15,3,7.452023
2009,07,15,4,8.348033
2009,07,15,5,7.235575
2009,07,15,6,7.434423
2009,07,15,7,6.863459
2009,07,16,0,6.117381
2009,07,16,1,5.724556
2009,07,16,2,8.007358
2009,07,16,3,9.448435
2009,07,16,4,10.160013
2009,07,16,5,9.641488
2009,07,16,6,10.598097
2009,07,16,7,10.033957
2009,07,17,0,11.205395
2009,07,17,1,3.872785
2009,07,17,2,8.101577
2009,07,17,3,5.698439
2009,07,17,4,3.315881
2009,07,17,5,4.335753
2009,07,17,6,5.320554
2009,07,17,7,6.443967
2009,07,18,0,4.157022
2009,07,18,1,6.974146
2009,07,18,2,9.325521
2009,07,18,3,7.190498
2009,07,18,4,7.149073
2009,07,18,5,4.827313
2009,07,18,6,5.926388
2009,07,18,7,6.776951
2009,07,19,0,10.621275
2009,07,19,1,10.569827
2009,07,19,2,8.889459
2009,07,19,3,7.331692
2009,07,19,4,7.743482
2009,07,19,5,7.227229
2009,07,19,6,6.883588
2009,07,19,7,6.099667
2009,07,20,0,5.296489
2009,07,20,1,5.109374
2009,07,20,2,3.166185
2009,07,20,3,0.825829
2009,07,20,4,1.058426
2009,07,20,5,1.293739
2009,07,20,6,1.398668
2009,07,20,7,1.622339
2009,07,21,0,3.174744
2009,07,21,1,4.508079
2009,07,21,2,6.033976
2009,07,21,3,10.285682
2009,07,21,4,11.768267
2009,07,21,5,11.847151
2009,07,21,6,7.240126
2009,07,21,7,6.038323
2009,07,22,0,6.656608
2009,07,22,1,7.871394
2009,07,22,2,8.254438
2009,07,22,3,8.393813
