####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/HCO                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,10,1,277.5375
2009,10,2,278.3125
2009,10,3,285.9
2009,10,4,287.8
2009,10,5,285.1125
2009,10,6,282.15
2009,10,7,284.8125
2009,10,8,280.4
2009,10,9,282.8625
2009,10,10,285.75
2009,10,11,279.5
2009,10,12,276.1125
2009,10,13,277.6
2009,10,14,274.1125
2009,10,15,271.65
2009,10,16,271.85
2009,10,17,273.45
2009,10,18,274.725
2009,10,19,274.8125
2009,10,20,280.875
2009,10,21,282.8875
2009,10,22,286.45
2009,10,23,283.6875
2009,10,24,281.7875
2009,10,25,286.975
2009,10,26,278.9375
2009,10,27,279.7125
2009,10,28,280.675
2009,10,29,278.775
2009,10,30,288.9875
2009,10,31,287.6375
2010,10,1,292.0125
2010,10,2,283.1875
2010,10,3,279.7125
2010,10,4,279.675
2010,10,5,282.7875
2010,10,6,285.275
2010,10,7,283.2375
2010,10,8,284.95
2010,10,9,283.35
2010,10,10,280.3875
2010,10,11,284.7
2010,10,12,282.825
2010,10,13,280.5125
2010,10,14,280.9625
2010,10,15,280.4875
2010,10,16,276.4875
2010,10,17,279.525
2010,10,18,279.475
2010,10,19,277.775
2010,10,20,280.675
2010,10,21,280.825
2010,10,22,274.125
2010,10,23,273.55
2010,10,24,277.85
2010,10,25,285.675
2010,10,26,288.275
2010,10,27,290.8
2010,10,28,289.425
2010,10,29,280.0375
2010,10,30,275.1625
2010,10,31,277.85
2011,10,1,289.925
2011,10,2,287.1875
2011,10,3,284.6625
2011,10,4,283.3375
2011,10,5,282.7375
2011,10,6,278.775
2011,10,7,278.3875
2011,10,8,288.5625
2011,10,9,294.9
2011,10,10,292.9125
2011,10,11,285.575
2011,10,12,280.9
2011,10,13,286.1125
2011,10,14,289.875
2011,10,15,284.4875
2011,10,16,282.125
