####################################################################################################
# Month: 10Oct                                                                                     #
# Station: HCO                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2014,10,1,0.93293662
2014,10,2,1.06080075
2014,10,3,0.67417575
2014,10,4,0.970698
2014,10,5,0.67857312
2014,10,6,0.65343762
2014,10,7,0.78401112
2014,10,8,0.67137012
2014,10,9,0.53533075
2014,10,10,0.56227412
2014,10,11,0.70884238
2014,10,12,0.61768025
2014,10,13,0.52838275
2014,10,14,0.86568075
2014,10,15,0.80857325
2014,10,16,0.933397
2014,10,17,0.7413235
2014,10,18,0.75592088
2014,10,19,0.8379905
2014,10,20,0.4093525
2014,10,21,0.77343912
2014,10,22,0.949085
2014,10,23,0.99031625
2014,10,24,0.96352925
2014,10,25,0.65318375
2014,10,26,0.64834375
2014,10,27,0.72026688
2014,10,28,0.59141125
2014,10,29,0.5974065
2014,10,30,0.64658662
2014,10,31,0.7623265
2015,10,1,0.82786462
2015,10,2,0.87817225
2015,10,3,0.92254
2015,10,4,0.91855225
2015,10,5,0.9241605
2015,10,6,0.68895325
2015,10,7,0.66819212
2015,10,8,0.60102587
2015,10,9,0.730909
2015,10,10,0.64569962
2015,10,11,0.49677438
2015,10,12,0.37664725
2015,10,13,0.61306225
2015,10,14,0.71223138
2015,10,15,0.60370238
2015,10,16,0.60200412
2015,10,17,0.69338188
2015,10,18,0.59229675
2015,10,19,0.43897662
2015,10,20,0.4381485
2015,10,21,0.7729555
2015,10,22,0.54221612
2015,10,23,0.6483965
2015,10,24,0.85672288
2015,10,25,0.92798425
2015,10,26,0.640221
2015,10,27,0.52614188
2015,10,28,0.58263675
2015,10,29,0.89909238
2015,10,30,0.57017612
2015,10,31,0.45292712
2016,10,1,0.85404775
2016,10,2,0.98735162
2016,10,3,0.90844625
2016,10,4,0.880617
2016,10,5,0.55424825
2016,10,6,0.27377475
2016,10,7,0.50334775
2016,10,8,0.54240513
2016,10,9,1.07138337
2016,10,10,0.71693812
2016,10,11,0.41158625
2016,10,12,0.30594
2016,10,13,0.74802062
2016,10,14,0.53692375
2016,10,15,0.567736
2016,10,16,0.56862975
2016,10,17,0.66196063
2016,10,18,0.7583175
2016,10,19,0.5706945
2016,10,20,0.57434588
2016,10,21,0.94073738
2016,10,22,0.92961525
2016,10,23,0.72139275
2016,10,24,0.67119862
2016,10,25,0.62453388
2016,10,26,0.68095188
2016,10,27,0.75319562
2016,10,28,0.97718588
2016,10,29,0.73820938
2016,10,30,0.80238175
2016,10,31,0.81007562
2017,10,1,0.64290175
2017,10,2,0.48057512
2017,10,3,0.638143
2017,10,4,0.47464638
2017,10,5,0.55477138
2017,10,6,0.52619725
2017,10,7,0.68543375
2017,10,8,0.84773038
2017,10,9,0.894127
2017,10,10,0.78825862
2017,10,11,0.72296575
2017,10,12,0.73163862
2017,10,13,0.6295875
2017,10,14,0.88590812
2017,10,15,0.85244188
2017,10,16,0.79122362
2017,10,17,0.61882062
2017,10,18,0.40862125
2017,10,19,0.43784338
2017,10,20,0.40663625
2017,10,21,0.33423062
2017,10,22,0.381496
2017,10,23,0.42851188
2017,10,24,0.92216975
2017,10,25,0.9190195
2017,10,26,0.90364125
2017,10,27,0.71048325
2017,10,28,0.55352475
2017,10,29,0.82034413
2017,10,30,0.89797488
2017,10,31,0.56563475
2018,10,1,0.79098525
2018,10,2,0.99799888
2018,10,3,0.93422225
2018,10,4,0.93723225
2018,10,5,0.71219512
2018,10,6,0.63486875
2018,10,7,0.925101
2018,10,8,0.969736
2018,10,9,0.91197412
2018,10,10,0.7738655
2018,10,11,0.87533962
2018,10,12,0.82591188
2018,10,13,0.7641325
2018,10,14,0.67002775
2018,10,15,0.80106825
2018,10,16,0.72252
2018,10,17,0.54881712
2018,10,18,0.667049
2018,10,19,0.55913863
2018,10,20,0.69754938
2018,10,21,0.61686575
2018,10,22,0.5879545
2018,10,23,0.75675575
2018,10,24,0.86672812
2018,10,25,0.72207912
2018,10,26,0.641003
2018,10,27,0.8213215
2018,10,28,0.9716805
2018,10,29,0.87644438
2018,10,30,0.75580338
2018,10,31,0.48668388
2019,10,1,0.79940938
2019,10,2,0.84223738
2019,10,3,0.82144638
2019,10,4,0.86240675
2019,10,5,0.55175
2019,10,6,0.63356425
2019,10,7,0.7850335
2019,10,8,0.76150238
2019,10,9,0.67548862
2019,10,10,0.70760125
2019,10,11,0.88506862
2019,10,12,0.98865625
2019,10,13,0.825921
2019,10,14,0.6647295
2019,10,15,0.53560762
2019,10,16,0.58993437
2019,10,17,0.93017112
2019,10,18,0.7861995
2019,10,19,0.65940888
2019,10,20,0.5490655
2019,10,21,0.68818088
2019,10,22,0.61085375
2019,10,23,0.98494775
2019,10,24,0.47437575
2019,10,25,0.525076
2019,10,26,0.702035
2019,10,27,0.70918625
2019,10,28,0.96407037
2019,10,29,0.96935488
2019,10,30,0.96445738
2019,10,31,0.91934412
