####################################################################################################
# Month: 11Nov                                                                                     #
# Station: DomeC                                                                                   #
# Frequency: 690 GHz                                                                               #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,11,1,0,0.5234771,102.5129
2009,11,1,1,0.5250524,102.6079
2009,11,1,2,0.5179812,101.4863
2009,11,1,3,0.5023659,99.25545
2009,11,1,4,0.4930255,98.36087
2009,11,1,5,0.508139,100.6797
2009,11,1,6,0.5421628,105.1403
2009,11,1,7,0.5925628,111.3998
2009,11,2,0,0.6147529,113.9691
2009,11,2,1,0.6128109,113.6245
2009,11,2,2,0.5948411,111.0498
2009,11,2,3,0.5647259,107.0
2009,11,2,4,0.5755396,108.4471
2009,11,2,5,0.6015561,111.7661
2009,11,2,6,0.6174517,113.6613
2009,11,2,7,0.620765,114.1171
2009,11,3,0,0.6291561,115.0578
2009,11,3,1,0.6312443,115.17
2009,11,3,2,0.6145217,112.9641
2009,11,3,3,0.5845867,109.1351
2009,11,3,4,0.5715134,107.5411
2009,11,3,5,0.5634026,106.5423
2009,11,3,6,0.5615226,106.4116
2009,11,3,7,0.5600526,106.3876
2009,11,4,0,0.5508571,105.1768
2009,11,4,1,0.5354353,103.1153
2009,11,4,2,0.5154168,100.3462
2009,11,4,3,0.4891897,96.75649
2009,11,4,4,0.4650509,93.41567
2009,11,4,5,0.4399949,89.9279
2009,11,4,6,0.4178172,86.81784
2009,11,4,7,0.4181761,86.91113
2009,11,5,0,0.4318207,88.9052
2009,11,5,1,0.4552254,92.25788
2009,11,5,2,0.4704426,94.422
2009,11,5,3,0.4774368,95.44677
2009,11,5,4,0.4885332,96.87453
2009,11,5,5,0.4959045,97.74918
2009,11,5,6,0.4953507,97.61059
2009,11,5,7,0.5017087,98.4113
2009,11,6,0,0.5201413,100.9179
2009,11,6,1,0.538326,103.506
2009,11,6,2,0.5516372,105.2496
2009,11,6,3,0.5613325,106.4124
2009,11,6,4,0.5845435,109.6428
2009,11,6,5,0.6044813,112.3429
2009,11,6,6,0.6138413,113.2774
2009,11,6,7,0.6102851,112.7573
2009,11,7,0,0.6331847,115.7998
2009,11,7,1,0.6624146,119.5165
2009,11,7,2,0.6745085,120.8775
2009,11,7,3,0.6591461,119.1581
2009,11,7,4,0.6394122,116.7636
2009,11,7,5,0.61958,114.4255
2009,11,7,6,0.5835671,110.2076
2009,11,7,7,0.4593204,93.46197
2009,11,8,0,0.4636359,94.22337
2009,11,8,1,0.4876521,97.73025
2009,11,8,2,0.5000746,99.37521
2009,11,8,3,0.5011281,99.48714
2009,11,8,4,0.5084133,100.9482
2009,11,8,5,0.531208,104.319
2009,11,8,6,0.5572649,107.8154
2009,11,8,7,0.5692554,109.5512
2009,11,9,0,0.5714286,109.7841
2009,11,9,1,0.5939499,112.5244
2009,11,9,2,0.6309321,117.2048
2009,11,9,3,0.6980227,125.1275
2009,11,9,4,0.7975272,135.7583
2009,11,9,5,0.7964834,135.5156
2009,11,9,6,0.7315729,128.6265
2009,11,9,7,0.6277771,117.2191
2009,11,10,0,0.58497,112.2878
2009,11,10,1,0.6230309,117.0975
2009,11,10,2,0.6479817,119.9158
2009,11,10,3,0.6578285,120.943
2009,11,10,4,0.6679665,122.3069
2009,11,10,5,0.6877715,124.3586
2009,11,10,6,0.6440518,119.0357
2009,11,10,7,0.6209333,115.9709
2009,11,11,0,0.6386248,117.895
2009,11,11,1,0.6493801,118.9607
2009,11,11,2,0.6539586,119.189
2009,11,11,3,0.6852779,122.4363
2009,11,11,4,0.7365532,127.8446
2009,11,11,5,0.7257942,126.4882
2009,11,11,6,0.6989775,123.374
2009,11,11,7,0.682192,121.4185
2009,11,12,0,0.6928429,122.84
2009,11,12,1,0.7363988,127.9713
2009,11,12,2,0.766297,131.2719
2009,11,12,3,0.7447404,128.982
2009,11,12,4,0.745404,129.0106
2009,11,12,5,0.7589812,130.332
2009,11,12,6,0.7602608,130.4069
2009,11,12,7,0.7571266,130.1237
2009,11,13,0,0.7676857,131.2737
2009,11,13,1,0.7841202,133.2894
2009,11,13,2,0.8402392,139.3972
2009,11,13,3,0.9437079,149.4494
2009,11,13,4,1.085385,161.1433
2009,11,13,5,1.143365,165.4089
2009,11,13,6,1.22608,171.5714
2009,11,13,7,1.295117,176.6459
2009,11,14,0,1.346899,180.3559
2009,11,14,1,1.380365,182.6587
2009,11,14,2,1.397578,184.2921
2009,11,14,3,1.451112,188.3771
2009,11,14,4,1.515706,192.4988
2009,11,14,5,1.582531,196.4862
2009,11,14,6,1.682547,201.6189
2009,11,14,7,1.782628,205.9659
2009,11,15,0,1.829388,207.4013
2009,11,15,1,1.830954,207.3909
2009,11,15,2,1.807481,206.8272
2009,11,15,3,1.770101,205.589
2009,11,15,4,1.676595,201.8221
2009,11,15,5,1.576292,197.417
2009,11,15,6,1.529399,194.8791
2009,11,15,7,1.425649,188.8011
2009,11,16,0,1.294115,180.5866
2009,11,16,1,1.158159,171.2391
2009,11,16,2,1.051859,163.4987
2009,11,16,3,1.031924,162.2299
2009,11,16,4,1.052524,164.1383
2009,11,16,5,1.048616,164.1462
2009,11,16,6,0.9748797,158.4897
2009,11,16,7,0.9598939,156.9459
2009,11,17,0,0.9921149,159.4034
2009,11,17,1,1.059076,164.513
2009,11,17,2,1.129211,169.9633
2009,11,17,3,1.180289,173.7933
2009,11,17,4,1.195562,174.3443
2009,11,17,5,1.169993,172.0754
2009,11,17,6,1.162874,171.0463
2009,11,17,7,1.12979,168.0954
2009,11,18,0,1.102258,165.8432
2009,11,18,1,1.090962,164.8544
2009,11,18,2,1.070371,162.9916
2009,11,18,3,1.020205,158.8304
2009,11,18,4,0.985763,155.8932
2009,11,18,5,0.9663245,154.1241
2009,11,18,6,0.9208716,149.8571
2009,11,18,7,0.8609454,144.1759
2009,11,19,0,0.8431057,142.4498
2009,11,19,1,0.8525427,143.284
2009,11,19,2,0.8651999,144.514
2009,11,19,3,0.869649,144.9294
2009,11,19,4,0.8491023,143.1121
2009,11,19,5,0.849012,143.1255
2009,11,19,6,0.8468979,142.8124
2009,11,19,7,0.8468444,142.7584
2009,11,20,0,0.8480836,142.5081
2009,11,20,1,0.8932627,146.5754
2009,11,20,2,0.9958222,155.785
2009,11,20,3,1.02125,157.8735
2009,11,20,4,1.044296,160.597
2009,11,20,5,1.104313,165.5191
2009,11,20,6,1.075646,163.2264
2009,11,20,7,0.8033386,138.5148
2009,11,21,0,0.6710219,123.9163
2009,11,21,1,0.6310968,119.131
2009,11,21,2,0.629288,119.0421
2009,11,21,3,0.6832002,125.5878
2009,11,21,4,0.8199099,140.2456
2009,11,21,5,0.864822,144.2098
2009,11,21,6,0.8721077,144.4716
2009,11,21,7,0.889178,145.8166
2009,11,22,0,0.9075637,147.6393
2009,11,22,1,0.8860788,145.8297
2009,11,22,2,0.8380216,141.1817
2009,11,22,3,0.7362132,130.5434
