####################################################################################################
# Month: 07Jul                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/LOS                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,07,1,12.3152725
2009,07,2,12.0795375
2009,07,3,13.70196625
2009,07,4,13.834325
2009,07,5,12.813125
2009,07,6,8.71185
2009,07,7,6.6171075
2009,07,8,5.36875875
2009,07,9,7.72512875
2009,07,10,14.8469
2009,07,11,10.37721125
2009,07,12,6.557865
2009,07,13,8.3057475
2009,07,14,13.34865
2009,07,15,9.99930375
2009,07,16,10.2202675
2009,07,17,8.31280375
2009,07,18,9.87782875
2009,07,19,10.04829
2009,07,20,11.6865275
2009,07,21,14.91515
2009,07,22,11.99091
2009,07,23,10.55909125
2009,07,24,11.9966075
2009,07,25,14.982825
2009,07,26,15.834775
2009,07,27,12.27645
2009,07,28,13.1285625
2009,07,29,12.1879575
2009,07,30,11.68009375
2009,07,31,9.835845
2010,07,1,8.77327625
2010,07,2,10.584115
2010,07,3,13.0498125
2010,07,4,6.37912125
2010,07,5,3.23153625
2010,07,6,4.697595
2010,07,7,9.43870375
2010,07,8,12.7103625
2010,07,9,11.7580375
2010,07,10,12.77775
2010,07,11,14.8437125
2010,07,12,9.86560125
2010,07,13,9.35259
2010,07,14,13.80015
2010,07,15,14.276425
2010,07,16,12.3841125
2010,07,17,12.2051
2010,07,18,13.700575
2010,07,19,10.8618875
2010,07,20,12.4599575
2010,07,21,14.4962
2010,07,22,13.02705
2010,07,23,12.592725
2010,07,24,15.3170125
2010,07,25,16.426025
2010,07,26,15.2436375
2010,07,27,12.1895
2010,07,28,13.9234375
2010,07,29,15.1184875
2010,07,30,15.6134125
2010,07,31,15.7901375
2011,07,1,6.79559125
2011,07,2,7.7353225
2011,07,3,11.5700275
2011,07,4,9.26160125
2011,07,5,8.1846925
2011,07,6,9.99592
2011,07,7,12.9019125
2011,07,8,12.6388125
2011,07,9,11.2339625
2011,07,10,14.3763625
2011,07,11,14.3988
2011,07,12,15.0292625
2011,07,13,13.935575
2011,07,14,14.6163625
2011,07,15,13.300475
2011,07,16,13.170475
2011,07,17,13.10585
2011,07,18,14.2895375
2011,07,19,14.0783875
2011,07,20,14.1673875
2011,07,21,17.6868125
2011,07,22,16.9067125
2011,07,23,14.95295
2011,07,24,16.942625
2011,07,25,17.56015
2011,07,26,15.7994875
2011,07,27,17.6438375
2011,07,28,16.591175
2011,07,29,18.2052625
2011,07,30,17.8618875
2011,07,31,17.0513125
2012,07,1,11.1138125
2012,07,2,15.31665
2012,07,3,15.1517125
2012,07,4,15.1717875
2012,07,5,13.77524375
2012,07,6,14.2261375
2012,07,7,13.9968
2012,07,8,13.9840125
2012,07,9,15.419525
2012,07,10,14.0688625
2012,07,11,9.62437375
2012,07,12,11.5746675
2012,07,13,13.2800875
2012,07,14,12.98888
2012,07,15,10.628535
2012,07,16,10.5386475
2012,07,17,10.62845875
2012,07,18,11.61015
2012,07,19,11.808985
2012,07,20,7.6046125
2012,07,21,9.4225675
2012,07,22,11.859675
2012,07,23,11.74533375
2012,07,24,14.7521375
2012,07,25,14.399175
2012,07,26,14.8628625
2012,07,27,15.0287875
2012,07,28,11.7423125
2012,07,29,9.77115625
2012,07,30,8.328585
2012,07,31,11.5521
2013,07,1,12.91979375
2013,07,2,11.64675125
2013,07,3,11.50932
2013,07,4,12.02241125
2013,07,5,15.010475
2013,07,6,16.2279375
2013,07,7,16.2219
2013,07,8,14.95195
2013,07,9,16.660975
2013,07,10,18.201925
2013,07,11,15.244325
2013,07,12,14.0468125
2013,07,13,14.775925
2013,07,14,15.019675
2013,07,15,15.298025
2013,07,16,9.02104
2013,07,17,10.4430675
2013,07,18,12.650025
2013,07,19,13.6144875
2013,07,20,14.1690375
2013,07,21,14.4997875
2013,07,22,14.2774875
2013,07,23,14.224225
2013,07,24,11.46779125
2013,07,25,12.1730375
2013,07,26,14.0480875
2013,07,27,15.486475
2013,07,28,14.260525
2013,07,29,10.7091175
2013,07,30,7.6598925
2013,07,31,8.15468
2014,07,1,9.2973175
2014,07,2,7.8228075
2014,07,3,10.60215125
2014,07,4,11.82977
2014,07,5,15.192025
2014,07,6,10.77798875
2014,07,7,10.52376125
2014,07,8,11.83165375
2014,07,9,11.42499875
2014,07,10,13.4156375
2014,07,11,14.5065875
2014,07,12,10.73392125
2014,07,13,13.1921625
2014,07,14,14.3406875
2014,07,15,13.607625
2014,07,16,12.613025
2014,07,17,9.729945
2014,07,18,9.63269625
2014,07,19,13.0829
2014,07,20,13.046445
2014,07,21,16.2668125
2014,07,22,13.76775
2014,07,23,10.554685
2014,07,24,9.515165
2014,07,25,11.7734625
2014,07,26,11.3770875
2014,07,27,15.557975
2014,07,28,13.2155525
2014,07,29,15.2091375
2014,07,30,12.3691625
2014,07,31,13.2954375
2015,07,1,14.5231375
2015,07,2,16.0192875
2015,07,3,14.5915625
2015,07,4,15.2265625
2015,07,5,15.187025
2015,07,6,15.30995
2015,07,7,12.37903625
2015,07,8,9.1310575
2015,07,9,8.5732825
2015,07,10,9.54201125
2015,07,11,9.8748275
2015,07,12,11.0290075
2015,07,13,10.27211875
2015,07,14,12.51815
2015,07,15,13.3959375
2015,07,16,11.444545
2015,07,17,11.393375
2015,07,18,14.098725
2015,07,19,14.0094625
2015,07,20,16.0434125
2015,07,21,12.04541125
2015,07,22,5.91077875
2015,07,23,9.78950125
2015,07,24,14.657475
2015,07,25,12.9131875
2015,07,26,12.8089375
2015,07,27,14.8631875
2015,07,28,13.426275
2015,07,29,15.89465
2015,07,30,17.2081875
2015,07,31,17.165125
2016,07,1,14.1148
2016,07,2,12.68745
2016,07,3,8.56856625
2016,07,4,5.30010375
2016,07,5,7.59983375
2016,07,6,7.9561225
2016,07,7,6.85353375
2016,07,8,7.0893425
2016,07,9,6.98869625
2016,07,10,8.24328625
2016,07,11,6.92561
2016,07,12,4.8040675
2016,07,13,4.06555375
2016,07,14,4.52784875
2016,07,15,7.690265
2016,07,16,8.1657025
2016,07,17,9.883515
2016,07,18,13.161175
2016,07,19,12.601655
2016,07,20,13.04352625
2016,07,21,11.22421125
2016,07,22,11.99685
2016,07,23,13.1779875
2016,07,24,14.5848875
2016,07,25,15.7147375
2016,07,26,16.00705
2016,07,27,13.390825
2016,07,28,11.344965
2016,07,29,13.186325
2016,07,30,12.4404625
2016,07,31,13.719075
2017,07,1,7.2116375
2017,07,2,7.9173275
2017,07,3,8.531055
2017,07,4,8.5952925
2017,07,5,9.73577375
2017,07,6,10.34447125
2017,07,7,11.74245875
2017,07,8,12.8688875
2017,07,9,12.60485
2017,07,10,10.45129875
2017,07,11,10.72812375
2017,07,12,10.33547
2017,07,13,12.812525
2017,07,14,14.9333625
2017,07,15,13.4205125
2017,07,16,14.6356625
2017,07,17,14.4432375
2017,07,18,14.3434375
2017,07,19,12.5555425
2017,07,20,9.12669125
2017,07,21,10.47793875
2017,07,22,14.205525
2017,07,23,17.061
2017,07,24,16.4753375
2017,07,25,17.1137625
2017,07,26,18.027825
2017,07,27,17.966675
2017,07,28,16.563525
2017,07,29,12.2168875
2017,07,30,12.529725
2017,07,31,15.489125
2018,07,1,6.08781375
2018,07,2,7.4149775
2018,07,3,9.06240375
2018,07,4,10.36069125
2018,07,5,14.1224875
2018,07,6,11.8044125
2018,07,7,9.93896875
2018,07,8,11.3888425
2018,07,9,11.026345
2018,07,10,7.42530125
2018,07,11,12.9113
2018,07,12,12.24688875
2018,07,13,15.171525
2018,07,14,12.46724875
2018,07,15,13.29506
2018,07,16,14.1374675
2018,07,17,17.9826
2018,07,18,14.453025
2018,07,19,14.9548625
2018,07,20,15.447475
2018,07,21,15.849225
2018,07,22,9.41799375
2018,07,23,13.2321
2018,07,24,15.8901375
2018,07,25,15.96355
2018,07,26,15.274975
2018,07,27,15.869225
2018,07,28,12.7546125
2018,07,29,11.98677875
2018,07,30,12.353315
2018,07,31,11.445575
2019,07,1,14.0902625
2019,07,2,13.21045
2019,07,3,8.102265
2019,07,4,5.9333875
2019,07,5,7.655105
2019,07,6,13.54975
2019,07,7,16.3497375
2019,07,8,14.3956125
2019,07,9,4.16440625
2019,07,10,4.67241625
2019,07,11,8.87412625
2019,07,12,12.47722
2019,07,13,14.785625
2019,07,14,16.50855
2019,07,15,14.448175
2019,07,16,14.224
2019,07,17,15.6533125
2019,07,18,5.73754125
2019,07,19,6.63422375
2019,07,20,9.05552
2019,07,21,12.4557
2019,07,22,14.2518375
2019,07,23,15.13795
2019,07,24,17.0935625
2019,07,25,17.2629375
2019,07,26,17.7534875
2019,07,27,17.295725
2019,07,28,10.71585625
2019,07,29,13.841825
2019,07,30,13.05445
2019,07,31,11.7348025
