####################################################################################################
# Month: 11Nov                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/CAT                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,11,1,737.8875675
2009,11,2,745.3588875
2009,11,3,746.673605
2009,11,4,739.8370025
2009,11,5,742.46107125
2009,11,6,745.18097375
2009,11,7,748.54996625
2009,11,8,751.86639
2009,11,9,753.3958775
2009,11,10,756.52255625
2009,11,11,759.48860375
2009,11,12,761.46222125
2009,11,13,761.40948
2009,11,14,761.55028875
2009,11,15,752.4246825
2009,11,16,748.3074675
2009,11,17,748.8807525
2009,11,18,755.579165
2009,11,19,751.75231625
2009,11,20,744.41994
2009,11,21,744.46413125
2009,11,22,739.69348
2009,11,23,743.2313625
2009,11,24,746.610675
2009,11,25,744.29712875
2009,11,26,744.67035625
2009,11,27,748.59488
2009,11,28,748.10359375
2009,11,29,748.82482
2009,11,30,750.53792625
2010,11,1,736.40112625
2010,11,2,744.194475
2010,11,3,747.68376125
2010,11,4,750.08132125
2010,11,5,751.252235
2010,11,6,746.6435575
2010,11,7,746.854795
2010,11,8,752.494095
2010,11,9,754.7278875
2010,11,10,747.6389625
2010,11,11,741.0669225
2010,11,12,737.73829375
2010,11,13,737.48509875
2010,11,14,736.91415625
2010,11,15,738.19639125
2010,11,16,743.42808375
2010,11,17,742.58134375
2010,11,18,739.35829625
2010,11,19,738.80655875
2010,11,20,738.7121425
2010,11,21,738.7833675
2010,11,22,737.7974075
2010,11,23,735.66751
2010,11,24,735.275545
2010,11,25,735.2299825
2010,11,26,734.78874
2010,11,27,733.58281
2010,11,28,733.75292
2010,11,29,736.75063625
2010,11,30,739.4699075
2011,11,1,748.43678
2011,11,2,754.4388375
2011,11,3,760.4471125
2011,11,4,760.66048625
2011,11,5,761.5798775
2011,11,6,757.0722
2011,11,7,755.81142
2011,11,8,752.13109375
2011,11,9,749.8986725
2011,11,10,748.53982
2011,11,11,746.00778875
2011,11,12,748.46437625
2011,11,13,753.1904525
2011,11,14,753.47177125
2011,11,15,750.92449125
2011,11,16,748.08643875
2011,11,17,748.61606875
2011,11,18,748.56179875
2011,11,19,750.36060625
2011,11,20,751.31987875
2011,11,21,747.92601
2011,11,22,745.65276375
2011,11,23,743.31999
2011,11,24,742.0875275
2011,11,25,747.9060275
2011,11,26,748.74963625
2011,11,27,747.5641
2011,11,28,742.1485425
2011,11,29,742.46316125
2011,11,30,740.05577375
2012,11,1,747.29000875
2012,11,2,750.29262125
2012,11,3,751.4709375
2012,11,4,750.43722625
2012,11,5,750.47535625
2012,11,6,745.79422625
2012,11,7,746.83764375
2012,11,8,753.9765
2012,11,9,747.81492375
2012,11,10,750.64587875
2012,11,11,752.30469125
2012,11,12,752.50073625
2012,11,13,749.3153925
2012,11,14,750.36207
2012,11,15,752.05769625
2012,11,16,747.73351375
2012,11,17,746.62763625
2012,11,18,746.66047625
2012,11,19,748.21055125
2012,11,20,751.26330625
2012,11,21,749.29796625
2012,11,22,751.69680125
2012,11,23,746.23193
2012,11,24,745.8508225
2012,11,25,744.49154
2012,11,26,747.05179875
2012,11,27,747.7634575
2012,11,28,745.72637625
2012,11,29,746.01994625
2012,11,30,746.91961875
2013,11,1,745.38606625
2013,11,2,739.2329225
2013,11,3,738.68680875
2013,11,4,734.32854
2013,11,5,731.86162
2013,11,6,734.098575
2013,11,7,737.40465
2013,11,8,739.8455225
2013,11,9,740.96970625
2013,11,10,745.72642375
