####################################################################################################
# Month: 02Feb                                                                                     #
# Station: DomeC                                                                                   #
# Frequency: 690 GHz                                                                               #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,02,1,0,1.292061,177.6257
2009,02,1,1,1.30779,179.1621
2009,02,1,2,1.37307,183.3738
2009,02,1,3,1.371958,183.4613
2009,02,1,4,1.309422,179.655
2009,02,1,5,1.259217,176.3144
2009,02,1,6,1.210507,172.8097
2009,02,1,7,1.202568,172.1077
2009,02,2,0,1.202259,172.1972
2009,02,2,1,1.206808,172.5439
2009,02,2,2,1.2254,174.1813
2009,02,2,3,1.234659,175.283
2009,02,2,4,1.185658,172.1418
2009,02,2,5,1.134644,168.4785
2009,02,2,6,1.151672,169.0021
2009,02,2,7,1.250729,175.199
2009,02,3,0,1.352081,181.5597
2009,02,3,1,1.366077,182.5201
2009,02,3,2,1.339501,181.3042
2009,02,3,3,1.321304,180.5111
2009,02,3,4,1.339095,181.3174
2009,02,3,5,1.31458,179.2567
2009,02,3,6,1.235986,174.0673
2009,02,3,7,1.180255,170.1439
2009,02,4,0,1.1667,168.7861
2009,02,4,1,1.135321,166.1894
2009,02,4,2,1.133105,166.198
2009,02,4,3,1.138128,166.3588
2009,02,4,4,1.136053,166.182
2009,02,4,5,1.133985,166.0301
2009,02,4,6,1.150809,167.1117
2009,02,4,7,1.172076,168.8932
2009,02,5,0,1.174983,169.6232
2009,02,5,1,1.143683,167.6954
2009,02,5,2,1.013016,157.438
2009,02,5,3,0.844864,142.379
2009,02,5,4,0.7580405,134.0087
2009,02,5,5,0.7114935,129.5963
2009,02,5,6,1.007306,158.5795
2009,02,5,7,1.27676,179.2911
2009,02,6,0,1.384768,186.155
2009,02,6,1,2.309494,223.4234
2009,02,6,2,2.599553,230.9431
2009,02,6,3,2.605884,231.6204
2009,02,6,4,2.60996,231.9827
2009,02,6,5,2.445346,228.4867
2009,02,6,6,2.423608,227.5353
2009,02,6,7,2.351767,225.5317
2009,02,7,0,2.257109,223.4459
2009,02,7,1,2.207539,222.2926
2009,02,7,2,2.350994,226.0324
2009,02,7,3,2.717638,233.4612
2009,02,7,4,3.190329,240.0675
2009,02,7,5,3.241823,240.3196
2009,02,7,6,3.012187,236.6592
2009,02,7,7,2.628831,230.2559
2009,02,8,0,2.474529,227.192
2009,02,8,1,2.355866,224.0643
2009,02,8,2,2.073428,214.8143
2009,02,8,3,1.796293,204.7348
2009,02,8,4,1.514562,191.61
2009,02,8,5,1.329991,180.5581
2009,02,8,6,1.221219,172.7814
2009,02,8,7,1.140439,166.5636
2009,02,9,0,1.092959,162.7231
2009,02,9,1,1.063209,160.1986
2009,02,9,2,1.046142,158.7818
2009,02,9,3,1.035972,157.8826
2009,02,9,4,1.032136,157.4069
2009,02,9,5,1.023774,156.545
2009,02,9,6,1.021213,156.4178
2009,02,9,7,1.019801,156.3766
2009,02,10,0,1.028129,157.1579
2009,02,10,1,1.049947,159.0509
2009,02,10,2,1.059087,159.7886
2009,02,10,3,1.050672,159.1407
2009,02,10,4,1.044165,158.6861
2009,02,10,5,1.038142,158.2309
2009,02,10,6,0.9186629,147.5225
2009,02,10,7,0.8377847,140.1324
2009,02,11,0,0.7642078,132.8547
2009,02,11,1,0.747217,131.1946
2009,02,11,2,0.7309038,129.8093
2009,02,11,3,0.7211963,128.8843
2009,02,11,4,0.7041085,127.206
2009,02,11,5,0.6998232,126.6742
2009,02,11,6,0.7150468,128.178
2009,02,11,7,0.7537795,132.3526
2009,02,12,0,0.8435317,141.3877
2009,02,12,1,0.9360777,150.0882
2009,02,12,2,0.9653612,152.8032
2009,02,12,3,1.033375,158.5029
2009,02,12,4,1.204688,171.3958
2009,02,12,5,1.459129,187.3792
2009,02,12,6,1.613553,195.3891
2009,02,12,7,1.591297,194.2987
2009,02,13,0,1.517574,190.5835
2009,02,13,1,1.415873,184.7847
2009,02,13,2,1.31518,178.5022
2009,02,13,3,1.186038,169.7142
2009,02,13,4,0.9850598,154.2206
2009,02,13,5,0.786668,135.6218
2009,02,13,6,0.7210574,128.3644
2009,02,13,7,0.709016,126.9139
2009,02,14,0,0.7157169,127.5682
2009,02,14,1,0.730676,129.0192
2009,02,14,2,0.8252133,138.7192
2009,02,14,3,0.8977543,145.5083
2009,02,14,4,0.8389119,139.8719
2009,02,14,5,0.7813013,134.0568
2009,02,14,6,0.7671037,132.4413
2009,02,14,7,0.7617824,131.6668
2009,02,15,0,0.7650571,131.8609
2009,02,15,1,0.7615525,131.5452
2009,02,15,2,0.7420687,129.8637
2009,02,15,3,0.723049,128.2249
2009,02,15,4,0.7348471,129.8916
2009,02,15,5,0.7886585,135.8644
2009,02,15,6,0.8762211,144.4904
2009,02,15,7,0.901954,146.7439
2009,02,16,0,0.8642755,143.1642
2009,02,16,1,0.8420292,140.9662
2009,02,16,2,0.8352705,140.214
2009,02,16,3,0.8065756,137.4094
2009,02,16,4,0.7765499,134.5051
2009,02,16,5,0.7881987,135.7137
2009,02,16,6,0.8558846,142.1658
2009,02,16,7,0.9224382,148.1934
2009,02,17,0,0.8230936,138.2826
2009,02,17,1,0.8420702,140.1784
2009,02,17,2,0.8357222,139.7246
2009,02,17,3,0.8181905,138.2
2009,02,17,4,0.830771,139.6079
2009,02,17,5,0.8769109,144.0704
2009,02,17,6,0.8915919,145.3494
2009,02,17,7,0.8541734,141.7485
2009,02,18,0,0.7909903,135.5369
2009,02,18,1,0.7332757,129.5779
2009,02,18,2,0.7287594,129.2129
2009,02,18,3,0.7583083,132.3936
2009,02,18,4,0.7876647,135.4199
2009,02,18,5,0.8138752,138.0147
2009,02,18,6,0.8247725,139.1101
2009,02,18,7,0.8025149,137.1141
2009,02,19,0,0.7628545,133.2922
2009,02,19,1,0.7823427,135.6848
2009,02,19,2,0.8756292,145.3042
2009,02,19,3,0.9776885,154.566
2009,02,19,4,1.140332,167.8132
2009,02,19,5,1.456933,188.4267
2009,02,19,6,1.746772,202.8132
2009,02,19,7,2.063547,214.8081
2009,02,20,0,2.225514,219.694
2009,02,20,1,2.108978,217.0329
2009,02,20,2,2.032161,214.3366
2009,02,20,3,1.8694,208.5722
2009,02,20,4,1.765843,204.7321
2009,02,20,5,1.648723,199.6459
2009,02,20,6,1.508641,192.7955
2009,02,20,7,1.370629,184.4479
2009,02,21,0,1.204351,173.5153
2009,02,21,1,1.12225,167.3231
2009,02,21,2,1.075831,163.4057
2009,02,21,3,1.044127,160.595
2009,02,21,4,1.041839,160.2427
2009,02,21,5,0.9991945,156.4668
