####################################################################################################
# Month: 01Jan                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BOL                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,01,1,6.53883
2009,01,2,6.180975
2009,01,3,5.99579375
2009,01,4,6.4957775
2009,01,5,2.3575275
2009,01,6,2.61192375
2009,01,7,4.52357
2009,01,8,4.144575
2009,01,9,4.32968625
2009,01,10,5.81813625
2009,01,11,3.5441725
2009,01,12,4.84600625
2009,01,13,4.27757625
2009,01,14,4.72492125
2009,01,15,3.2543225
2009,01,16,4.4969075
2009,01,17,5.95540125
2009,01,18,4.70783625
2009,01,19,6.39096375
2009,01,20,6.018585
2009,01,21,5.04316625
2009,01,22,3.27479875
2009,01,23,2.81696625
2009,01,24,3.90395875
2009,01,25,3.82505625
2009,01,26,3.80275125
2009,01,27,4.59639875
2009,01,28,4.95212
2009,01,29,3.779245
2009,01,30,2.9900875
2009,01,31,1.294166
2010,01,1,5.5492875
2010,01,2,5.2791425
2010,01,3,7.6770875
2010,01,4,8.10057
2010,01,5,4.38083375
2010,01,6,3.24098375
2010,01,7,4.1197
2010,01,8,7.2706525
2010,01,9,7.18569875
2010,01,10,6.0384875
2010,01,11,6.34626375
2010,01,12,4.32835875
2010,01,13,5.3380825
2010,01,14,6.1451075
2010,01,15,4.9446025
2010,01,16,3.8899725
2010,01,17,3.72162125
2010,01,18,5.19873125
2010,01,19,6.175665
2010,01,20,7.41091125
2010,01,21,7.23942125
2010,01,22,6.7093475
2010,01,23,6.26315625
2010,01,24,6.07184875
2010,01,25,5.71548125
2010,01,26,6.047045
2010,01,27,4.27617
2010,01,28,6.00456875
2010,01,29,5.5742525
2010,01,30,6.448385
2010,01,31,6.47607875
2011,01,1,4.90290375
2011,01,2,2.83308
2011,01,3,4.25868125
2011,01,4,5.6367275
2011,01,5,3.32792875
2011,01,6,4.39061875
2011,01,7,5.544755
2011,01,8,4.94051875
2011,01,9,5.711445
2011,01,10,5.79466
2011,01,11,6.14969375
2011,01,12,6.5360475
2011,01,13,6.31034625
2011,01,14,4.944085
2011,01,15,5.4051275
2011,01,16,5.3207725
2011,01,17,3.9776
2011,01,18,5.6342125
2011,01,19,5.66516625
2011,01,20,4.87979125
2011,01,21,5.9868025
2011,01,22,5.174215
2011,01,23,6.00403625
2011,01,24,6.33157
2011,01,25,5.60119
2011,01,26,5.601365
2011,01,27,4.924725
2011,01,28,4.63215375
2011,01,29,5.98247
2011,01,30,5.81857125
2011,01,31,5.82248
2012,01,1,6.98906
2012,01,2,6.39686875
2012,01,3,4.54453
2012,01,4,3.01510875
2012,01,5,3.09250375
2012,01,6,3.48441875
2012,01,7,4.62181375
2012,01,8,5.4120125
2012,01,9,4.591995
2012,01,10,5.6839875
2012,01,11,4.55098
2012,01,12,4.5055675
2012,01,13,7.20509875
2012,01,14,3.02636375
2012,01,15,3.46242612
2012,01,16,2.6762625
2012,01,17,3.1344975
2012,01,18,3.96983625
2012,01,19,4.57983
2012,01,20,3.4553075
2012,01,21,4.4613375
2012,01,22,4.717065
2012,01,23,5.40084
2012,01,24,5.5237175
2012,01,25,6.09997375
2012,01,26,5.53227125
2012,01,27,4.3839825
2012,01,28,4.2801325
2012,01,29,5.65748625
2012,01,30,4.3732575
2012,01,31,4.170705
2013,01,1,4.81787875
2013,01,2,5.615115
2013,01,3,5.68677875
2013,01,4,5.37055
2013,01,5,5.50268375
2013,01,6,5.83786375
2013,01,7,6.02774375
2013,01,8,6.41636875
2013,01,9,6.0613775
2013,01,10,6.29231
2013,01,11,5.3677675
2013,01,12,5.92833125
2013,01,13,5.24048625
2013,01,14,5.40164375
2013,01,15,5.46924125
2013,01,16,4.96512625
2013,01,17,4.70769
2013,01,18,6.10798875
2013,01,19,5.22508
2013,01,20,6.4122
2013,01,21,2.98785875
2013,01,22,4.2772975
2013,01,23,5.045335
2013,01,24,5.36670125
2013,01,25,5.08853
2013,01,26,5.00775375
2013,01,27,5.68372
2013,01,28,3.55750875
2013,01,29,4.81733625
2013,01,30,5.582915
2013,01,31,6.55451
2014,01,1,7.8988125
2014,01,2,6.8170025
2014,01,3,6.93066875
2014,01,4,7.47000375
2014,01,5,6.4379175
2014,01,6,5.0944125
2014,01,7,6.224765
2014,01,8,6.097165
2014,01,9,5.10958125
2014,01,10,3.77237125
2014,01,11,1.99249625
2014,01,12,4.7134575
2014,01,13,4.1424425
2014,01,14,2.45574875
2014,01,15,4.14268125
2014,01,16,6.0063925
2014,01,17,6.2115025
2014,01,18,5.92585625
2014,01,19,5.16405875
2014,01,20,4.5243525
2014,01,21,4.96559625
2014,01,22,6.47710625
2014,01,23,6.23955625
2014,01,24,7.2351825
2014,01,25,6.59414875
2014,01,26,6.5189
2014,01,27,5.78544375
2014,01,28,5.6314
2014,01,29,6.32947
2014,01,30,5.68148625
2014,01,31,5.23336375
2015,01,1,4.414845
2015,01,2,5.60337375
2015,01,3,6.71963625
2015,01,4,6.02990375
2015,01,5,5.19616125
2015,01,6,4.81715125
2015,01,7,5.48043125
2015,01,8,4.69610125
2015,01,9,5.32021625
2015,01,10,5.89687875
2015,01,11,5.043665
2015,01,12,5.49500625
2015,01,13,5.7693325
