####################################################################################################
# Month: 12Dec                                                                                     #
# Station: KP                                                                                      #
# Frequency: 690 GHz                                                                               #
# Columns are: year    month   day     tau     Tb (K)                                              #
####################################################################################################
year,month,day,tau,Tb
2009,12,1,9.40787962,273.7072875
2009,12,2,5.91161075,273.1993625
2009,12,3,6.613793,273.3737625
2009,12,4,2.7745905,236.947575
2009,12,5,2.01392975,228.914475
2009,12,6,4.65680575,267.5143875
2009,12,7,11.35221262,274.7996375
2009,12,8,8.83717113,258.746675
2009,12,9,5.81358388,267.14725
2009,12,10,7.07307025,275.192625
2009,12,11,9.641496,275.4341
2009,12,12,10.669418,274.4952
2009,12,13,8.7100985,275.6073625
2009,12,14,15.1753645,274.3741875
2009,12,15,1.9637805,215.312725
2009,12,16,3.41051175,255.482925
2009,12,17,5.50491375,277.9694625
2009,12,18,4.67417488,276.1967375
2009,12,19,5.86833362,276.08015
2009,12,20,4.2779555,271.754175
2009,12,21,6.7346645,276.0282625
2009,12,22,8.21869638,274.121325
2009,12,23,7.06112712,267.40525
2009,12,24,4.339398,266.9085
2009,12,25,2.40783425,244.4767625
2009,12,26,3.91612638,265.6045125
2009,12,27,4.50982412,265.501425
2009,12,28,6.2374885,270.73115
2009,12,29,10.14604025,271.9358125
2009,12,30,9.20371238,272.38225
2009,12,31,9.89840512,270.15135
2010,12,1,4.43363562,273.37505
2010,12,2,6.202056,279.8636875
2010,12,3,6.67999212,281.0366875
2010,12,4,4.22667975,272.0206625
2010,12,5,11.81190812,280.9710625
2010,12,6,16.73320375,284.4108375
2010,12,7,7.0582015,280.0910125
2010,12,8,3.55057238,273.4158625
2010,12,9,5.07119712,278.2433125
2010,12,10,10.94903538,282.5253125
2010,12,11,13.1497175,283.37155
2010,12,12,8.50144638,283.932325
2010,12,13,2.73712938,259.761625
2010,12,14,3.59150975,273.7638625
2010,12,15,5.004129,276.554625
2010,12,16,15.5392475,277.955575
2010,12,17,13.03653162,274.828375
2010,12,18,17.94931,276.1991875
2010,12,19,14.25756,279.8995625
2010,12,20,8.08992375,279.0273
2010,12,21,15.72319187,278.916575
2010,12,22,15.38854375,279.0139375
2010,12,23,12.17778525,274.4807125
2010,12,24,5.087008,274.430825
2010,12,25,4.44290412,275.0566
2010,12,26,6.745538,277.676175
2010,12,27,14.3076,280.499175
2010,12,28,8.46860588,273.5628375
2010,12,29,10.418071,274.6671625
2010,12,30,10.93347538,268.9311
2010,12,31,3.59960538,253.8676625
2011,12,1,5.44136625,270.2850875
2011,12,2,7.61037175,268.5308125
2011,12,3,9.239708,267.611275
2011,12,4,6.71801688,264.0757625
2011,12,5,4.30033438,262.4053625
2011,12,6,1.79152015,202.4401
2011,12,7,1.570205,214.8582
2011,12,8,2.38799712,240.3198
2011,12,9,1.847216,226.9660375
2011,12,10,3.15567612,258.675175
2011,12,11,3.57319088,263.566725
2011,12,12,13.02085612,273.7956
2011,12,13,12.2169295,270.43565
2011,12,14,8.24378562,268.435425
2011,12,15,4.19633575,259.8755375
2011,12,16,5.840546,270.916425
2011,12,17,9.34414312,275.088875
2011,12,18,11.8531025,272.028975
2011,12,19,8.4861195,269.0107875
2011,12,20,9.79381687,271.0500875
2011,12,21,10.87137838,271.476875
2011,12,22,8.197074,270.7953625
2011,12,23,4.59875325,257.309275
2011,12,24,4.35873912,265.280375
2011,12,25,3.20617512,259.15705
2011,12,26,3.4576765,264.4908
2011,12,27,2.50292838,252.1567
2011,12,28,2.4339005,247.9697
2011,12,29,5.17401225,278.0861375
2011,12,30,7.65940962,283.3536125
2011,12,31,5.989308,281.3630875
2012,12,1,4.07390163,274.6466125
2012,12,2,6.658936,278.9522875
2012,12,3,9.91981825,280.4136125
2012,12,4,9.21922737,281.354975
2012,12,5,7.71616188,283.824325
2012,12,6,7.15290262,282.6687375
2012,12,7,10.70541388,279.60745
2012,12,8,6.10926062,276.5971125
2012,12,9,5.29256138,274.5898125
2012,12,10,5.49239312,274.5781375
2012,12,11,4.12614725,270.0546125
2012,12,12,3.934583,270.22765
2012,12,13,7.06406762,272.8141
2012,12,14,12.42400838,271.646475
2012,12,15,11.70091662,270.627225
2012,12,16,11.37529775,272.4628125
2012,12,17,7.62577725,276.3056625
2012,12,18,7.015898,278.0680625
2012,12,19,9.14085088,261.052225
2012,12,20,1.59413025,215.87475
2012,12,21,3.09193075,257.800625
2012,12,22,9.315264,277.8623375
2012,12,23,4.11165588,271.1881875
2012,12,24,9.0877575,275.9345375
2012,12,25,6.95750075,271.229425
2012,12,26,7.123709,273.473925
2012,12,27,7.41084925,270.8859125
2012,12,28,4.2169655,257.625575
2012,12,29,2.94493875,254.931175
2012,12,30,6.772236,271.5919
2012,12,31,10.21084838,267.3345875
2013,12,1,16.19131,280.8826625
2013,12,2,4.35129312,261.2253
2013,12,3,5.967662,278.7851
2013,12,4,8.5332835,276.710175
2013,12,5,11.00306238,270.0882375
2013,12,6,3.08826375,252.8588125
2013,12,7,3.905031,261.602575
2013,12,8,4.40294738,266.394225
2013,12,9,4.97056138,247.2655125
2013,12,10,4.40606768,232.6609625
2013,12,11,8.00888575,276.468325
2013,12,12,11.3553745,277.6526125
2013,12,13,7.39034475,273.5773375
2013,12,14,4.00022713,267.5297125
2013,12,15,3.20819112,258.5389
2013,12,16,4.30175288,277.664275
2013,12,17,4.65442662,280.438275
2013,12,18,5.42975975,280.4556375
2013,12,19,5.7162715,270.0645875
2013,12,20,13.19911362,272.2325
2013,12,21,9.62146462,269.2892625
2013,12,22,5.95490488,269.4883875
2013,12,23,3.59331313,266.52445
2013,12,24,2.35667675,247.0326375
2013,12,25,3.98167488,259.3039
2013,12,26,2.08811362,241.0915625
2013,12,27,2.7773585,254.669175
2013,12,28,2.6112885,248.7808125
2013,12,29,6.98123312,272.766875
2013,12,30,4.51648825,269.933125
2013,12,31,4.69364725,274.5750375
2014,12,1,3.6042355,270.512225
2014,12,2,8.346405,273.1572375
2014,12,3,23.04703375,281.220425
2014,12,4,24.23796625,279.9151625
2014,12,5,8.205551,279.529775
2014,12,6,9.49567825,278.9943875
2014,12,7,7.10616987,278.3578875
2014,12,8,5.716533,280.2442375
2014,12,9,8.55635175,279.86545
2014,12,10,7.84515988,278.8208375
2014,12,11,6.173324,278.2096125
2014,12,12,10.15668875,279.4551375
2014,12,13,12.39850088,276.074925
2014,12,14,5.81824575,272.0033625
2014,12,15,6.32523675,274.5064
2014,12,16,7.438864,274.98015
2014,12,17,13.213075,272.4425125
2014,12,18,13.28472125,271.9012375
2014,12,19,6.5492685,271.509125
2014,12,20,5.88140075,274.45195
2014,12,21,10.671286,278.5721875
2014,12,22,10.596531,281.3999125
2014,12,23,5.949117,273.5305625
2014,12,24,3.24896,264.8433
2014,12,25,8.31649325,277.39235
2014,12,26,6.58231988,263.0123875
2014,12,27,3.18519938,254.3518625
2014,12,28,3.7046065,258.048725
2014,12,29,4.77850888,268.60455
2014,12,30,2.2207875,234.8658
2014,12,31,8.50029462,273.4017125
2015,12,1,2.70977075,254.2985375
2015,12,2,2.11331075,236.9610625
2015,12,3,2.27247175,241.57905
2015,12,4,4.53482325,274.594
2015,12,5,4.50935575,269.07655
2015,12,6,1.86018625,221.705075
2015,12,7,2.75388238,254.5478125
2015,12,8,2.64377558,219.7182875
2015,12,9,8.90242088,283.508825
2015,12,10,5.54150262,283.064925
2015,12,11,7.10335962,281.109275
2015,12,12,12.91413,271.0736875
2015,12,13,5.091377,269.196225
2015,12,14,7.34457338,274.0647375
2015,12,15,4.26739938,260.77455
2015,12,16,2.70213788,248.0955125
2015,12,17,2.78961838,250.564975
2015,12,18,5.35809,276.271875
2015,12,19,5.11622225,277.7412125
2015,12,20,6.34747038,273.211675
2015,12,21,6.49415975,276.583525
2015,12,22,13.60272175,276.5319875
2015,12,23,16.81463125,276.831575
2015,12,24,11.06923125,276.3095875
2015,12,25,3.4146585,247.2264875
2015,12,26,3.96251262,258.5908125
2015,12,27,4.57399262,264.262125
2015,12,28,6.01863975,273.2671375
2015,12,29,6.27729925,265.327475
2015,12,30,3.49074975,260.865725
2015,12,31,3.71485237,266.17935
2016,12,1,5.15597012,271.6064125
2016,12,2,7.29210638,271.1143875
2016,12,3,12.39359875,272.1674
2016,12,4,6.75154288,272.7547625
2016,12,5,7.015816,277.234525
2016,12,6,12.021615,277.5866875
2016,12,7,12.06644675,276.463675
2016,12,8,8.28661025,275.0984
2016,12,9,11.53328162,280.859275
2016,12,10,5.98089925,280.3732625
2016,12,11,14.30961662,282.0681375
2016,12,12,15.0687975,281.9245625
2016,12,13,11.021888,281.9889375
2016,12,14,9.149465,282.6112125
2016,12,15,5.98525238,282.44285
2016,12,16,14.200297,281.1619
2016,12,17,9.91536725,268.676475
2016,12,18,1.58484762,197.9903
2016,12,19,9.61495412,276.2096875
2016,12,20,10.8918405,281.656925
2016,12,21,26.42054375,282.207925
2016,12,22,23.3650525,280.2905875
2016,12,23,10.74603962,276.556675
2016,12,24,8.96309475,276.8632
2016,12,25,8.05668975,266.8037875
2016,12,26,7.10123838,274.244125
2016,12,27,6.07144088,278.9834125
2016,12,28,6.03484675,280.1820125
2016,12,29,16.53350625,280.9999875
2016,12,30,19.40260625,280.07565
2016,12,31,16.09809125,276.0483625
2017,12,1,16.01869625,282.44
2017,12,2,17.57928875,280.71485
2017,12,3,15.9735775,279.8424
2017,12,4,12.05139375,279.173075
2017,12,5,12.245217,277.3992875
2017,12,6,13.54591625,275.9700875
2017,12,7,4.97864375,242.455725
2017,12,8,4.0575515,266.155325
2017,12,9,4.74582825,275.345975
2017,12,10,4.11554575,274.26025
2017,12,11,5.90575738,277.011075
2017,12,12,8.8057225,278.1303375
2017,12,13,11.9618975,280.71395
2017,12,14,7.03309875,277.589
2017,12,15,4.6826445,273.03775
2017,12,16,4.5750975,271.697775
2017,12,17,11.06660188,272.3122125
2017,12,18,13.70454625,271.5166375
2017,12,19,9.68756738,274.256375
2017,12,20,6.493194,277.1268
2017,12,21,4.72453725,263.3834375
2017,12,22,3.262705,256.1636375
2017,12,23,7.52641162,277.297775
2017,12,24,8.90987325,280.445275
2017,12,25,8.35651162,280.3256125
2017,12,26,4.27253775,270.325225
2017,12,27,7.18947275,277.6275875
2017,12,28,6.38312862,280.0568
2017,12,29,4.19216375,275.173475
2017,12,30,6.10519825,282.005275
2017,12,31,9.59905125,281.4460375
2018,12,1,9.79178388,274.6363125
2018,12,2,9.10262312,274.0602875
2018,12,3,6.18238362,275.216175
2018,12,4,7.3437035,277.8131
2018,12,5,6.01611662,276.5494
2018,12,6,10.19180575,276.3968875
2018,12,7,14.326615,275.61475
2018,12,8,8.02684375,275.534925
2018,12,9,2.9537705,252.460975
2018,12,10,4.05769188,266.4011375
2018,12,11,6.988318,276.73825
2018,12,12,10.2349525,277.11465
2018,12,13,3.742842,263.9325125
2018,12,14,2.86380938,256.4451
2018,12,15,4.753211,267.0954875
2018,12,16,7.9246855,272.745025
2018,12,17,13.14500375,275.6231125
2018,12,18,8.89126837,274.1500125
2018,12,19,5.46342662,279.337625
2018,12,20,3.60630212,273.97555
2018,12,21,3.28177875,268.2587
2018,12,22,7.46119825,278.2463625
2018,12,23,9.16482137,279.66975
2018,12,24,10.4673865,279.8031
2018,12,25,9.09832637,278.3917
2018,12,26,12.15803012,271.1066875
2018,12,27,6.408702,268.6327375
2018,12,28,6.97985638,262.2441
2018,12,29,3.92749175,257.2654625
2018,12,30,5.30676238,265.0894375
2018,12,31,7.9830825,272.05825
