####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/KP                           #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,12,1,757.837765
2009,12,2,755.62725875
2009,12,3,754.69238125
2009,12,4,753.935225
2009,12,5,755.77554125
2009,12,6,760.37806
2009,12,7,757.52931125
2009,12,8,756.766345
2009,12,9,757.4215275
2009,12,10,755.879355
2009,12,11,752.61564625
2009,12,12,756.05689375
2009,12,13,757.324235
2009,12,14,756.00770375
2009,12,15,757.35238
2009,12,16,758.16555375
2009,12,17,753.35026375
2009,12,18,748.54962625
2009,12,19,747.62646625
2009,12,20,749.6134475
2009,12,21,751.1743375
2009,12,22,751.62523375
2009,12,23,751.47686875
2009,12,24,755.4992775
2009,12,25,756.33881625
2009,12,26,756.26481375
2009,12,27,755.476245
2009,12,28,755.53664125
2009,12,29,757.50282
2009,12,30,758.63910875
2009,12,31,760.25874125
2010,12,1,751.41592625
2010,12,2,753.90788625
2010,12,3,756.7425925
2010,12,4,756.08457625
2010,12,5,758.69117875
2010,12,6,765.60268875
2010,12,7,775.48481125
2010,12,8,785.73871
2010,12,9,768.63169375
2010,12,10,762.732195
2010,12,11,761.4167075
2010,12,12,762.05494625
2010,12,13,759.733725
2010,12,14,759.64146875
2010,12,15,761.478825
2010,12,16,756.99866
2010,12,17,759.08611625
2010,12,18,758.76091875
2010,12,19,756.3749725
2010,12,20,755.17239125
2010,12,21,757.8247975
2010,12,22,759.488815
2010,12,23,760.98383
2010,12,24,762.93472375
2010,12,25,765.478065
2010,12,26,765.623445
2010,12,27,763.40583375
2010,12,28,760.393245
2010,12,29,760.71217625
2010,12,30,761.74927625
2010,12,31,760.5246225
2011,12,1,744.5685175
2011,12,2,747.09262125
2011,12,3,750.63718
2011,12,4,752.25822375
2011,12,5,752.550365
2011,12,6,749.50841625
2011,12,7,748.7282675
2011,12,8,747.5639425
2011,12,9,744.36479
2011,12,10,744.69426
2011,12,11,747.72035
2011,12,12,751.17113875
2011,12,13,748.69780875
2011,12,14,747.2154975
2011,12,15,751.8562275
2011,12,16,753.51918125
2011,12,17,754.182475
2011,12,18,751.94266125
2011,12,19,754.17418
2011,12,20,754.292305
2011,12,21,756.6333075
2011,12,22,754.84226375
2011,12,23,756.2014875
2011,12,24,756.27849125
2011,12,25,754.2081425
2011,12,26,754.8055575
2011,12,27,755.589865
2011,12,28,753.83734
2011,12,29,751.870285
2011,12,30,754.64447875
2011,12,31,753.52048
2012,12,1,755.36022125
2012,12,2,755.029465
2012,12,3,756.15595125
2012,12,4,758.43875375
2012,12,5,756.198815
2012,12,6,755.5566025
2012,12,7,757.344125
2012,12,8,757.787405
2012,12,9,757.680355
2012,12,10,759.7630125
2012,12,11,757.2337225
2012,12,12,755.73959625
2012,12,13,756.46657
