####################################################################################################
# Month: 02Feb                                                                                     #
# Station: SPT                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,02,1,2.75084162
2009,02,2,4.35469425
2009,02,3,2.85523738
2009,02,4,5.932492
2009,02,5,3.1266115
2009,02,6,2.7846335
2009,02,7,1.35408988
2009,02,8,2.44331188
2009,02,9,2.90459338
2009,02,10,3.582741
2009,02,11,3.40606775
2009,02,12,5.02849325
2009,02,13,7.74043175
2009,02,14,7.80552625
2009,02,15,6.00751825
2009,02,16,3.72040338
2009,02,17,3.77566088
2009,02,18,4.09151775
2009,02,19,3.40881687
2009,02,20,6.00522
2009,02,21,8.70199662
2009,02,22,11.05230625
2009,02,23,8.81792363
2009,02,24,7.43006038
2009,02,25,8.22299525
2009,02,26,4.95929212
2009,02,27,4.94126575
2009,02,28,5.63540262
2010,02,1,5.55177375
2010,02,2,5.91297588
2010,02,3,5.97491162
2010,02,4,5.82182175
2010,02,5,3.61983088
2010,02,6,5.05152838
2010,02,7,8.584051
2010,02,8,4.485471
2010,02,9,3.73027112
2010,02,10,3.95314512
2010,02,11,3.51975562
2010,02,12,4.66834625
2010,02,13,5.21847575
2010,02,14,5.09109675
2010,02,15,5.6320715
2010,02,16,4.12476638
2010,02,17,3.01576688
2010,02,18,3.31350138
2010,02,19,2.710386
2010,02,20,6.03630312
2010,02,21,9.80636775
2010,02,22,6.132611
2010,02,23,3.44140512
2010,02,24,3.90450838
2010,02,25,5.471916
2010,02,26,7.12157375
2010,02,27,7.93158575
2010,02,28,5.32414762
2011,02,1,2.20963887
2011,02,2,3.15390063
2011,02,3,5.39572312
2011,02,4,6.22344825
2011,02,5,3.16927488
2011,02,6,7.64506212
2011,02,7,6.19455388
2011,02,8,8.27384475
2011,02,9,11.06712612
2011,02,10,7.988343
2011,02,11,6.94763712
2011,02,12,6.66860512
2011,02,13,4.57905962
2011,02,14,2.83049788
2011,02,15,4.62791538
2011,02,16,6.00346125
2011,02,17,5.6123995
2011,02,18,4.382333
2011,02,19,4.96578312
2011,02,20,5.91462775
2011,02,21,2.807614
2011,02,22,5.10565862
2011,02,23,6.06421962
2011,02,24,9.61109225
2011,02,25,5.30505475
2011,02,26,2.75777588
2011,02,27,6.51874938
2011,02,28,4.71360062
2012,02,1,1.45202725
2012,02,2,5.55662375
2012,02,3,5.39857425
2012,02,4,5.84263612
2012,02,5,9.53495438
2012,02,6,7.77309225
2012,02,7,10.282295
2012,02,8,12.51503012
2012,02,9,6.34288362
2012,02,10,4.9229895
2012,02,11,5.15950425
2012,02,12,4.43387538
2012,02,13,3.02971988
2012,02,14,2.11499288
2012,02,15,3.1537695
2012,02,16,4.14071563
2012,02,17,3.64227312
2012,02,18,6.16281112
2012,02,19,7.953595
2012,02,20,14.13237462
2012,02,21,4.80996312
2012,02,22,1.57978875
2012,02,23,4.99646275
2012,02,24,6.96300038
