####################################################################################################
# Month: 02Feb                                                                                     #
# Station: BGA                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,02,1,5.4504405
2009,02,2,8.42327862
2009,02,3,17.57086675
2009,02,4,19.55794412
2009,02,5,6.87362088
2009,02,6,8.24932288
2009,02,7,11.13469238
2009,02,8,14.84835188
2009,02,9,6.7149755
2009,02,10,9.96557425
2009,02,11,12.97802412
2009,02,12,12.93680512
2009,02,13,10.28527962
2009,02,14,2.646442
2009,02,15,3.75938825
2009,02,16,6.22577125
2009,02,17,11.66165738
2009,02,18,10.89538138
2009,02,19,7.76567675
2009,02,20,14.05523438
2009,02,21,4.35177925
2009,02,22,3.36931875
2009,02,23,2.08893125
2009,02,24,1.89892713
2009,02,25,6.08225925
2009,02,26,8.63300488
2009,02,27,8.11412612
2009,02,28,14.29433425
2010,02,1,18.7237645
2010,02,2,6.45517612
2010,02,3,13.08300437
2010,02,4,19.2777855
2010,02,5,9.08266388
2010,02,6,12.43928462
2010,02,7,6.92461362
2010,02,8,5.27084925
2010,02,9,8.2840705
2010,02,10,16.73013863
2010,02,11,12.33055875
2010,02,12,12.59383538
2010,02,13,18.47709875
2010,02,14,12.9841145
2010,02,15,14.88184225
2010,02,16,13.92762662
2010,02,17,14.47010888
2010,02,18,13.97352125
2010,02,19,17.20402588
2010,02,20,19.83996225
2010,02,21,16.121674
2010,02,22,11.88607938
2010,02,23,11.8518625
2010,02,24,5.16670312
2010,02,25,4.46212088
2010,02,26,4.92004963
2010,02,27,10.90480762
2010,02,28,12.23291725
2011,02,1,7.49805938
2011,02,2,2.83815962
2011,02,3,4.70713475
2011,02,4,9.04853138
2011,02,5,7.50102675
2011,02,6,9.842324
2011,02,7,10.40160962
2011,02,8,5.91767038
2011,02,9,9.80687988
2011,02,10,11.1962465
2011,02,11,11.99498875
2011,02,12,15.28100288
2011,02,13,13.24052575
2011,02,14,5.68452975
2011,02,15,7.485692
2011,02,16,8.701554
2011,02,17,14.45992838
2011,02,18,10.670177
2011,02,19,11.75404662
2011,02,20,5.92151162
2011,02,21,9.24135525
2011,02,22,8.91682163
2011,02,23,5.70737638
2011,02,24,7.08040062
2011,02,25,8.4483705
2011,02,26,6.84998063
2011,02,27,1.71715738
2011,02,28,3.87439412
2012,02,1,5.16675062
2012,02,2,14.4123905
2012,02,3,15.50991988
2012,02,4,19.45455913
2012,02,5,15.71840338
2012,02,6,17.28485238
2012,02,7,15.89463463
2012,02,8,8.625557
2012,02,9,3.1126785
2012,02,10,8.7684365
2012,02,11,14.83946862
2012,02,12,12.41371888
2012,02,13,14.441343
2012,02,14,9.05957838
2012,02,15,11.4203755
2012,02,16,13.37958338
2012,02,17,14.28468563
2012,02,18,13.81406025
2012,02,19,11.38912675
2012,02,20,3.34695188
2012,02,21,1.63807338
2012,02,22,3.690085
2012,02,23,3.38538712
2012,02,24,13.798707
2012,02,25,17.65236525
2012,02,26,7.04580512
2012,02,27,5.21464112
2012,02,28,14.06060925
2012,02,29,22.04182738
2013,02,1,16.55417463
2013,02,2,19.19350575
2013,02,3,26.98351962
2013,02,4,18.3847425
2013,02,5,8.11205538
2013,02,6,12.77687038
2013,02,7,15.69279675
2013,02,8,12.99592062
2013,02,9,11.6402235
2013,02,10,10.20363925
2013,02,11,7.51525762
2013,02,12,8.96041287
2013,02,13,14.62050962
2013,02,14,8.73428387
2013,02,15,5.344475
2013,02,16,5.20490475
2013,02,17,5.94353262
2013,02,18,7.262248
2013,02,19,7.34400225
2013,02,20,9.545809
2013,02,21,10.56994875
2013,02,22,7.61952475
2013,02,23,6.973417
2013,02,24,12.93657638
2013,02,25,17.63870137
2013,02,26,10.31152825
2013,02,27,2.44755538
2013,02,28,4.83273038
2014,02,1,5.27862275
2014,02,2,15.00008663
2014,02,3,14.9770255
2014,02,4,10.78648912
2014,02,5,6.49991725
2014,02,6,4.94128075
2014,02,7,5.955048
2014,02,8,8.51483113
2014,02,9,12.30663975
2014,02,10,16.9478825
2014,02,11,13.122718
2014,02,12,15.24818712
2014,02,13,7.36885838
2014,02,14,3.60479913
2014,02,15,8.1818465
2014,02,16,14.2388855
2014,02,17,14.37942288
2014,02,18,10.38878862
2014,02,19,11.23907312
2014,02,20,9.61069975
2014,02,21,9.51275725
2014,02,22,4.54113412
2014,02,23,3.94050775
2014,02,24,5.06503425
2014,02,25,3.8276655
2014,02,26,8.5781905
2014,02,27,6.60874862
2014,02,28,7.86316175
2015,02,1,25.67144488
2015,02,2,10.17871075
2015,02,3,10.4245905
2015,02,4,15.60113362
2015,02,5,13.8135495
2015,02,6,16.734765
2015,02,7,14.10271875
2015,02,8,12.97348262
2015,02,9,4.05610562
2015,02,10,17.18634563
2015,02,11,15.71618488
2015,02,12,10.42193475
2015,02,13,9.59690925
2015,02,14,6.01991388
2015,02,15,4.16180175
2015,02,16,4.40443675
2015,02,17,15.367489
2015,02,18,23.12465125
2015,02,19,15.82167538
2015,02,20,10.08049125
2015,02,21,5.02322587
2015,02,22,12.18640688
2015,02,23,10.4932655
2015,02,24,2.79282675
2015,02,25,7.32541
2015,02,26,9.84286062
2015,02,27,9.71875962
2015,02,28,7.8352095
2016,02,1,18.68661675
2016,02,2,12.01164975
2016,02,3,13.08871862
2016,02,4,13.58994837
2016,02,5,11.00974562
2016,02,6,15.125578
2016,02,7,5.47825025
2016,02,8,4.832616
2016,02,9,7.250823
2016,02,10,20.76082662
2016,02,11,19.70671338
2016,02,12,19.089244
2016,02,13,20.17952013
2016,02,14,17.31912112
2016,02,15,22.09678225
2016,02,16,13.49304062
2016,02,17,9.86058525
2016,02,18,15.27233688
2016,02,19,10.93466012
2016,02,20,10.43034112
2016,02,21,19.21250462
2016,02,22,13.2696605
2016,02,23,12.77376613
2016,02,24,12.95153612
2016,02,25,11.08535362
2016,02,26,10.916952
2016,02,27,6.29774162
2016,02,28,9.79600425
2016,02,29,26.59967412
2017,02,1,6.43970888
2017,02,2,6.341913
2017,02,3,9.77586225
2017,02,4,14.22839238
2017,02,5,16.76975488
2017,02,6,14.86789938
2017,02,7,10.70793988
2017,02,8,1.27439688
2017,02,9,4.12177113
2017,02,10,3.28356575
2017,02,11,3.51270888
2017,02,12,8.1178385
2017,02,13,8.6192295
2017,02,14,11.21901225
2017,02,15,17.10664638
2017,02,16,9.640778
2017,02,17,5.01468088
2017,02,18,7.88139688
2017,02,19,11.57580538
2017,02,20,8.94272588
2017,02,21,8.48563012
2017,02,22,12.77950612
2017,02,23,7.49388638
2017,02,24,14.38929012
2017,02,25,16.7732075
2017,02,26,4.80549875
2017,02,27,2.94433025
2017,02,28,5.47905412
2018,02,1,14.44685112
2018,02,2,18.03961375
2018,02,3,26.19081938
2018,02,4,13.98298412
2018,02,5,10.42434812
2018,02,6,7.95144475
2018,02,7,17.769791
2018,02,8,13.85733075
2018,02,9,12.03220525
2018,02,10,9.39756488
2018,02,11,6.92994263
2018,02,12,5.54903712
2018,02,13,11.04021625
2018,02,14,9.52135362
2018,02,15,6.46046788
2018,02,16,4.0910995
2018,02,17,9.56868187
2018,02,18,10.41328988
2018,02,19,4.315647
2018,02,20,6.05314888
2018,02,21,8.54450125
2018,02,22,5.9526505
2018,02,23,3.360145
2018,02,24,3.85829413
2018,02,25,10.35735638
2018,02,26,13.9549295
2018,02,27,18.3395725
2018,02,28,18.72796913
