####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BGA                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,02,1,670.52472125
2009,02,2,676.5350675
2009,02,3,674.1066925
2009,02,4,669.21468625
2009,02,5,665.95603125
2009,02,6,661.93548375
2009,02,7,664.314185
2009,02,8,666.84989375
2009,02,9,666.919005
2009,02,10,666.44116125
2009,02,11,665.7787025
2009,02,12,666.71387125
2009,02,13,667.9102475
2009,02,14,664.75166625
2009,02,15,660.80999625
2009,02,16,661.00136125
2009,02,17,662.1982775
2009,02,18,663.46566375
2009,02,19,668.16228625
2009,02,20,667.5664225
2009,02,21,661.17070625
2009,02,22,664.84689625
2009,02,23,668.57169625
2009,02,24,657.10644625
2009,02,25,655.915045
2009,02,26,662.2082675
2009,02,27,660.57834625
2009,02,28,659.22349875
2010,02,1,672.236475
2010,02,2,673.9795325
2010,02,3,671.65204625
2010,02,4,672.99006625
2010,02,5,679.7718325
2010,02,6,676.88647125
2010,02,7,672.570495
2010,02,8,672.68011875
2010,02,9,678.6882775
2010,02,10,679.6196375
2010,02,11,680.55848625
2010,02,12,678.29151
2010,02,13,671.06501
2010,02,14,667.1509875
2010,02,15,665.7628175
2010,02,16,667.10736125
2010,02,17,668.93101
2010,02,18,667.27734125
2010,02,19,667.82158375
2010,02,20,669.26799375
2010,02,21,670.860355
2010,02,22,671.85013375
2010,02,23,671.94284125
2010,02,24,671.78654875
2010,02,25,667.120785
2010,02,26,662.62542125
2010,02,27,662.50590625
2010,02,28,665.0159
2011,02,1,669.11231
2011,02,2,668.984475
2011,02,3,671.96249
2011,02,4,673.3846975
2011,02,5,674.4100925
2011,02,6,670.69665625
2011,02,7,667.61582
2011,02,8,671.4958325
2011,02,9,668.53280125
2011,02,10,665.4751225
2011,02,11,670.54702375
2011,02,12,672.26799625
2011,02,13,670.16862625
2011,02,14,667.96702375
2011,02,15,673.95845
2011,02,16,670.62943125
2011,02,17,667.5423725
2011,02,18,668.60455
2011,02,19,669.6311075
2011,02,20,665.46040375
2011,02,21,668.7672275
2011,02,22,672.65489625
2011,02,23,667.059365
2011,02,24,661.91096
2011,02,25,664.2298375
2011,02,26,664.117675
2011,02,27,660.81748
2011,02,28,664.90191125
2012,02,1,661.64374625
2012,02,2,661.43416375
2012,02,3,658.48871125
2012,02,4,660.99160375
2012,02,5,666.62351
2012,02,6,672.0681225
2012,02,7,675.5292125
2012,02,8,675.646995
2012,02,9,674.4783725
2012,02,10,667.10762875
2012,02,11,661.56041625
2012,02,12,670.14564
2012,02,13,672.699365
2012,02,14,670.400495
2012,02,15,667.09351875
2012,02,16,666.49581625
2012,02,17,674.14155875
2012,02,18,680.01307625
2012,02,19,679.96679125
2012,02,20,668.80170875
2012,02,21,664.949455
2012,02,22,667.47273
2012,02,23,663.8694075
2012,02,24,665.279755
2012,02,25,667.63311
2012,02,26,666.2484075
2012,02,27,663.79376625
2012,02,28,664.19627125
2012,02,29,665.53583
2013,02,1,663.6286125
2013,02,2,662.917675
2013,02,3,660.80620375
2013,02,4,659.24211375
2013,02,5,657.80417875
2013,02,6,657.616795
2013,02,7,656.71512375
2013,02,8,658.00096375
2013,02,9,659.3639075
2013,02,10,659.37853625
2013,02,11,660.71157125
2013,02,12,662.88003875
2013,02,13,664.34395875
2013,02,14,666.97720875
2013,02,15,665.7755725
2013,02,16,661.55181125
2013,02,17,660.447415
2013,02,18,663.69175625
2013,02,19,667.0341275
2013,02,20,669.97339
2013,02,21,667.9969275
2013,02,22,665.63050125
2013,02,23,667.08030625
2013,02,24,668.457105
2013,02,25,664.364085
2013,02,26,660.01324
2013,02,27,662.1348225
2013,02,28,665.84717
2014,02,1,666.67121
2014,02,2,667.89037125
2014,02,3,670.17934
2014,02,4,667.27223125
2014,02,5,664.33174875
2014,02,6,669.04783125
2014,02,7,670.76876125
2014,02,8,671.7761125
2014,02,9,673.2332675
2014,02,10,675.09072
2014,02,11,676.32685375
2014,02,12,674.47653125
2014,02,13,668.281335
2014,02,14,668.8791725
2014,02,15,669.65580125
2014,02,16,664.9747525
2014,02,17,660.4606075
2014,02,18,662.78193
2014,02,19,664.7425025
2014,02,20,659.26772375
2014,02,21,657.36006
2014,02,22,662.3444875
2014,02,23,659.99240125
2014,02,24,660.31655375
2014,02,25,661.2627475
2014,02,26,661.71203375
2014,02,27,660.22741125
2014,02,28,658.04440875
2015,02,1,667.542575
2015,02,2,666.2989725
2015,02,3,666.43093125
2015,02,4,669.22051125
2015,02,5,670.561945
2015,02,6,670.4408725
2015,02,7,668.70402375
2015,02,8,668.6751025
2015,02,9,669.9920275
2015,02,10,667.5666775
2015,02,11,664.19085625
2015,02,12,662.60326625
2015,02,13,661.83738375
2015,02,14,664.23277875
2015,02,15,665.94442125
2015,02,16,666.41557125
2015,02,17,666.072625
2015,02,18,665.08149875
2015,02,19,662.3942975
2015,02,20,662.0965525
2015,02,21,663.5116425
2015,02,22,661.6112825
2015,02,23,658.84090375
2015,02,24,655.52497625
2015,02,25,657.99283625
2015,02,26,664.75904125
2015,02,27,663.456
2015,02,28,662.62340625
2016,02,1,658.90180125
2016,02,2,665.05847125
2016,02,3,669.4222725
2016,02,4,667.17988625
2016,02,5,666.07888125
2016,02,6,666.602265
2016,02,7,666.139475
2016,02,8,663.91822875
2016,02,9,664.23675875
2016,02,10,665.62428375
2016,02,11,664.08518375
2016,02,12,667.91637125
2016,02,13,668.50242625
