####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BGA                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,02,1,260.85
2009,02,2,265.6625
2009,02,3,270.4625
2009,02,4,267.8125
2009,02,5,265.425
2009,02,6,265.5125
2009,02,7,267.425
2009,02,8,264.5375
2009,02,9,261.6625
2009,02,10,264.75
2009,02,11,264.9375
2009,02,12,260.275
2009,02,13,257.8625
2009,02,14,258.6375
2009,02,15,255.5
2009,02,16,252.4875
2009,02,17,255.95
2009,02,18,258.175
2009,02,19,260.85
2009,02,20,258.375
2009,02,21,255.9
2009,02,22,252.95
2009,02,23,255.325
2009,02,24,254.8125
2009,02,25,255.45
2009,02,26,258.125
2009,02,27,259.05
2009,02,28,258.125
2010,02,1,260.725
2010,02,2,254.475
2010,02,3,256.425
2010,02,4,260.8
2010,02,5,264.9
2010,02,6,265.175
2010,02,7,262.9625
2010,02,8,261.85
2010,02,9,263.2625
2010,02,10,266.9
2010,02,11,265.6125
2010,02,12,264.175
2010,02,13,259.5875
2010,02,14,263.925
2010,02,15,263.5
2010,02,16,265.3625
2010,02,17,268.7375
2010,02,18,266.975
2010,02,19,270.8875
2010,02,20,270.6625
2010,02,21,262.025
2010,02,22,262.725
2010,02,23,265.95
2010,02,24,265.7125
2010,02,25,264.1875
2010,02,26,264.4875
2010,02,27,262.6
2010,02,28,267.65
2011,02,1,264.125
2011,02,2,266.4
2011,02,3,264.6875
2011,02,4,264.95
2011,02,5,267.8
2011,02,6,269.3
2011,02,7,268.925
2011,02,8,270.6625
2011,02,9,267.0125
2011,02,10,264.8375
2011,02,11,266.85
2011,02,12,265.925
2011,02,13,263.8875
2011,02,14,261.5
2011,02,15,260.7875
2011,02,16,262.8625
2011,02,17,265.1625
2011,02,18,265.95
2011,02,19,264.675
2011,02,20,262.05
2011,02,21,262.1
2011,02,22,263.1625
2011,02,23,261.6875
2011,02,24,264.05
2011,02,25,263.6125
2011,02,26,262.4875
2011,02,27,263.3375
2011,02,28,263.3625
2012,02,1,256.375
2012,02,2,258.4625
2012,02,3,262.1375
2012,02,4,263.6125
2012,02,5,262.9875
2012,02,6,263.275
2012,02,7,262.975
2012,02,8,258.85
2012,02,9,256.825
2012,02,10,256.0
2012,02,11,260.0
2012,02,12,262.35
2012,02,13,261.3125
2012,02,14,257.3375
2012,02,15,256.7125
2012,02,16,253.1
2012,02,17,253.875
2012,02,18,256.675
2012,02,19,262.675
2012,02,20,262.65
2012,02,21,263.125
2012,02,22,264.9875
2012,02,23,264.75
2012,02,24,267.825
2012,02,25,268.5875
2012,02,26,263.025
2012,02,27,256.45
2012,02,28,249.9375
2012,02,29,257.1
2013,02,1,263.3875
2013,02,2,270.275
2013,02,3,267.0125
2013,02,4,261.5
2013,02,5,265.4875
2013,02,6,265.175
2013,02,7,263.45
