####################################################################################################
# Month: 05May                                                                                     #
# Station: GARS                                                                                    #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,05,1,1.04499575
2009,05,2,0.99582325
2009,05,3,1.0962945
2009,05,4,0.95705525
2009,05,5,0.99988512
2009,05,6,0.9762405
2009,05,7,0.9652515
2009,05,8,0.9427985
2009,05,9,0.94188638
2009,05,10,0.92539088
2009,05,11,0.92250275
2009,05,12,1.00789837
2009,05,13,0.97669225
2009,05,14,0.93931362
2009,05,15,0.917323
2009,05,16,0.9973395
2009,05,17,0.99889137
2009,05,18,0.9838485
2009,05,19,0.89840462
2009,05,20,0.758734
2009,05,21,0.94601488
2009,05,22,0.83485675
2009,05,23,0.98952075
2009,05,24,0.97546588
2009,05,25,0.97419188
2009,05,26,0.9985245
2009,05,27,0.94312338
2009,05,28,0.927441
2009,05,29,0.99807288
2009,05,30,0.93794338
2009,05,31,0.90946675
2010,05,1,0.937281
2010,05,2,0.867017
2010,05,3,0.98279625
2010,05,4,0.93220462
2010,05,5,0.95790762
2010,05,6,0.998812
2010,05,7,0.926067
2010,05,8,1.0077625
2010,05,9,0.99697762
2010,05,10,0.9799745
2010,05,11,0.80524262
2010,05,12,0.75687225
2010,05,13,0.70630962
2010,05,14,0.77639575
2010,05,15,0.94956762
2010,05,16,0.98925912
2010,05,17,0.99438938
2010,05,18,0.98792225
2010,05,19,0.97602925
2010,05,20,0.90405475
2010,05,21,0.97673888
2010,05,22,0.98634962
2010,05,23,0.92499575
2010,05,24,0.98172288
2010,05,25,0.82849338
2010,05,26,0.87712812
2010,05,27,0.97897838
2010,05,28,0.74710138
2010,05,29,0.97385412
2010,05,30,0.86399725
2010,05,31,0.965673
2011,05,1,0.760859
2011,05,2,0.88882288
2011,05,3,0.9874905
2011,05,4,0.98247562
2011,05,5,0.9382705
2011,05,6,0.9709495
2011,05,7,0.99094775
2011,05,8,0.97273038
2011,05,9,0.9963325
2011,05,10,0.86337112
2011,05,11,0.55958638
2011,05,12,0.94082175
2011,05,13,0.97372625
2011,05,14,0.81260375
2011,05,15,0.70684612
2011,05,16,0.98976362
2011,05,17,0.95233962
2011,05,18,0.91549075
2011,05,19,0.9268365
2011,05,20,0.99636938
2011,05,21,0.88651462
2011,05,22,0.89900775
2011,05,23,0.97941775
2011,05,24,0.99855125
2011,05,25,0.9923205
2011,05,26,0.99217525
2011,05,27,0.97558562
2011,05,28,0.98590625
2011,05,29,0.99671162
2011,05,30,0.71680038
2011,05,31,0.99437662
2012,05,1,0.99720825
2012,05,2,0.99295175
2012,05,3,0.99035512
2012,05,4,0.98595288
2012,05,5,0.98443488
2012,05,6,0.99707662
2012,05,7,0.9994855
2012,05,8,0.95206975
2012,05,9,0.98394112
2012,05,10,0.98926525
2012,05,11,0.98416725
2012,05,12,0.958414
2012,05,13,0.999019
2012,05,14,0.996296
2012,05,15,0.83087825
2012,05,16,0.912093
2012,05,17,0.93451
2012,05,18,0.95512025
2012,05,19,0.77948838
2012,05,20,1.00215775
2012,05,21,1.0189535
2012,05,22,0.99210662
2012,05,23,0.97262938
2012,05,24,0.952904
2012,05,25,0.92421288
2012,05,26,0.888116
2012,05,27,0.90591
2012,05,28,0.681663
2012,05,29,0.73366037
2012,05,30,0.645956
2012,05,31,0.58815125
2013,05,1,0.9831385
2013,05,2,0.9443575
2013,05,3,0.90011525
2013,05,4,0.89503488
2013,05,5,0.98914213
2013,05,6,0.98512725
2013,05,7,0.9937715
2013,05,8,0.98023475
2013,05,9,1.25237225
2013,05,10,0.998527
2013,05,11,0.99792275
2013,05,12,0.99479488
2013,05,13,0.9856325
2013,05,14,0.91642525
2013,05,15,0.90993012
2013,05,16,0.99627162
2013,05,17,0.99348638
2013,05,18,0.99324475
2013,05,19,0.95368338
2013,05,20,0.97708738
2013,05,21,0.96597938
2013,05,22,0.924893
2013,05,23,0.94895562
2013,05,24,0.8364405
2013,05,25,0.92002612
2013,05,26,0.7945655
2013,05,27,0.41457188
2013,05,28,0.76894238
2013,05,29,0.80718075
2013,05,30,0.95258238
2013,05,31,0.9243285
2014,05,1,0.94679475
2014,05,2,0.989803
2014,05,3,0.95009012
2014,05,4,0.99778912
2014,05,5,1.0106185
2014,05,6,0.93470288
2014,05,7,0.81021038
2014,05,8,0.74393838
2014,05,9,0.958759
2014,05,10,0.9418485
2014,05,11,0.8542445
2014,05,12,0.97918888
2014,05,13,0.991126
2014,05,14,0.85291325
2014,05,15,0.91925388
2014,05,16,0.88349712
2014,05,17,0.9586975
2014,05,18,0.78430788
2014,05,19,0.6858345
2014,05,20,0.962567
2014,05,21,0.95786275
2014,05,22,0.95275463
2014,05,23,0.9378365
2014,05,24,0.77146875
2014,05,25,0.966548
2014,05,26,0.99906812
2014,05,27,0.99732675
2014,05,28,1.0153485
2014,05,29,0.99293112
2014,05,30,0.93533575
2014,05,31,0.92715788
2015,05,1,0.96730625
2015,05,2,0.91294762
2015,05,3,0.98165
2015,05,4,0.87600038
2015,05,5,0.67491362
2015,05,6,0.94560125
2015,05,7,0.7938095
2015,05,8,0.76338562
2015,05,9,0.57073262
2015,05,10,0.92743862
2015,05,11,0.98993562
2015,05,12,0.49449325
2015,05,13,0.82167812
2015,05,14,0.99653788
2015,05,15,0.98418575
2015,05,16,1.11041262
2015,05,17,0.99648088
2015,05,18,0.9891725
2015,05,19,0.89222475
2015,05,20,0.97082275
2015,05,21,0.993899
2015,05,22,0.95877188
2015,05,23,0.93136112
2015,05,24,0.95408437
2015,05,25,0.8938665
2015,05,26,0.79491588
2015,05,27,0.62021412
2015,05,28,0.67493775
2015,05,29,0.929543
2015,05,30,0.78599538
2015,05,31,0.88061212
2016,05,1,0.86698988
2016,05,2,0.79564312
2016,05,3,1.01550325
2016,05,4,0.94947362
2016,05,5,0.79978988
2016,05,6,0.56266375
2016,05,7,0.54396312
2016,05,8,0.82158688
2016,05,9,0.70340762
2016,05,10,0.58038325
2016,05,11,0.6291945
2016,05,12,0.68235762
2016,05,13,0.68014962
2016,05,14,0.54997362
2016,05,15,0.48254425
2016,05,16,0.72728888
2016,05,17,0.77535262
2016,05,18,0.8964785
2016,05,19,0.98513612
2016,05,20,0.97404225
2016,05,21,0.9887385
2016,05,22,0.86260875
2016,05,23,0.86411225
2016,05,24,0.67536175
2016,05,25,0.6110125
2016,05,26,0.45851162
2016,05,27,0.56199025
