####################################################################################################
# Month: 01Jan                                                                                     #
# Station: SKS                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,01,1,0,8.325281
2009,01,1,1,8.548574
2009,01,1,2,8.246416
2009,01,1,3,7.048131
2009,01,1,4,6.467807
2009,01,1,5,7.664058
2009,01,1,6,7.46965
2009,01,1,7,7.122964
2009,01,2,0,6.962825
2009,01,2,1,8.152693
2009,01,2,2,7.534364
2009,01,2,3,6.637199
2009,01,2,4,8.129404
2009,01,2,5,9.154766
2009,01,2,6,8.641875
2009,01,2,7,3.949594
2009,01,3,0,5.929582
2009,01,3,1,5.770385
2009,01,3,2,6.257041
2009,01,3,3,6.773132
2009,01,3,4,6.700056
2009,01,3,5,6.271782
2009,01,3,6,5.821858
2009,01,3,7,6.741443
2009,01,4,0,8.439893
2009,01,4,1,8.303846
2009,01,4,2,8.837791
2009,01,4,3,10.138953
2009,01,4,4,12.206994
2009,01,4,5,13.501397
2009,01,4,6,14.053617
2009,01,4,7,13.812631
2009,01,5,0,13.569368
2009,01,5,1,12.65227
2009,01,5,2,10.750635
2009,01,5,3,8.904024
2009,01,5,4,8.650827
2009,01,5,5,8.764716
2009,01,5,6,11.948151
2009,01,5,7,16.032913
2009,01,6,0,16.948406
2009,01,6,1,16.811502
2009,01,6,2,17.502235
2009,01,6,3,17.741147
2009,01,6,4,13.054905
2009,01,6,5,10.533049
2009,01,6,6,10.890706
2009,01,6,7,11.503657
2009,01,7,0,10.984026
2009,01,7,1,10.641634
2009,01,7,2,8.348126
2009,01,7,3,6.31132
2009,01,7,4,5.805904
2009,01,7,5,5.738249
2009,01,7,6,6.07051
2009,01,7,7,6.137148
2009,01,8,0,6.243527
2009,01,8,1,5.737088
2009,01,8,2,3.774032
2009,01,8,3,3.080659
2009,01,8,4,6.822519
2009,01,8,5,8.894633
2009,01,8,6,8.062769
2009,01,8,7,7.160487
2009,01,9,0,6.052331
2009,01,9,1,5.143631
2009,01,9,2,6.993895
2009,01,9,3,8.721682
2009,01,9,4,8.353431
2009,01,9,5,7.275622
2009,01,9,6,7.850576
2009,01,9,7,8.790492
2009,01,10,0,6.32719
2009,01,10,1,4.948104
2009,01,10,2,5.931963
2009,01,10,3,5.303775
2009,01,10,4,5.45724
2009,01,10,5,5.805655
2009,01,10,6,7.635564
2009,01,10,7,6.428414
2009,01,11,0,7.822654
2009,01,11,1,5.622555
