####################################################################################################
# Month: 03Mar                                                                                     #
# Station: VLA                                                                                     #
# Frequency: 86 GHz                                                                                #
# Columns are: year    month   day     tau     Tb (K)                                              #
####################################################################################################
year,month,day,tau,Tb
2009,03,1,0.06249865,18.63650875
2009,03,2,0.04891526,15.346515
2009,03,3,0.05997242,18.07816
2009,03,4,0.08960942,25.209145
2009,03,5,0.07189965,20.9076575
2009,03,6,0.09553749,26.53465375
2009,03,7,0.08003511,22.68515875
2009,03,8,0.05374462,16.28292875
2009,03,9,0.11277882,30.37816125
2009,03,10,0.06510828,19.1630025
2009,03,11,0.08391412,23.17521375
2009,03,12,0.10290851,27.86057375
2009,03,13,0.11929722,31.40305625
2009,03,14,0.1028013,27.72897625
2009,03,15,0.07560066,21.409295
2009,03,16,0.05732946,17.20249125
2009,03,17,0.05841368,17.58266125
2009,03,18,0.05495104,16.7924425
2009,03,19,0.05926809,17.892865
2009,03,20,0.09690766,26.91823625
2009,03,21,0.10287662,28.31499
2009,03,22,0.09325176,26.0438525
2009,03,23,0.05851097,17.64531875
2009,03,24,0.0557777,16.7655025
2009,03,25,0.05907811,17.52825375
2009,03,26,0.07665166,21.737405
2009,03,27,0.07596543,21.18410375
2009,03,28,0.05425817,16.36942625
2009,03,29,0.0550055,16.71905375
2009,03,30,0.07018566,20.250385
2009,03,31,0.04895629,14.98866125
2010,03,1,0.09533372,26.0244075
2010,03,2,0.06777883,19.80827125
2010,03,3,0.06662999,19.61743
2010,03,4,0.0630119,18.7199025
2010,03,5,0.05835611,17.4937925
2010,03,6,0.05433165,16.449535
2010,03,7,0.12090762,32.47782125
2010,03,8,0.10663673,28.6729825
2010,03,9,0.07010267,20.30629875
2010,03,10,0.10232715,27.39091375
2010,03,11,0.09556946,25.767795
2010,03,12,0.05519911,16.59083375
2010,03,13,0.05501104,16.6203225
2010,03,14,0.08611891,23.95354875
2010,03,15,0.09051965,24.76378375
2010,03,16,0.06906242,20.04236125
2010,03,17,0.05461407,16.69850625
2010,03,18,0.05762832,17.44391125
2010,03,19,0.09060734,25.14566625
2010,03,20,0.06565042,18.9164
2010,03,21,0.04616998,14.3362675
2010,03,22,0.05412218,16.340925
2010,03,23,0.11638964,30.87501625
2010,03,24,0.09302498,25.3841875
2010,03,25,0.05774666,17.2130075
2010,03,26,0.06019256,17.86955
2010,03,27,0.07380993,20.898835
2010,03,28,0.05452076,16.3711575
2010,03,29,0.04627168,14.4914375
2010,03,30,0.057212,17.39775375
2010,03,31,0.05927618,17.9835575
2011,03,1,0.04903493,15.23863625
2011,03,2,0.06908008,20.2373975
2011,03,3,0.08048437,23.15041125
