####################################################################################################
# Month: 01Jan                                                                                     #
# Station: TRL                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,01,1,6.12011875
2009,01,2,4.67756675
2009,01,3,4.384319
2009,01,4,5.83895625
2009,01,5,4.30617188
2009,01,6,11.68326188
2009,01,7,8.86202075
2009,01,8,9.2836215
2009,01,9,3.83321375
2009,01,10,1.17727675
2009,01,11,2.2479445
2009,01,12,1.82590888
2009,01,13,2.67465138
2009,01,14,2.56648912
2009,01,15,2.27998562
2009,01,16,2.57127
2009,01,17,3.60978825
2009,01,18,3.82756238
2009,01,19,6.56031888
2009,01,20,6.0365995
2009,01,21,7.90323925
2009,01,22,7.37093138
2009,01,23,5.02386088
2009,01,24,5.65149638
2009,01,25,7.48031762
2009,01,26,5.3829435
2009,01,27,3.98634388
2009,01,28,4.03464487
2009,01,29,1.19191362
2009,01,30,9.103425
2009,01,31,16.130407
2010,01,1,5.51548875
2010,01,2,4.55327175
2010,01,3,3.18886788
2010,01,4,8.74711287
2010,01,5,12.591683
2010,01,6,11.99016488
2010,01,7,7.52140463
2010,01,8,3.26145588
2010,01,9,0.87868612
2010,01,10,4.21234362
2010,01,11,4.77759562
2010,01,12,5.67707025
2010,01,13,2.58475538
2010,01,14,3.15155975
2010,01,15,6.95429088
2010,01,16,4.46885725
2010,01,17,10.37974438
2010,01,18,8.77509212
2010,01,19,6.22320538
2010,01,20,4.8945935
2010,01,21,4.5697745
2010,01,22,2.360398
2010,01,23,6.21332325
2010,01,24,5.74314338
2010,01,25,1.46186112
2010,01,26,3.0069915
2010,01,27,5.08712938
2010,01,28,2.2021915
2010,01,29,6.08929588
2010,01,30,3.66702238
2010,01,31,7.12842688
2011,01,1,3.68125138
2011,01,2,4.67702125
2011,01,3,3.76922125
2011,01,4,4.45268275
2011,01,5,7.149131
2011,01,6,3.76863062
2011,01,7,7.30042788
2011,01,8,6.2643485
2011,01,9,5.17693312
2011,01,10,6.50710212
2011,01,11,6.39059975
2011,01,12,11.42092125
2011,01,13,12.4421005
2011,01,14,9.77752312
2011,01,15,7.24354212
2011,01,16,5.9086085
2011,01,17,8.96471412
2011,01,18,4.855774
2011,01,19,3.14089388
2011,01,20,4.5480685
2011,01,21,2.71998712
2011,01,22,4.7986855
2011,01,23,1.8311545
2011,01,24,3.27700525
2011,01,25,5.13067
2011,01,26,3.24029925
2011,01,27,4.02379075
2011,01,28,2.96568075
2011,01,29,1.935306
2011,01,30,1.63387125
2011,01,31,4.81797575
2012,01,1,3.48930288
2012,01,2,3.42553862
2012,01,3,9.87266375
2012,01,4,11.1521195
2012,01,5,3.65963912
2012,01,6,6.00981712
2012,01,7,8.29584537
2012,01,8,10.25504375
2012,01,9,7.64286212
2012,01,10,7.11612425
2012,01,11,6.2126595
2012,01,12,6.05859862
2012,01,13,5.57168125
2012,01,14,4.5409915
2012,01,15,3.871472
2012,01,16,1.81417875
2012,01,17,4.11096488
2012,01,18,5.0358615
2012,01,19,3.41049962
2012,01,20,4.68949475
2012,01,21,6.50508362
2012,01,22,2.12517412
2012,01,23,2.41775112
2012,01,24,8.34468475
2012,01,25,7.06068062
2012,01,26,7.0383255
2012,01,27,8.1123255
2012,01,28,12.51242775
2012,01,29,6.66330238
2012,01,30,4.044255
2012,01,31,5.3982495
2013,01,1,5.014533
2013,01,2,3.578667
2013,01,3,6.08136688
2013,01,4,3.91432525
2013,01,5,6.69028688
2013,01,6,1.5945495
2013,01,7,4.63658662
2013,01,8,4.0898265
2013,01,9,2.15924712
2013,01,10,5.45051162
2013,01,11,2.466673
2013,01,12,5.37453075
2013,01,13,9.79590613
2013,01,14,6.56874925
2013,01,15,7.18566575
2013,01,16,5.71038475
2013,01,17,3.0355145
2013,01,18,4.11950088
2013,01,19,6.58210825
2013,01,20,3.2679565
2013,01,21,5.14127
2013,01,22,10.49771912
2013,01,23,5.5244525
2013,01,24,2.76366762
2013,01,25,3.78974362
2013,01,26,8.87512338
2013,01,27,4.22622262
2013,01,28,3.89538775
2013,01,29,8.33333562
2013,01,30,14.85521312
2013,01,31,8.39410325
2014,01,1,3.82705375
2014,01,2,7.83621275
2014,01,3,4.836682
2014,01,4,5.0704755
2014,01,5,4.069437
2014,01,6,6.73597438
2014,01,7,10.57457212
2014,01,8,7.06773162
2014,01,9,3.113546
2014,01,10,2.91433738
2014,01,11,7.93005237
2014,01,12,3.58837712
2014,01,13,5.3318505
2014,01,14,3.52091075
2014,01,15,9.70669975
2014,01,16,8.06941512
2014,01,17,14.62523962
2014,01,18,15.29764088
2014,01,19,4.90230112
2014,01,20,3.18246638
2014,01,21,11.51367225
2014,01,22,6.07850088
2014,01,23,6.63849525
2014,01,24,2.72776688
2014,01,25,2.23379275
2014,01,26,4.3160685
2014,01,27,4.53570275
2014,01,28,3.64076625
2014,01,29,3.8335295
2014,01,30,4.01679088
2014,01,31,4.31056525
2015,01,1,3.68305375
2015,01,2,8.84258075
2015,01,3,9.75424125
2015,01,4,12.131483
2015,01,5,9.578966
2015,01,6,8.44223738
2015,01,7,3.83473062
2015,01,8,2.385056
2015,01,9,3.99029612
2015,01,10,2.33646037
2015,01,11,5.36689988
2015,01,12,5.46900062
2015,01,13,1.99970725
2015,01,14,1.57720388
2015,01,15,2.03883938
2015,01,16,2.63112963
2015,01,17,1.9377435
2015,01,18,2.24845712
2015,01,19,8.19027775
2015,01,20,6.09811888
2015,01,21,5.5844695
2015,01,22,5.72777575
2015,01,23,6.37598988
2015,01,24,7.9941655
2015,01,25,9.26408162
2015,01,26,3.41162475
2015,01,27,9.21440438
2015,01,28,5.89047775
2015,01,29,3.02810325
2015,01,30,12.92575588
2015,01,31,17.95788613
2016,01,1,7.05429775
2016,01,2,8.21429875
2016,01,3,15.30519712
2016,01,4,14.096802
2016,01,5,4.06067138
2016,01,6,6.087979
2016,01,7,5.58218838
2016,01,8,6.07778125
2016,01,9,5.80196488
2016,01,10,23.052027
2016,01,11,18.48452762
2016,01,12,14.74159112
2016,01,13,7.6138215
2016,01,14,2.94025475
2016,01,15,4.51042338
2016,01,16,7.44223412
2016,01,17,12.908195
2016,01,18,10.16308225
2016,01,19,9.3905745
2016,01,20,9.45337725
2016,01,21,8.57956125
2016,01,22,6.811739
2016,01,23,7.18170888
2016,01,24,2.9839075
2016,01,25,11.23526338
2016,01,26,8.03067862
2016,01,27,8.07542462
2016,01,28,8.05049362
2016,01,29,14.14177075
2016,01,30,17.33701525
2016,01,31,14.01066638
2017,01,1,3.53324562
2017,01,2,8.15631025
2017,01,3,7.8040625
2017,01,4,4.39351312
2017,01,5,8.03183575
2017,01,6,3.80633075
2017,01,7,4.78558738
2017,01,8,5.544143
2017,01,9,5.79914625
2017,01,10,6.5911245
2017,01,11,12.82567912
2017,01,12,15.88627688
2017,01,13,16.63343612
2017,01,14,13.42035962
2017,01,15,4.824184
2017,01,16,2.46836875
2017,01,17,1.816608
2017,01,18,4.13587412
2017,01,19,1.215868
2017,01,20,3.40029725
2017,01,21,9.4949925
2017,01,22,5.82919925
2017,01,23,11.23044062
2017,01,24,5.481572
2017,01,25,7.29142525
2017,01,26,4.50641738
2017,01,27,3.7068935
2017,01,28,7.93690012
2017,01,29,6.30291262
2017,01,30,3.49946438
2017,01,31,7.57664725
2018,01,1,2.10961088
2018,01,2,3.06516825
2018,01,3,3.53571275
2018,01,4,5.32986113
2018,01,5,4.7800585
2018,01,6,6.96163
2018,01,7,6.98875138
2018,01,8,4.48274637
2018,01,9,3.14991038
2018,01,10,3.9243915
2018,01,11,5.34668812
2018,01,12,9.84084662
2018,01,13,4.253893
2018,01,14,2.5117255
2018,01,15,6.67196388
2018,01,16,3.53627737
2018,01,17,5.74659288
2018,01,18,9.80898912
2018,01,19,13.10294475
