####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holyscratch01/doeleman_lab/freemanmd/am_output/BAJA                                  #
# Columns are: year    month   day     segment         PWV (mm)                                    #
####################################################################################################
year,month,day,segment,PWV
2009,12,1,0,1.35189
2009,12,1,1,1.28443
2009,12,1,2,1.21853
2009,12,1,3,1.15263
2009,12,1,4,1.0969200000000001
2009,12,1,5,1.13423
2009,12,1,6,1.1078599999999998
2009,12,1,7,0.959857
2009,12,2,0,0.975073
2009,12,2,1,0.98449
2009,12,2,2,0.959471
2009,12,2,3,0.932154
2009,12,2,4,0.919856
2009,12,2,5,0.8556480000000001
2009,12,2,6,0.712286
2009,12,2,7,0.632591
2009,12,3,0,1.10456
2009,12,3,1,2.43266
2009,12,3,2,3.67516
2009,12,3,3,3.47837
2009,12,3,4,1.8151700000000002
2009,12,3,5,1.37957
2009,12,3,6,1.97194
2009,12,3,7,3.18716
2009,12,4,0,4.80554
2009,12,4,1,4.40631
2009,12,4,2,3.49317
2009,12,4,3,3.3309699999999998
2009,12,4,4,2.8805300000000003
2009,12,4,5,2.18704
2009,12,4,6,1.70598
2009,12,4,7,1.7530999999999999
2009,12,5,0,1.72877
2009,12,5,1,1.38352
2009,12,5,2,0.90872
2009,12,5,3,0.760429
2009,12,5,4,0.535207
2009,12,5,5,0.617707
2009,12,5,6,1.3963299999999998
2009,12,5,7,3.2557600000000004
2009,12,6,0,5.37629
2009,12,6,1,6.98365
2009,12,6,2,6.13389
2009,12,6,3,4.69435
2009,12,6,4,3.4827
2009,12,6,5,3.1517399999999998
2009,12,6,6,4.33545
2009,12,6,7,5.438
2009,12,7,0,4.88878
2009,12,7,1,4.37267
2009,12,7,2,4.17003
2009,12,7,3,3.82339
2009,12,7,4,3.45833
2009,12,7,5,3.08992
2009,12,7,6,3.32575
2009,12,7,7,3.29393
2009,12,8,0,3.00404
2009,12,8,1,2.76116
2009,12,8,2,2.6700399999999997
2009,12,8,3,2.37866
2009,12,8,4,2.38163
2009,12,8,5,2.289
2009,12,8,6,2.6139
