####################################################################################################
# Month: 01Jan                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/DomeA                        #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,01,1,569.47862875
2009,01,2,569.10731
2009,01,3,570.6731025
2009,01,4,571.22370125
2009,01,5,570.66665375
2009,01,6,575.0116675
2009,01,7,575.49769375
2009,01,8,571.3723325
2009,01,9,567.38769125
2009,01,10,567.43343375
2009,01,11,564.49737125
2009,01,12,563.28826875
2009,01,13,565.2043125
2009,01,14,564.72278875
2009,01,15,564.0974375
2009,01,16,564.73896375
2009,01,17,562.16790125
2009,01,18,558.14518625
2009,01,19,560.34399625
2009,01,20,565.45484125
2009,01,21,565.4970725
2009,01,22,563.2736425
2009,01,23,567.82622125
2009,01,24,564.07392125
2009,01,25,562.4696775
2009,01,26,563.7968075
2009,01,27,565.68556875
2009,01,28,563.97427875
2009,01,29,561.86320875
2009,01,30,565.26469875
2009,01,31,566.00681
2010,01,1,571.0096
2010,01,2,576.23169625
2010,01,3,578.10362
2010,01,4,580.11599
2010,01,5,579.48878125
2010,01,6,577.94697875
2010,01,7,578.08615
2010,01,8,578.04788625
2010,01,9,577.73306125
2010,01,10,573.63017625
2010,01,11,572.09048625
2010,01,12,571.1709075
2010,01,13,570.42535
2010,01,14,571.78971125
2010,01,15,571.507955
2010,01,16,570.51299125
2010,01,17,569.17660875
2010,01,18,572.87636875
2010,01,19,574.99038625
2010,01,20,572.33378
2010,01,21,574.22631625
2010,01,22,575.76100125
2010,01,23,573.31327125
2010,01,24,571.08474375
2010,01,25,574.3858575
2010,01,26,571.22046375
2010,01,27,571.76006125
2010,01,28,573.86325
2010,01,29,573.60232125
2010,01,30,571.04817375
2010,01,31,568.83667625
2011,01,1,567.32787875
2011,01,2,568.07727
2011,01,3,568.819655
2011,01,4,569.1679975
2011,01,5,566.7419625
2011,01,6,567.15346875
2011,01,7,568.2944
2011,01,8,569.0479575
2011,01,9,569.39112
2011,01,10,570.72978125
2011,01,11,573.3719925
2011,01,12,571.16894
2011,01,13,571.1555475
2011,01,14,573.4729
2011,01,15,575.01546375
2011,01,16,577.7204725
2011,01,17,579.7468275
2011,01,18,579.0149275
2011,01,19,577.06953125
2011,01,20,574.44665125
2011,01,21,570.92690125
2011,01,22,567.99061125
2011,01,23,567.991245
2011,01,24,566.609
2011,01,25,567.3035625
2011,01,26,570.22118625
2011,01,27,569.59008375
2011,01,28,566.9119875
2011,01,29,569.25583375
2011,01,30,571.3203875
2011,01,31,569.7235425
2012,01,1,568.00022375
2012,01,2,568.26197375
2012,01,3,565.01037625
2012,01,4,564.29543625
2012,01,5,563.91473625
2012,01,6,561.80825125
2012,01,7,562.75575125
2012,01,8,563.38447375
2012,01,9,563.08380125
2012,01,10,564.3225875
2012,01,11,564.39554625
2012,01,12,561.72004375
2012,01,13,562.51086875
2012,01,14,562.70580125
2012,01,15,563.60253125
2012,01,16,563.2607275
2012,01,17,562.30778375
2012,01,18,563.5476075
2012,01,19,564.6069225
2012,01,20,562.6439075
2012,01,21,560.73455125
2012,01,22,557.99746125
2012,01,23,555.198335
2012,01,24,558.89604125
2012,01,25,562.16524125
2012,01,26,562.36508875
2012,01,27,562.03971875
2012,01,28,561.180215
2012,01,29,557.20994875
2012,01,30,558.3422925
2012,01,31,557.6176075
2013,01,1,573.84860875
2013,01,2,575.7616475
2013,01,3,575.37191875
2013,01,4,574.78707
2013,01,5,570.43667
2013,01,6,568.790535
2013,01,7,569.59542875
2013,01,8,569.59614625
2013,01,9,568.96657375
2013,01,10,565.62671
2013,01,11,565.32701
2013,01,12,565.79929125
2013,01,13,569.33534375
2013,01,14,574.17550625
2013,01,15,571.177825
2013,01,16,567.0883225
2013,01,17,568.57449125
2013,01,18,567.48680125
2013,01,19,566.17706625
2013,01,20,566.3193775
2013,01,21,568.9594225
2013,01,22,568.14334625
2013,01,23,567.40749
2013,01,24,570.19940875
2013,01,25,573.1033825
2013,01,26,572.23748625
2013,01,27,570.584925
2013,01,28,569.0674775
2013,01,29,568.40756125
2013,01,30,569.59057
2013,01,31,566.93487625
2014,01,1,572.61662875
2014,01,2,574.004995
2014,01,3,571.64611125
2014,01,4,575.0174575
2014,01,5,576.77050375
2014,01,6,575.2180575
2014,01,7,575.5184925
2014,01,8,572.9884725
2014,01,9,571.8885875
2014,01,10,571.95997625
2014,01,11,572.69845625
2014,01,12,573.57408875
2014,01,13,575.0479325
2014,01,14,574.8769325
2014,01,15,573.6262325
2014,01,16,573.074775
2014,01,17,574.13275625
2014,01,18,570.41507
2014,01,19,565.97644375
2014,01,20,569.61596
2014,01,21,572.14960125
2014,01,22,567.86510375
2014,01,23,567.17659
2014,01,24,569.4219175
2014,01,25,569.42708375
2014,01,26,567.67607
2014,01,27,564.36851375
2014,01,28,561.58529125
2014,01,29,561.81272375
2014,01,30,561.97535875
2014,01,31,562.1126375
2015,01,1,572.27774125
2015,01,2,572.904375
2015,01,3,571.9200575
2015,01,4,572.07945125
2015,01,5,573.41404625
2015,01,6,571.878485
2015,01,7,569.79985125
2015,01,8,568.60418
2015,01,9,565.11202625
2015,01,10,564.4793225
2015,01,11,564.81236375
2015,01,12,566.7825175
2015,01,13,568.35422
2015,01,14,569.4838775
2015,01,15,569.40828375
2015,01,16,570.54725625
2015,01,17,569.12951625
2015,01,18,560.54505
2015,01,19,565.0542775
2015,01,20,565.8338375
2015,01,21,564.88769125
2015,01,22,568.03678125
2015,01,23,569.2224625
2015,01,24,567.508335
2015,01,25,567.9982475
2015,01,26,569.635695
2015,01,27,569.08856625
2015,01,28,566.54262375
2015,01,29,564.81591875
2015,01,30,565.59179375
2015,01,31,567.89428625
2016,01,1,561.9358475
2016,01,2,567.48365875
2016,01,3,568.6747275
2016,01,4,564.69978
2016,01,5,560.70852
2016,01,6,561.87354375
2016,01,7,562.15023625
2016,01,8,562.0081025
2016,01,9,564.605025
2016,01,10,570.8311725
2016,01,11,572.36548
2016,01,12,571.85789625
2016,01,13,569.90241375
2016,01,14,569.6949625
2016,01,15,570.00542875
2016,01,16,566.91697375
2016,01,17,565.40358125
2016,01,18,564.181375
2016,01,19,565.57448375
2016,01,20,566.65326875
2016,01,21,565.69902125
2016,01,22,561.83238125
2016,01,23,560.18426875
2016,01,24,563.34383375
2016,01,25,566.20225375
2016,01,26,565.1723575
2016,01,27,562.83682
2016,01,28,564.3057425
2016,01,29,564.3268225
2016,01,30,558.37638875
2016,01,31,555.726925
2017,01,1,573.2149225
2017,01,2,575.24046625
2017,01,3,575.45665375
2017,01,4,577.4722675
2017,01,5,574.78195
2017,01,6,570.7525125
2017,01,7,572.8541975
2017,01,8,573.5872025
2017,01,9,574.790815
2017,01,10,574.2092725
2017,01,11,574.52735375
2017,01,12,575.176035
2017,01,13,576.1859175
2017,01,14,575.99333375
2017,01,15,573.28935
2017,01,16,573.46212
2017,01,17,576.14073625
2017,01,18,576.08067375
2017,01,19,578.043045
2017,01,20,578.36385125
2017,01,21,572.669165
2017,01,22,568.079375
2017,01,23,572.08403
2017,01,24,572.78600125
2017,01,25,569.8077475
2017,01,26,568.62807625
2017,01,27,570.02460375
2017,01,28,567.57562625
2017,01,29,564.175495
2017,01,30,566.44608875
2017,01,31,570.34530375
2018,01,1,571.24070875
2018,01,2,572.37395375
2018,01,3,571.9339
2018,01,4,567.893745
2018,01,5,571.46677125
2018,01,6,571.36255625
2018,01,7,571.496955
2018,01,8,575.31688375
2018,01,9,573.773875
2018,01,10,570.45326875
2018,01,11,570.63035625
2018,01,12,572.52968625
2018,01,13,570.01613125
2018,01,14,563.818265
2018,01,15,560.18682125
2018,01,16,563.169905
2018,01,17,564.42422875
2018,01,18,563.9626475
2018,01,19,565.8740375
2018,01,20,566.60500875
2018,01,21,567.7324975
2018,01,22,569.18008625
2018,01,23,567.43534375
2018,01,24,565.96427625
2018,01,25,567.75773625
2018,01,26,566.3010225
2018,01,27,567.5138725
2018,01,28,569.42399125
2018,01,29,565.36001875
2018,01,30,565.34162125
2018,01,31,566.07115
2019,01,1,565.1094925
2019,01,2,561.5105075
2019,01,3,560.30073
2019,01,4,560.73201625
2019,01,5,565.52151375
2019,01,6,566.1723775
2019,01,7,565.9005525
2019,01,8,566.0409675
2019,01,9,567.43264875
2019,01,10,569.32613625
2019,01,11,571.44986375
2019,01,12,571.68097875
2019,01,13,572.5826475
2019,01,14,573.645155
2019,01,15,570.45383
2019,01,16,567.2468875
2019,01,17,567.55273375
2019,01,18,567.57323125
2019,01,19,566.4152775
2019,01,20,568.81696
2019,01,21,572.854935
2019,01,22,573.0437025
2019,01,23,567.77010875
2019,01,24,560.48428125
2019,01,25,557.3654725
2019,01,26,560.56696
2019,01,27,560.2019175
2019,01,28,561.3662025
2019,01,29,563.5222775
2019,01,30,565.256985
2019,01,31,566.98573875
2020,01,1,565.91041625
