####################################################################################################
# Month: 11Nov                                                                                     #
# Station: YBG                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,11,1,6.691853
2009,11,2,8.77542712
2009,11,3,2.56786413
2009,11,4,3.48299138
2009,11,5,3.9595615
2009,11,6,3.13016062
2009,11,7,6.661751
2009,11,8,7.92120337
2009,11,9,12.79294488
2009,11,10,16.4842055
2009,11,11,14.76052525
2009,11,12,5.6199685
2009,11,13,4.0166805
2009,11,14,10.63299037
2009,11,15,18.67629638
2009,11,16,14.45991175
2009,11,17,17.06500912
2009,11,18,17.93173225
2009,11,19,12.96116525
2009,11,20,9.0794135
2009,11,21,6.54998612
2009,11,22,6.466083
2009,11,23,8.3799615
2009,11,24,5.46205375
2009,11,25,11.74704375
2009,11,26,14.24839612
2009,11,27,6.90512012
2009,11,28,6.24894375
2009,11,29,7.4910295
2009,11,30,5.95735012
2010,11,1,7.6245455
2010,11,2,3.94513075
2010,11,3,5.33972963
2010,11,4,2.99009563
2010,11,5,4.2756555
2010,11,6,6.22855038
2010,11,7,4.95247838
2010,11,8,5.25429812
2010,11,9,3.23229088
2010,11,10,5.00390725
2010,11,11,7.8083405
2010,11,12,7.3162535
2010,11,13,7.906674
2010,11,14,7.84062325
2010,11,15,7.40565912
2010,11,16,11.96242362
2010,11,17,8.083782
2010,11,18,7.93282325
2010,11,19,9.61330063
2010,11,20,5.43060438
2010,11,21,7.30841462
2010,11,22,10.24054025
2010,11,23,8.5421935
2010,11,24,7.37937812
2010,11,25,7.99077475
2010,11,26,10.04786138
2010,11,27,11.168841
2010,11,28,11.90104525
2010,11,29,5.9119525
2010,11,30,6.35273725
2011,11,1,4.41233325
2011,11,2,5.740845
2011,11,3,4.9639295
2011,11,4,6.639148
2011,11,5,9.45157187
2011,11,6,6.34232575
2011,11,7,6.44244588
2011,11,8,4.02023588
2011,11,9,2.65000237
2011,11,10,4.63726288
2011,11,11,10.37765425
2011,11,12,9.29482512
2011,11,13,11.24710475
2011,11,14,7.5186315
2011,11,15,7.26228212
2011,11,16,8.51828525
2011,11,17,10.61092288
2011,11,18,5.24460838
