####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/JELM                         #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,12,1,669.00319625
2009,12,2,666.95087875
2009,12,3,665.5864375
2009,12,4,665.90522
2009,12,5,667.6014575
2009,12,6,671.53778
2009,12,7,668.49781
2009,12,8,667.54718
2009,12,9,667.0136775
2009,12,10,665.54078
2009,12,11,663.3383
2009,12,12,666.9248375
2009,12,13,668.99920875
2009,12,14,667.916945
2009,12,15,668.732965
2009,12,16,669.56478125
2009,12,17,664.68974375
2009,12,18,659.7892775
2009,12,19,658.68390875
2009,12,20,659.80152625
2009,12,21,661.13666375
2009,12,22,661.81446
2009,12,23,661.59429125
2009,12,24,664.95204375
2009,12,25,665.67758
2009,12,26,666.00512875
2009,12,27,665.19524
2009,12,28,665.51952875
2009,12,29,667.04399875
2009,12,30,668.0012225
2009,12,31,669.40228375
2010,12,1,659.47739625
2010,12,2,662.42009125
2010,12,3,666.32425125
2010,12,4,666.13157375
2010,12,5,668.84708375
2010,12,6,675.45178
2010,12,7,682.67709625
2010,12,8,686.6272925
2010,12,9,677.49407375
2010,12,10,674.2049175
2010,12,11,673.0260375
2010,12,12,673.2978275
2010,12,13,670.92242
2010,12,14,671.4227675
2010,12,15,673.4789625
2010,12,16,668.808315
2010,12,17,670.47204375
2010,12,18,670.65928
2010,12,19,668.68078375
2010,12,20,667.8737925
2010,12,21,670.24526125
2010,12,22,671.82112125
2010,12,23,673.09760625
2010,12,24,674.13652375
2010,12,25,675.94557375
2010,12,26,676.60821375
2010,12,27,674.69134875
2010,12,28,671.8007975
2010,12,29,670.84999125
2010,12,30,671.656295
2010,12,31,670.49569375
2011,12,1,655.54968125
2011,12,2,657.11728375
2011,12,3,660.01538875
2011,12,4,662.13893375
2011,12,5,662.99732125
2011,12,6,660.36172
2011,12,7,660.2913825
2011,12,8,659.239675
2011,12,9,655.089015
2011,12,10,654.50920375
2011,12,11,657.5239575
2011,12,12,660.51496125
2011,12,13,658.20691125
2011,12,14,657.0934925
2011,12,15,661.62770375
2011,12,16,662.62274625
2011,12,17,664.180945
2011,12,18,662.834365
2011,12,19,665.89063375
2011,12,20,666.53658375
2011,12,21,669.17066625
2011,12,22,667.57836125
2011,12,23,670.39234125
2011,12,24,671.69703125
2011,12,25,668.80183
2011,12,26,667.58833875
2011,12,27,667.58300125
2011,12,28,665.24378125
2011,12,29,662.636155
2011,12,30,665.2736525
2011,12,31,664.6164725
2012,12,1,666.37165625
2012,12,2,666.06722
2012,12,3,667.944405
2012,12,4,670.4758475
2012,12,5,668.60906375
2012,12,6,668.10212125
2012,12,7,670.4559775
2012,12,8,669.386225
2012,12,9,668.64202875
2012,12,10,670.52155
2012,12,11,668.26807
2012,12,12,667.014535
2012,12,13,667.6120075
2012,12,14,667.85177625
2012,12,15,666.91625875
2012,12,16,667.41033125
2012,12,17,667.6477125
2012,12,18,668.31725125
2012,12,19,671.5081075
2012,12,20,672.20625875
2012,12,21,672.72088
2012,12,22,675.4178875
2012,12,23,677.50683375
2012,12,24,676.7722275
2012,12,25,677.37065
2012,12,26,680.477065
2012,12,27,677.9340175
2012,12,28,672.56394375
2012,12,29,670.67233
2012,12,30,669.6840525
2012,12,31,669.16836875
2013,12,1,663.73681125
2013,12,2,664.320365
2013,12,3,663.90258125
2013,12,4,660.84842875
2013,12,5,661.18031625
2013,12,6,663.57488375
2013,12,7,662.06281375
2013,12,8,668.874205
2013,12,9,669.47669
2013,12,10,667.3169125
2013,12,11,667.25272
2013,12,12,669.0246325
2013,12,13,666.9327125
2013,12,14,664.60217375
2013,12,15,667.43900625
2013,12,16,669.64430375
2013,12,17,668.38947125
2013,12,18,666.82470375
2013,12,19,668.06017
2013,12,20,668.479635
2013,12,21,664.5977
2013,12,22,663.74974375
2013,12,23,664.7832075
2013,12,24,669.093015
2013,12,25,669.0343625
2013,12,26,666.43281375
2013,12,27,666.29397625
2013,12,28,670.15914875
2013,12,29,670.16031625
2013,12,30,670.6256
2013,12,31,672.5793325
2014,12,1,660.72544
2014,12,2,657.08123875
2014,12,3,660.3405825
2014,12,4,661.4016225
2014,12,5,658.90397875
2014,12,6,659.78002375
2014,12,7,661.46928375
2014,12,8,664.1018125
2014,12,9,663.231235
2014,12,10,663.54175625
2014,12,11,663.97658
2014,12,12,665.33232
2014,12,13,667.92651625
2014,12,14,669.299155
2014,12,15,664.341415
2014,12,16,661.30376
2014,12,17,664.39485125
2014,12,18,665.9096125
2014,12,19,664.4755125
2014,12,20,664.51362375
2014,12,21,665.25786
2014,12,22,668.314775
2014,12,23,669.57695375
2014,12,24,667.62008
2014,12,25,665.72266125
2014,12,26,666.8887
2014,12,27,665.95661625
2014,12,28,665.43737
2014,12,29,664.84675
2014,12,30,666.43926625
2014,12,31,668.81155875
2015,12,1,661.67992125
2015,12,2,665.82391375
2015,12,3,669.69343375
2015,12,4,667.56955625
2015,12,5,667.76431875
2015,12,6,670.718815
2015,12,7,670.68633125
2015,12,8,672.88907375
2015,12,9,674.10485875
2015,12,10,673.99097125
2015,12,11,671.81344125
2015,12,12,670.34395375
2015,12,13,670.31473875
2015,12,14,669.89466
2015,12,15,669.25463125
2015,12,16,666.11442
2015,12,17,665.63560875
2015,12,18,663.01288875
2015,12,19,661.329445
2015,12,20,665.31762375
2015,12,21,667.03750625
2015,12,22,669.0097375
2015,12,23,673.96166375
2015,12,24,669.357095
2015,12,25,666.3204725
2015,12,26,668.88431625
2015,12,27,666.65153125
2015,12,28,661.6678875
2015,12,29,661.85216375
2015,12,30,666.02964
2015,12,31,663.4886975
2016,12,1,669.05286125
2016,12,2,672.39975375
2016,12,3,671.60104125
2016,12,4,671.10445625
2016,12,5,671.30276375
2016,12,6,671.53495
2016,12,7,669.26276625
2016,12,8,667.8040375
2016,12,9,668.57256
