####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/KP                           #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,08,1,758.34204375
2009,08,2,759.9761475
2009,08,3,757.3826775
2009,08,4,759.934915
2009,08,5,754.68977875
2009,08,6,750.30186125
2009,08,7,745.7244275
2009,08,8,744.70243875
2009,08,9,744.4643175
2009,08,10,741.78700875
2009,08,11,749.53879125
2009,08,12,759.49846125
2009,08,13,764.46026875
2009,08,14,761.65588875
2009,08,15,762.33873
2009,08,16,758.91533625
2009,08,17,757.64227
2009,08,18,751.97529625
2009,08,19,741.521525
2009,08,20,740.76828375
2009,08,21,747.26245625
2009,08,22,747.65086125
2009,08,23,747.56897125
2009,08,24,749.3696775
2009,08,25,754.0517125
2009,08,26,756.83208
2009,08,27,753.352885
2009,08,28,749.047465
2009,08,29,748.46595875
2009,08,30,750.61493875
2009,08,31,751.40813375
2010,08,1,746.88451625
2010,08,2,743.1611125
2010,08,3,744.6250175
2010,08,4,750.97688
2010,08,5,753.7824225
2010,08,6,752.0989975
2010,08,7,749.58323625
2010,08,8,745.587025
2010,08,9,745.29260125
2010,08,10,745.34237125
2010,08,11,744.87262875
2010,08,12,744.69129375
2010,08,13,747.42655375
2010,08,14,750.14537125
2010,08,15,749.1682675
2010,08,16,748.07903375
2010,08,17,741.28367875
2010,08,18,738.9979975
2010,08,19,740.958845
2010,08,20,741.32894375
2010,08,21,745.21346625
2010,08,22,749.50574625
2010,08,23,751.65769
2010,08,24,753.06095125
2010,08,25,753.60266625
2010,08,26,753.03371875
2010,08,27,753.23185125
2010,08,28,747.62133875
2010,08,29,742.2251825
2010,08,30,744.39046
2010,08,31,745.30618125
2011,08,1,790.7592025
2011,08,2,788.91428
2011,08,3,777.03593375
2011,08,4,761.06967625
2011,08,5,754.99306625
2011,08,6,751.85415125
2011,08,7,752.83072125
2011,08,8,756.62697875
2011,08,9,761.46814625
2011,08,10,762.06253
2011,08,11,752.8776775
2011,08,12,753.85330875
2011,08,13,763.96559375
2011,08,14,760.79028
2011,08,15,753.91153375
2011,08,16,750.75335375
2011,08,17,745.30136375
2011,08,18,746.08958875
2011,08,19,748.838165
2011,08,20,749.71324
2011,08,21,750.93307125
2011,08,22,752.4734425
2011,08,23,752.55196125
2011,08,24,755.385195
