####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SUF                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,03,1,715.43218
2009,03,2,712.98677625
2009,03,3,714.45046125
2009,03,4,714.178975
2009,03,5,711.86196125
2009,03,6,715.04854875
2009,03,7,720.21608125
2009,03,8,718.880905
2009,03,9,712.84011625
2009,03,10,710.09938125
2009,03,11,710.67941625
2009,03,12,708.27003875
2009,03,13,706.02447
2009,03,14,708.37279
2009,03,15,707.25995875
2009,03,16,703.4866975
2009,03,17,706.3742125
2009,03,18,715.36255375
2009,03,19,725.96147875
2009,03,20,726.04249875
2009,03,21,717.792025
2009,03,22,718.7076425
2009,03,23,722.86248875
2009,03,24,722.8481925
2009,03,25,722.05545375
2009,03,26,721.512805
2009,03,27,719.051885
2009,03,28,719.31925625
2009,03,29,717.15158625
2009,03,30,713.6333875
2009,03,31,713.4683875
2010,03,1,720.076905
2010,03,2,720.73781625
2010,03,3,722.88745375
2010,03,4,721.98001875
2010,03,5,715.0930525
2010,03,6,708.31907875
2010,03,7,707.3229675
2010,03,8,712.43193125
2010,03,9,719.75876125
2010,03,10,724.698355
2010,03,11,724.228455
2010,03,12,722.5358675
2010,03,13,723.39278375
2010,03,14,722.83841375
2010,03,15,721.32696125
2010,03,16,723.370095
2010,03,17,728.66215
2010,03,18,726.270265
2010,03,19,723.69251125
2010,03,20,720.97919875
2010,03,21,713.5645025
2010,03,22,715.49751
2010,03,23,717.61091875
2010,03,24,718.60949625
2010,03,25,716.35073
2010,03,26,716.0431525
2010,03,27,714.1625125
2010,03,28,716.96227875
2010,03,29,716.09715375
2010,03,30,712.694675
2010,03,31,716.4551225
2011,03,1,721.8585875
2011,03,2,720.22258125
2011,03,3,715.77620625
2011,03,4,713.5060475
2011,03,5,713.47899625
2011,03,6,715.587275
2011,03,7,714.64587875
2011,03,8,718.486195
2011,03,9,717.196615
2011,03,10,715.3861325
2011,03,11,714.71991125
2011,03,12,712.9938025
2011,03,13,710.71487125
2011,03,14,711.505795
2011,03,15,715.6048525
2011,03,16,718.06817125
2011,03,17,712.316615
2011,03,18,712.2139425
2011,03,19,718.722015
2011,03,20,719.6056225
2011,03,21,718.42751625
2011,03,22,723.442965
2011,03,23,724.07485875
2011,03,24,727.5650625
2011,03,25,727.6368375
2011,03,26,725.29347
2011,03,27,725.99671
2011,03,28,723.07516125
2011,03,29,721.5813125
2011,03,30,724.359365
2011,03,31,724.23319125
2012,03,1,720.8051775
2012,03,2,717.740145
2012,03,3,718.62127375
2012,03,4,721.66857375
2012,03,5,721.24440625
2012,03,6,718.351955
2012,03,7,715.21653125
2012,03,8,716.482025
2012,03,9,720.4886325
2012,03,10,721.05019
2012,03,11,719.8826825
2012,03,12,717.5654225
2012,03,13,716.25239625
2012,03,14,714.03453
2012,03,15,709.64334125
2012,03,16,713.66827375
2012,03,17,716.957935
2012,03,18,717.12191125
2012,03,19,714.810155
2012,03,20,715.93949
2012,03,21,724.54816375
2012,03,22,727.8761475
2012,03,23,722.20228
2012,03,24,716.86974375
2012,03,25,715.53676875
2012,03,26,714.69570125
2012,03,27,711.57573375
2012,03,28,713.2746075
2012,03,29,714.11523625
2012,03,30,715.70713625
2012,03,31,720.72177375
2013,03,1,715.84202875
2013,03,2,713.7744425
2013,03,3,716.38638875
2013,03,4,715.1973125
2013,03,5,709.45902375
2013,03,6,712.33640875
2013,03,7,718.00415875
2013,03,8,717.80090125
2013,03,9,718.71852125
2013,03,10,719.73002125
2013,03,11,720.169895
2013,03,12,719.5269025
2013,03,13,717.05171125
2013,03,14,717.16149875
2013,03,15,714.71236375
2013,03,16,715.174675
2013,03,17,715.95073125
2013,03,18,717.34333875
2013,03,19,711.54543125
2013,03,20,706.41656375
2013,03,21,708.79457625
2013,03,22,710.6731725
2013,03,23,710.54274375
2013,03,24,707.86073
2013,03,25,707.16908625
2013,03,26,711.4767775
2013,03,27,709.95728875
2013,03,28,710.5273875
2013,03,29,713.6128575
2013,03,30,712.8375725
2013,03,31,707.6324025
2014,03,1,712.74424375
2014,03,2,719.477215
2014,03,3,720.8315725
2014,03,4,718.69139125
2014,03,5,718.01757125
2014,03,6,717.7684175
2014,03,7,713.27824875
2014,03,8,713.2620125
2014,03,9,717.4007125
2014,03,10,719.553025
2014,03,11,722.5429775
2014,03,12,721.41672125
2014,03,13,719.45668375
2014,03,14,714.2522125
2014,03,15,716.07881375
2014,03,16,718.7617825
2014,03,17,720.953915
2014,03,18,717.28907
2014,03,19,714.40785875
2014,03,20,714.2353
2014,03,21,712.58186625
2014,03,22,710.05811625
2014,03,23,709.12175875
2014,03,24,707.025785
2014,03,25,703.94397
2014,03,26,707.62839875
2015,03,1,716.08933625
2015,03,2,715.41361625
2015,03,3,716.6069075
2015,03,4,720.2244425
2015,03,5,716.552505
2015,03,6,712.23135875
2015,03,7,713.18670625
2015,03,8,714.665335
2015,03,9,719.2421275
2015,03,10,714.8832625
2015,03,11,716.0242275
2015,03,12,715.46486875
2015,03,13,714.73791875
2015,03,14,715.33454125
2015,03,15,712.80772875
2015,03,16,712.48154375
2015,03,17,716.80016
2015,03,18,717.33867125
2015,03,19,717.6978675
2015,03,20,719.69825875
2015,03,21,715.01362
2015,03,22,709.84518125
2015,03,23,709.96701375
2015,03,24,709.74764
2015,03,25,709.6331525
2015,03,26,707.65371625
2015,03,27,707.978975
2015,03,28,710.49024375
2015,03,29,709.62851375
2015,03,30,709.10748125
2015,03,31,711.171885
2016,03,1,719.28986625
2016,03,2,715.43543
2016,03,3,708.76412875
2016,03,4,707.1576175
2016,03,5,711.4405675
2016,03,6,710.7331375
2016,03,7,709.4238725
2016,03,8,712.00191875
2016,03,9,715.4831175
2016,03,10,714.546975
2016,03,11,709.34268875
2016,03,12,712.0284125
2016,03,13,711.2287525
2016,03,14,711.35457625
2016,03,15,713.00514375
2016,03,16,710.7460475
2016,03,17,712.95904125
2016,03,18,716.00607625
2016,03,19,711.113145
2016,03,20,703.92723
2016,03,21,702.1221075
2016,03,22,708.88946375
2016,03,23,712.87071875
2016,03,24,714.78362125
2016,03,25,713.80274875
2016,03,26,708.76040625
2016,03,27,709.769915
2016,03,28,714.5903875
2016,03,29,717.18483625
2016,03,30,710.0918125
2016,03,31,709.9925
2017,03,1,727.5901925
2017,03,2,726.1666975
2017,03,3,737.8272875
2017,03,4,742.884245
2017,03,5,741.14171
2017,03,6,728.27732
2017,03,7,722.385165
2017,03,8,717.0195925
2017,03,9,713.543
2017,03,10,712.6136825
2017,03,11,712.5676875
2017,03,12,714.08011875
2017,03,13,717.0045625
2017,03,14,718.33212
2017,03,15,717.3277
2017,03,16,716.038095
2017,03,17,715.246955
2017,03,18,715.6274775
2017,03,19,717.91756875
2017,03,20,722.10656375
2017,03,21,722.50132375
2017,03,22,722.0653075
2017,03,23,719.1985225
2017,03,24,717.4715
2017,03,25,717.51136375
2017,03,26,716.3282625
2017,03,27,716.395015
2017,03,28,716.50842375
2017,03,29,715.26470375
2017,03,30,709.938025
2017,03,31,707.78647
2018,03,1,711.9771925
2018,03,2,713.7069225
2018,03,3,717.21363
2018,03,4,719.25755
2018,03,5,714.7349625
2018,03,6,709.3233225
2018,03,7,711.86505875
2018,03,8,715.17513875
2018,03,9,716.8855775
2018,03,10,720.40652125
2018,03,11,727.51618
2018,03,12,727.3677175
2018,03,13,723.5159825
2018,03,14,719.582395
2018,03,15,716.54981875
2018,03,16,715.02451125
2018,03,17,715.87884
2018,03,18,715.93859
2018,03,19,719.85531
2018,03,20,715.79234625
2018,03,21,714.42336875
2018,03,22,717.63272
2018,03,23,724.90954625
2018,03,24,728.737
2018,03,25,722.58560625
2018,03,26,723.637555
2018,03,27,726.8171025
2018,03,28,729.0949675
2018,03,29,730.55717
2018,03,30,734.23379125
2018,03,31,731.85797
2019,03,1,717.2070275
2019,03,2,716.668745
2019,03,3,718.34649625
2019,03,4,718.650475
2019,03,5,720.04997625
2019,03,6,717.36227
2019,03,7,720.46230625
2019,03,8,720.7273725
2019,03,9,720.0532425
2019,03,10,719.7669475
2019,03,11,719.29240625
2019,03,12,715.7510225
2019,03,13,712.83590125
2019,03,14,712.5828525
2019,03,15,711.29738125
2019,03,16,708.3594175
2019,03,17,710.1368475
2019,03,18,714.69944125
