####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SUF                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,03,1,6.43709625
2009,03,2,6.72042875
2009,03,3,7.959545
2009,03,4,5.7344625
2009,03,5,5.28000125
2009,03,6,4.177775
2009,03,7,2.8305
2009,03,8,2.99275375
2009,03,9,0.66143538
2009,03,10,1.12776425
2009,03,11,4.06682125
2009,03,12,3.98465875
2009,03,13,1.45729138
2009,03,14,3.3155425
2009,03,15,6.11602375
2009,03,16,8.16262875
2009,03,17,8.438275
2009,03,18,6.42903125
2009,03,19,1.85089675
2009,03,20,4.12365375
2009,03,21,6.04852
2009,03,22,9.0076975
2009,03,23,7.71333125
2009,03,24,7.43160125
2009,03,25,3.80495125
2009,03,26,8.68142625
2009,03,27,2.374145
2009,03,28,3.8028425
2009,03,29,1.73998125
2009,03,30,1.53982662
2009,03,31,4.55202125
2010,03,1,5.53968875
2010,03,2,5.6381325
2010,03,3,8.4976675
2010,03,4,5.95015
2010,03,5,6.09742
2010,03,6,6.73437375
2010,03,7,6.7518875
2010,03,8,6.61342375
2010,03,9,5.9957975
2010,03,10,8.19361625
2010,03,11,7.464745
2010,03,12,1.27815438
2010,03,13,7.4846925
2010,03,14,11.31046125
2010,03,15,10.75129
2010,03,16,6.95042
2010,03,17,10.3562525
2010,03,18,11.5027675
2010,03,19,7.40807875
2010,03,20,7.54980625
2010,03,21,4.62096375
2010,03,22,5.808865
2010,03,23,3.65776875
2010,03,24,4.07849125
2010,03,25,3.72079762
2010,03,26,8.77184125
2010,03,27,4.23470275
2010,03,28,1.92749762
2010,03,29,7.78624375
2010,03,30,7.4976225
2010,03,31,6.6453125
2011,03,1,1.75030738
2011,03,2,2.52638
2011,03,3,3.59922625
2011,03,4,3.1708825
2011,03,5,2.20200875
2011,03,6,3.98217
2011,03,7,2.36224125
2011,03,8,1.74105125
2011,03,9,2.4183025
2011,03,10,5.5965625
2011,03,11,6.7453275
2011,03,12,8.61819125
2011,03,13,9.22582
2011,03,14,11.6388775
2011,03,15,7.24247025
2011,03,16,3.38842112
2011,03,17,3.69314
2011,03,18,1.83011375
2011,03,19,2.06678875
2011,03,20,2.22798875
2011,03,21,3.79420125
2011,03,22,2.96697125
2011,03,23,7.58843125
2011,03,24,9.85279875
2011,03,25,10.01108125
2011,03,26,8.18517875
2011,03,27,7.52045
2011,03,28,1.9799725
2011,03,29,4.3536525
2011,03,30,6.9607725
2011,03,31,4.52343375
2012,03,1,4.13937875
2012,03,2,6.06029
2012,03,3,5.58885125
2012,03,4,3.378205
2012,03,5,2.21542375
2012,03,6,3.69100625
2012,03,7,2.374235
2012,03,8,2.38675125
2012,03,9,3.10475875
2012,03,10,4.00952125
2012,03,11,4.23160625
2012,03,12,2.26266662
2012,03,13,3.96005275
2012,03,14,3.883495
2012,03,15,7.0513225
2012,03,16,5.078255
2012,03,17,4.2048
2012,03,18,6.21044
2012,03,19,2.82772125
2012,03,20,1.2077855
2012,03,21,1.292205
2012,03,22,1.973605
2012,03,23,2.5228925
2012,03,24,4.50140875
2012,03,25,2.5324425
2012,03,26,3.27454125
2012,03,27,2.44991875
2012,03,28,4.6683075
2012,03,29,9.172255
2012,03,30,8.44942625
2012,03,31,13.57837375
2013,03,1,5.68242625
2013,03,2,8.2443275
2013,03,3,8.0398725
2013,03,4,4.04908875
2013,03,5,5.80916125
2013,03,6,8.3628425
2013,03,7,9.023215
2013,03,8,7.0535175
2013,03,9,2.917455
2013,03,10,4.452165
2013,03,11,8.59389625
2013,03,12,8.06994125
2013,03,13,4.26770125
2013,03,14,3.593
2013,03,15,6.87323625
2013,03,16,3.723435
2013,03,17,2.9230575
2013,03,18,1.91612
2013,03,19,6.0939775
2013,03,20,8.71984875
2013,03,21,4.65913
2013,03,22,7.614395
2013,03,23,9.13838
2013,03,24,7.31366
2013,03,25,6.44052
2013,03,26,4.69138275
2013,03,27,1.48472662
2013,03,28,4.93036875
2013,03,29,5.44587875
2013,03,30,6.30091
2013,03,31,7.78205125
2014,03,1,0.9650575
2014,03,2,2.47084088
2014,03,3,4.08921
2014,03,4,4.45231625
2014,03,5,2.2491075
2014,03,6,6.86982625
2014,03,7,6.3660775
2014,03,8,4.10529375
2014,03,9,0.87517788
2014,03,10,1.71033188
2014,03,11,1.375866
2014,03,12,3.65107913
2014,03,13,8.826685
2014,03,14,6.69261125
2014,03,15,6.57057625
2014,03,16,7.552025
2014,03,17,5.45956
2014,03,18,4.89367
2014,03,19,7.5269875
2014,03,20,7.41559
2014,03,21,7.1625425
2014,03,22,6.4648925
2014,03,23,7.84984375
2014,03,24,3.8990325
2014,03,25,3.917885
2014,03,26,4.424125
2015,03,1,3.05561375
2015,03,2,4.715835
2015,03,3,4.359195
2015,03,4,4.8292925
2015,03,5,4.9001425
2015,03,6,4.8314725
2015,03,7,4.1879475
2015,03,8,2.54707625
2015,03,9,5.8519175
2015,03,10,4.411805
2015,03,11,1.58587375
2015,03,12,1.89819
2015,03,13,1.3827625
2015,03,14,3.52345875
2015,03,15,2.713194
2015,03,16,1.30968738
2015,03,17,3.2986575
2015,03,18,4.38015125
2015,03,19,7.1626625
2015,03,20,4.63663625
2015,03,21,5.31961
2015,03,22,8.26415625
2015,03,23,13.1476125
2015,03,24,4.3472575
2015,03,25,3.9558525
2015,03,26,6.2616075
2015,03,27,7.7633525
2015,03,28,4.724025
2015,03,29,3.79874375
2015,03,30,2.35156162
2015,03,31,6.60697562
2016,03,1,8.1868425
2016,03,2,5.3740125
2016,03,3,2.6190375
2016,03,4,5.54156375
2016,03,5,4.74162625
2016,03,6,7.69546125
2016,03,7,7.23777
2016,03,8,9.62531875
2016,03,9,10.108055
2016,03,10,6.88654875
2016,03,11,6.4173925
2016,03,12,2.98872375
2016,03,13,5.8190125
2016,03,14,4.07113125
2016,03,15,4.632645
2016,03,16,8.16524
2016,03,17,6.1427725
2016,03,18,5.20233875
2016,03,19,2.9735675
2016,03,20,3.0825125
2016,03,21,3.67103375
2016,03,22,6.21532875
2016,03,23,8.66473875
2016,03,24,8.97288875
2016,03,25,5.73752875
2016,03,26,3.907955
2016,03,27,8.08536875
2016,03,28,10.89601375
2016,03,29,9.8694725
2016,03,30,10.26065875
2016,03,31,4.80856
2017,03,1,4.0638425
2017,03,2,2.0098225
2017,03,3,1.26197038
2017,03,4,1.06893612
2017,03,5,1.59117362
2017,03,6,1.51727562
2017,03,7,1.02519075
2017,03,8,0.80286725
2017,03,9,1.71634638
2017,03,10,1.25103788
2017,03,11,1.12874125
2017,03,12,0.89963238
2017,03,13,0.75786138
2017,03,14,1.1114895
2017,03,15,6.0430125
2017,03,16,2.89370375
2017,03,17,3.6294275
2017,03,18,4.32889
2017,03,19,2.560835
2017,03,20,6.95184125
2017,03,21,11.6450325
2017,03,22,7.17292625
2017,03,23,4.54284875
2017,03,24,6.25198875
2017,03,25,10.41102125
2017,03,26,10.0030025
2017,03,27,4.82352875
2017,03,28,4.373566
2017,03,29,7.77086375
2017,03,30,3.7380225
2017,03,31,5.8934075
2018,03,1,8.42622625
2018,03,2,3.62316375
2018,03,3,4.7710275
2018,03,4,4.58609125
2018,03,5,5.2979525
2018,03,6,7.9342025
2018,03,7,4.5916325
2018,03,8,7.47341125
2018,03,9,5.9140925
2018,03,10,7.98224625
2018,03,11,8.28919125
2018,03,12,8.20085125
2018,03,13,7.07432625
2018,03,14,3.28397625
2018,03,15,1.37112812
2018,03,16,1.704255
2018,03,17,3.652285
2018,03,18,7.13204
2018,03,19,9.68391375
2018,03,20,7.17953375
2018,03,21,7.95164125
2018,03,22,6.0987175
2018,03,23,2.40796088
2018,03,24,5.92225625
2018,03,25,6.184665
2018,03,26,12.4002625
2018,03,27,7.080205
2018,03,28,6.02300625
2018,03,29,5.00462625
2018,03,30,10.89987375
2018,03,31,10.65467125
2019,03,1,5.91593125
2019,03,2,6.34747125
2019,03,3,2.89768125
2019,03,4,4.537005
2019,03,5,4.535045
2019,03,6,5.01053
2019,03,7,5.81556125
2019,03,8,4.9640725
2019,03,9,3.1929225
2019,03,10,2.49076125
2019,03,11,5.34255625
2019,03,12,5.68145
2019,03,13,3.20601
2019,03,14,2.945715
2019,03,15,4.84288375
2019,03,16,5.8069875
2019,03,17,5.30500875
2019,03,18,6.33393625
2019,03,19,6.7411875
2019,03,20,7.41816
2019,03,21,6.36177625
2019,03,22,6.3174625
2019,03,23,6.29187875
2019,03,24,4.2446525
2019,03,25,6.27494625
2019,03,26,12.39841625
2019,03,27,11.94676875
2019,03,28,7.93003875
2019,03,29,8.25845125
2019,03,30,2.70241125
2019,03,31,6.39285375
